region,system,month,tariff_id,shadow_price_usd_ton,cost_optimal_cost_usd,emissions_optimal_cost_usd,cost_optimal_emissions_ton,emissions_optimal_emissions_ton
PJM,25uptime_0flex,1,539f6b35ec4f024411ec9a0f,0.4208082091483072,292.3063999881465,295.0,269.8739126743529,263.47289684555733
PJM,25uptime_0flex,7,539f6b35ec4f024411ec9a0f,0.1957475540583046,292.3063999881465,295.0,303.0459586278815,289.2853779511302
PJM,25uptime_0flex,1,5964f0945457a3f4404c9f92,0.2112850900591182,99.64756079202368,101.0,269.8739126743839,263.47289684555733
PJM,25uptime_0flex,7,5964f0945457a3f4404c9f92,0.09828358546488425,99.64756079202368,101.0,303.04595862791774,289.2853779511302
PJM,25uptime_0flex,1,5964f6115457a3863c4c9f94,0.20985669175875288,95.65670399216847,97.0,269.8739126743839,263.47289684555733
PJM,25uptime_0flex,7,5964f6115457a3863c4c9f94,0.09761913675062538,95.65670399216847,97.0,303.04595862791774,289.2853779511302
PJM,25uptime_0flex,1,5965063e5457a3803e4c9f94,0.20985669175875288,95.65670399216847,97.0,269.8739126743839,263.47289684555733
PJM,25uptime_0flex,7,5965063e5457a3803e4c9f94,0.09761913675062538,95.65670399216847,97.0,303.04595862791774,289.2853779511302
PJM,25uptime_0flex,1,59650a3b5457a3863c4c9f97,0.03880703200847637,67.75159557550104,68.0,269.8739126216834,263.47289684555733
PJM,25uptime_0flex,7,59650a3b5457a3863c4c9f97,0.018051885401144937,67.75159557550104,68.0,303.0459585663098,289.2853779511302
PJM,25uptime_0flex,1,5976619e5457a3133e23732e,0.1459268415864279,86.06591998338575,87.0,269.8739126216834,263.47289684555733
PJM,25uptime_0flex,7,5976619e5457a3133e23732e,0.04182963152123162,88.42439998293054,89.0,303.0459585663098,289.2853779511302
PJM,25uptime_0flex,1,597662e85457a3eb3723732c,0.08992323035932032,88.42439998293054,89.0,269.8739126216834,263.47289684555733
