region,system,month,tariff_id,shadow_price_usd_ton,cost_optimal_cost_usd,emissions_optimal_cost_usd,cost_optimal_emissions_ton,emissions_optimal_emissions_ton
SPP,50uptime_50flex,1,5abe55545457a3265dd0f923,0.7332031504916038,119.62772399999986,138.0,310.73263646227986,285.67508456776096
SPP,50uptime_50flex,7,5abe55545457a3265dd0f923,0.3998162845535543,119.62772399999986,138.0,369.06504709001393,323.1132519636174
SPP,50uptime_50flex,1,5abe59a95457a38813d0f923,0.5459495824703203,56.31983999999953,70.0,310.73263646227986,285.67508456776096
SPP,50uptime_50flex,7,5abe59a95457a38813d0f923,0.29770675899373034,56.31983999999953,70.0,369.06504709001393,323.1132519636174
SPP,50uptime_50flex,1,5adf63bb5457a376559b4e70,0.7264460658152859,66.79703999999992,85.0,310.73263646227986,285.67508456776096
SPP,50uptime_50flex,7,5adf63bb5457a376559b4e70,0.0038273619606414063,39.83375999999996,40.0,366.54786872348734,323.1132519636174
SPP,50uptime_50flex,1,5ae8b61f5457a33503a3d166,0.5111072322148931,52.192904000000325,65.0,310.73263646227986,285.67508456776096
SPP,50uptime_50flex,7,5ae8b61f5457a33503a3d166,0.32440726103849016,57.09290399999979,72.0,369.06504709001393,323.1132519636174
SPP,50uptime_50flex,1,5ae8b91c5457a34026a3d164,0.4344836255945993,49.11290399999977,60.0,310.73263646227986,285.67508456776096
SPP,50uptime_50flex,7,5ae8b91c5457a34026a3d164,0.35039466202341624,49.11290399999976,64.0,365.5999037594185,323.1132519636174
SPP,50uptime_50flex,1,5ae8b9755457a3af24a3d164,0.45519243234383727,48.59399200000009,60.0,310.73263646227986,285.67508456776096
SPP,50uptime_50flex,7,5ae8b9755457a3af24a3d164,0.2865178163534241,52.833991999999775,66.0,369.06504709001393,323.1132519636174
SPP,50uptime_50flex,1,5ae8ba175457a3b524a3d164,0.356220273792599,44.07399200000002,53.0,310.73263646227986,285.67508456776096
SPP,50uptime_50flex,7,5ae8ba175457a3b524a3d164,0.3042369179638456,44.07399200000002,57.0,365.5999037594185,323.1132519636174
SPP,50uptime_50flex,1,5b11b9155457a3d742733308,0.5726337534758048,58.65120000000054,73.0,310.73263646227986,285.67508456776096
SPP,50uptime_50flex,7,5b11b9155457a3d742733308,0.3122576595192549,58.65120000000054,73.0,369.06504709001393,323.1132519636174
SPP,50uptime_50flex,1,5b11b9c75457a3d00b733305,0.5606613149413888,57.951200000000334,72.0,310.73263646227986,285.67508456776096
SPP,50uptime_50flex,7,5b11b9c75457a3d00b733305,0.3057290788814514,57.951200000000334,72.0,369.06504709001393,323.1132519636174
SPP,50uptime_50flex,1,5b11ba615457a3a578733305,0.5726337534758048,58.65120000000054,73.0,310.73263646227986,285.67508456776096
SPP,50uptime_50flex,7,5b11ba615457a3a578733305,0.3122576595192549,58.65120000000054,73.0,369.06504709001393,323.1132519636174
SPP,50uptime_50flex,1,5b11baca5457a3126d733305,0.5606613149413888,57.951200000000334,72.0,310.73263646227986,285.67508456776096
SPP,50uptime_50flex,7,5b11baca5457a3126d733305,0.3057290788814514,57.951200000000334,72.0,369.06504709001393,323.1132519636174
SPP,50uptime_50flex,1,5b11bcba5457a3e37d733305,-0.0,62.421599999999955,62.421599999999955,309.4154220630351,285.67508456776096
SPP,50uptime_50flex,7,5b11bcba5457a3e37d733305,-0.0,62.421599999999955,62.421599999999955,366.54786872348734,323.1132519636174
SPP,50uptime_50flex,1,5b2d22ca5457a3a21ce5d862,0.04079605017345853,66.031488,67.0,309.4154220630351,285.67508456776096
SPP,50uptime_50flex,7,5b2d22ca5457a3a21ce5d862,0.022210873992773994,80.03527919999999,81.0,366.54786872348734,323.1132519636174
SPP,50uptime_50flex,1,5b2d24b15457a3a21ce5d863,0.04079605017345853,66.031488,67.0,309.4154220630351,285.67508456776096
SPP,50uptime_50flex,7,5b2d24b15457a3a21ce5d863,0.022210873992773994,80.03527919999999,81.0,366.54786872348734,323.1132519636174
SPP,50uptime_50flex,1,5b2d2a515457a34722e5d863,0.16855459847371274,65.7764343999996,70.0,310.73263646227986,285.67508456776096
SPP,50uptime_50flex,7,5b2d2a515457a34722e5d863,0.11824990044178535,67.5662047999998,73.0,369.06504709001393,323.1132519636174
SPP,50uptime_50flex,1,5b2d2b785457a30b1fe5d862,0.10179174764235217,62.44934800000007,65.0,310.73263646227986,285.67508456776096
SPP,50uptime_50flex,7,5b2d2b785457a30b1fe5d862,0.051004562347208224,59.656248799999524,62.0,369.06504709001393,323.1132519636174
SPP,50uptime_50flex,1,5b2d2cc05457a3b010e5d864,0.6444110818061294,41.92336519999983,62.0,316.83009626818995,285.67508456776096
SPP,50uptime_50flex,7,5b2d2cc05457a3b010e5d864,0.2744016949089473,35.94569359999988,51.0,377.9755457342571,323.1132519636174
SPP,50uptime_50flex,1,5b2d2f3a5457a30b1fe5d863,0.3650407683421974,61.85297199999993,71.0,310.73263646227986,285.67508456776096
SPP,50uptime_50flex,7,5b2d2f3a5457a30b1fe5d863,0.24213462753682086,64.87347920000033,76.0,369.06504709001393,323.1132519636174
SPP,50uptime_50flex,1,5b2d30c35457a30025e5d862,0.3730223940318027,61.652972000000204,71.0,310.73263646227986,285.67508456776096
SPP,50uptime_50flex,7,5b2d30c35457a30025e5d862,0.24648701462869418,64.67347920000027,76.0,369.06504709001393,323.1132519636174
SPP,50uptime_50flex,1,5b2d31245457a3b224e5d862,0.3399835399907315,58.48084480000017,67.0,310.73263646227986,285.67508456776096
SPP,50uptime_50flex,7,5b2d31245457a3b224e5d862,0.24390719811341696,61.792026399999784,73.0,369.06504709001393,323.1132519636174
SPP,50uptime_50flex,1,5b2d32575457a3541ce5d863,0.30039563436531347,50.47282080000028,58.0,310.73263646227986,285.67508456776096
SPP,50uptime_50flex,7,5b2d32575457a3541ce5d863,0.16630709588855289,49.357890400000166,57.0,369.06504709001393,323.1132519636174
SPP,50uptime_50flex,1,5b2d3ccb5457a31002e5d863,0.02331586060547922,50.4464736,51.0,309.4154220630351,285.67508456776096
SPP,50uptime_50flex,7,5b2d3ccb5457a31002e5d863,0.021140704541383698,64.08176159999995,65.0,366.54786872348734,323.1132519636174
SPP,50uptime_50flex,1,5b2d3dde5457a30025e5d864,0.058165650242054945,54.542511199999616,56.0,310.73263646227986,285.67508456776096
SPP,50uptime_50flex,7,5b2d3dde5457a30025e5d864,0.03163365426063958,68.54637679999949,70.0,369.06504709001393,323.1132519636174
SPP,50uptime_50flex,1,5b2d3e8a5457a30b1fe5d865,0.05545946408873213,51.61032159999979,53.0,310.73263646227986,285.67508456776096
SPP,50uptime_50flex,7,5b2d3e8a5457a30b1fe5d865,0.030157968712360646,65.61418719999975,67.0,369.06504709001393,323.1132519636174
SPP,50uptime_50flex,1,5b85a1485457a37f2dedfe00,0.060134908858701805,68.49316639999957,70.0,310.73263646227986,285.67508456776096
SPP,50uptime_50flex,7,5b85a1485457a37f2dedfe00,0.022957536193510413,74.9450599999994,76.0,369.06504709001393,323.1132519636174
SPP,50uptime_50flex,1,5b85a1f75457a30544edfe00,0.046492394964966335,67.83501439999996,69.0,310.73263646227986,285.67508456776096
SPP,50uptime_50flex,7,5b85a1f75457a30544edfe00,0.037476107187729604,74.27790559999981,76.0,369.06504709001393,323.1132519636174
SPP,50uptime_50flex,1,5b85a2a55457a39b58edfe00,0.4046703699802096,59.85995120000003,70.0,310.73263646227986,285.67508456776096
SPP,50uptime_50flex,7,5b85a2a55457a39b58edfe00,,,,,
SPP,50uptime_50flex,1,5b85aa0b5457a37f2dedfe01,1.914328225931081,39.82514378126225,91.0,312.40762473845416,285.67508456776096
SPP,50uptime_50flex,7,5b85aa0b5457a37f2dedfe01,0.7148661213226122,35.66244790909095,67.0,366.9502042950289,323.1132519636174
SPP,50uptime_50flex,1,5b85addd5457a3aa4dedfe00,1.9330105687963584,39.22100089302328,90.0,311.94446969547164,285.67508456776096
SPP,50uptime_50flex,7,5b85addd5457a3aa4dedfe00,0.7096542264917893,35.41430040454538,66.0,366.2126917281912,323.1132519636174
SPP,50uptime_50flex,1,5b85af925457a30744edfe01,1.6781183666686668,40.94775401395346,85.0,311.92606116407586,285.67508456776096
SPP,50uptime_50flex,7,5b85af925457a30744edfe01,0.6197158488602816,37.41941470454541,64.0,366.00482128226844,323.1132519636174
SPP,50uptime_50flex,1,5b85c8285457a3a8058b4567,0.0319734628806939,46.24093919999997,47.0,309.4154220630351,285.67508456776096
SPP,50uptime_50flex,7,5b85c8285457a3a8058b4567,0.0020766293502229127,61.909802400000004,62.0,366.54786872348734,323.1132519636174
SPP,50uptime_50flex,1,5b85c99f5457a350068b4567,0.64610645348573,25.43784359999997,46.0,317.49980367187544,285.67508456776096
SPP,50uptime_50flex,7,5b85c99f5457a350068b4567,0.36134120224477995,25.929993399999876,47.0,381.4238084833067,323.1132519636174
SPP,50uptime_50flex,1,5b85cb295457a390068b4567,0.023399161864341152,53.444496,54.0,309.4154220630351,285.67508456776096
SPP,50uptime_50flex,7,5b85cb295457a390068b4567,0.009854001988038028,58.57199520000003,59.0,366.54786872348734,323.1132519636174
SPP,50uptime_50flex,1,5b85cbd45457a3d4068b4567,0.03395415923724645,53.19391679999995,54.0,309.4154220630351,285.67508456776096
SPP,50uptime_50flex,7,5b85cbd45457a3d4068b4567,0.01582866504020646,58.312487999999995,59.0,366.54786872348734,323.1132519636174
SPP,50uptime_50flex,1,5cb4c5695457a320189b6ec2,0.022048549220654762,110.47656,111.0,309.4154220630351,285.67508456776096
SPP,50uptime_50flex,7,5cb4c5695457a320189b6ec2,,,,,
SPP,50uptime_50flex,1,5cb4c6ba5457a31d189b6ec3,0.022048549220654762,110.47656,111.0,309.4154220630351,285.67508456776096
SPP,50uptime_50flex,7,5cb4c6ba5457a31d189b6ec3,,,,,
SPP,50uptime_50flex,1,5d1633a55457a3f118de8452,0.02520267455621197,161.40167999999994,162.0,309.4154220630351,285.67508456776096
SPP,50uptime_50flex,7,5d1633a55457a3f118de8452,0.019022615173001686,141.17375999999996,142.0,366.54786872348734,323.1132519636174
SPP,50uptime_50flex,1,5d163afa5457a3f318de8452,0.04758146339532999,161.87040000000002,163.0,309.4154220630351,285.67508456776096
SPP,50uptime_50flex,7,5d163afa5457a3f318de8452,0.019022615173001686,141.17375999999996,142.0,366.54786872348734,323.1132519636174
SPP,50uptime_50flex,1,5d163cfa5457a3f318de8453,0.04955616152207499,157.82352000000006,159.0,309.4154220630351,285.67508456776096
SPP,50uptime_50flex,7,5d163cfa5457a3f318de8453,0.02250647231859783,138.02244000000002,139.0,366.54786872348734,323.1132519636174
SPP,50uptime_50flex,1,5d163dc55457a35716de8451,0.04955616152207499,157.82352000000006,159.0,309.4154220630351,285.67508456776096
SPP,50uptime_50flex,7,5d163dc55457a35716de8451,0.02250647231859783,138.02244000000002,139.0,366.54786872348734,323.1132519636174
SPP,50uptime_50flex,1,5d163ff65457a35716de8453,0.3173222998917923,140.0486800000001,148.0,310.73263646227986,285.67508456776096
SPP,50uptime_50flex,7,5d163ff65457a35716de8453,0.19914956473053042,129.84872000000013,139.0,369.06504709001393,323.1132519636174
SPP,50uptime_50flex,1,5d1641965457a3f118de8453,0.2778882800096695,136.03680000000023,143.0,310.73263646227986,285.67508456776096
SPP,50uptime_50flex,7,5d1641965457a3f118de8453,0.17401017688788423,126.00391999999982,134.0,369.06504709001393,323.1132519636174
SPP,50uptime_50flex,1,5d16438f5457a30216de8452,0.3838411683890889,133.38187999999923,143.0,310.73263646227986,285.67508456776096
SPP,50uptime_50flex,7,5d16438f5457a30216de8452,0.26689011742842866,119.73592000000004,132.0,369.06504709001393,323.1132519636174
SPP,50uptime_50flex,1,5d1644d45457a3f118de8454,0.3410181502391126,129.4549200000004,138.0,310.73263646227986,285.67508456776096
SPP,50uptime_50flex,7,5d1644d45457a3f118de8454,0.2600734087651413,116.04915999999992,128.0,369.06504709001393,323.1132519636174
SPP,50uptime_50flex,1,5d1646e25457a3f705de8450,0.6391606035987567,132.98420000000053,149.0,310.73263646227986,285.67508456776096
SPP,50uptime_50flex,7,5d1646e25457a3f705de8450,0.017024209144466465,83.26055999999998,84.0,366.54786872348734,323.1132519636174
SPP,50uptime_50flex,1,5d1648185457a3b517de8451,0.6427220049815084,128.8949599999994,145.0,310.73263646227986,285.67508456776096
SPP,50uptime_50flex,7,5d1648185457a3b517de8451,0.03577146791077042,81.44627999999999,83.0,366.54786872348734,323.1132519636174
SPP,50uptime_50flex,1,5d1649015457a35716de8455,0.51217453520211,122.16616000000029,135.0,310.73263646227986,285.67508456776096
SPP,50uptime_50flex,7,5d1649015457a35716de8455,0.027450915621456417,79.80768,81.0,366.54786872348734,323.1132519636174
SPP,50uptime_50flex,1,5d164a515457a3f118de8455,0.43680723646533753,120.05468000000035,131.0,310.73263646227986,285.67508456776096
SPP,50uptime_50flex,7,5d164a515457a3f118de8455,0.027061364584557424,79.82460000000002,81.0,366.54786872348734,323.1132519636174
SPP,50uptime_50flex,1,5d1a282d5457a3f611a745b6,0.02765167091049866,119.34353999999999,120.0,309.4154220630351,285.67508456776096
SPP,50uptime_50flex,7,5d1a282d5457a3f611a745b6,0.020715274288412983,146.10024000000004,147.0,366.54786872348734,323.1132519636174
SPP,50uptime_50flex,1,5d1a31815457a3f811a745b6,0.3977994353950462,104.03212000000032,114.0,310.73263646227986,285.67508456776096
SPP,50uptime_50flex,7,5d1a31815457a3f811a745b6,0.34715858113157144,97.04743999999994,113.0,369.06504709001393,323.1132519636174
SPP,50uptime_50flex,1,5d1a32215457a3f411a745b5,0.4188182484861076,100.50543999999967,111.0,310.73263646227986,285.67508456776096
SPP,50uptime_50flex,7,5d1a32215457a3f411a745b5,0.3124126044997348,93.64408000000012,108.0,369.06504709001393,323.1132519636174
SPP,50uptime_50flex,1,5d2f94285457a36025bef217,0.2569121845793353,36.56240959999997,43.0,310.73263646227986,285.67508456776096
SPP,50uptime_50flex,7,5d2f94285457a36025bef217,0.3488203873350588,36.56240959624314,51.0,364.50300704808916,323.1132519636174
SPP,50uptime_50flex,1,5d2f95605457a3aa1ebef217,0.3571472598001849,49.05076400000017,58.0,310.73263646227986,285.67508456776096
SPP,50uptime_50flex,7,5d2f95605457a3aa1ebef217,0.19475269624257852,49.05076400000017,58.0,369.06504709001393,323.1132519636174
SPP,50uptime_50flex,1,5d2f95db5457a3da3cbef217,0.35557567770189885,47.09014400000019,56.0,310.73263646227986,285.67508456776096
SPP,50uptime_50flex,7,5d2f95db5457a3da3cbef217,0.19389571122418858,47.09014400000019,56.0,369.06504709001393,323.1132519636174
SPP,50uptime_50flex,1,5ea04d475457a32863749fa3,0.8134262468124116,65.6175296,86.0,310.73263646227986,285.67508456776096
SPP,50uptime_50flex,7,5ea04d475457a32863749fa3,0.4481158209136028,68.40827359999997,89.0,369.06504709001393,323.1132519636174
SPP,50uptime_50flex,1,5ea04e7a5457a30a63749fa2,0.6482122529024368,59.3656465373636,76.0,311.3369775382691,285.67508456776096
SPP,50uptime_50flex,7,5ea04e7a5457a30a63749fa2,0.3538036963335535,59.3656465373636,76.0,370.12902266211256,323.1132519636174
SPP,50uptime_50flex,1,5ea064b05457a38864749fa2,0.8568341114594805,66.82442177865596,87.0,309.2217407325229,285.67508456776096
SPP,50uptime_50flex,7,5ea064b05457a38864749fa2,0.46116042487122066,66.82442177865596,87.0,366.8628391541628,323.1132519636174
SPP,50uptime_50flex,1,5f68ba5f5457a3f018d1f823,0.6622051532898432,105.40675999999986,122.0,310.73263646227986,285.67508456776096
SPP,50uptime_50flex,7,5f68ba5f5457a3f018d1f823,0.36110101794167593,105.40675999999986,122.0,369.06504709001393,323.1132519636174
SPP,50uptime_50flex,1,5f68bb315457a3b156d1f822,0.6278841628244906,104.26675999999993,120.0,310.73263646227986,285.67508456776096
SPP,50uptime_50flex,7,5f68bb315457a3b156d1f822,0.3423857534466247,104.26675999999993,120.0,369.06504709001393,323.1132519636174
SPP,50uptime_50flex,1,5f68d6d65457a3b334d1f822,0.6441092115263447,100.86019999999988,117.0,310.73263646227986,285.67508456776096
SPP,50uptime_50flex,7,5f68d6d65457a3b334d1f822,0.35927301536308776,84.49075999999995,101.0,369.06504709001393,323.1132519636174
SPP,50uptime_50flex,1,5f68d7805457a35234d1f822,0.6097882210609926,99.72019999999993,115.0,310.73263646227986,285.67508456776096
SPP,50uptime_50flex,7,5f68d7805457a35234d1f822,0.34046112787459754,83.3552,99.0,369.06504709001393,323.1132519636174
SPP,50uptime_50flex,1,5fc686c05457a35937a0adea,0.3813199324662297,49.44505599999981,59.0,310.73263646227986,285.67508456776096
SPP,50uptime_50flex,7,5fc686c05457a35937a0adea,0.20793407464580452,49.44505599999981,59.0,369.06504709001393,323.1132519636174
SPP,50uptime_50flex,1,62fcff8a0ccf7d10b45f3606,0.02093483295633827,34.50299999999999,35.0,309.4154220630351,285.67508456776096
SPP,50uptime_50flex,7,62fcff8a0ccf7d10b45f3606,,,,,
SPP,50uptime_50flex,1,62fd0cf6b6796a04fd6559d9,0.23207949532177946,11.184655999999961,17.0,310.73263646227986,285.67508456776096
SPP,50uptime_50flex,7,62fd0cf6b6796a04fd6559d9,0.26777502260203473,11.184655999999961,21.0,359.76844071850655,323.1132519636174
SPP,50uptime_50flex,1,62fd0e639753a36ebf5ccb49,0.05033298282867857,59.805078,61.0,309.4154220630351,285.67508456776096
SPP,50uptime_50flex,7,62fd0e639753a36ebf5ccb49,0.02133602340524975,72.073278,73.0,366.54786872348734,323.1132519636174
SPP,50uptime_50flex,1,62fd10a00ccf7d10b45f3607,0.15734976884508897,21.057200000000133,25.0,310.73263646227986,285.67508456776096
SPP,50uptime_50flex,7,62fd10a00ccf7d10b45f3607,0.24609726183717037,21.057200000000133,31.0,363.51516429418825,323.1132519636174
SPP,50uptime_50flex,1,62fd177c4e092d40db50ea89,0.49204136329759407,37.6706480000003,50.0,310.73263646227986,285.67508456776096
SPP,50uptime_50flex,7,62fd177c4e092d40db50ea89,0.2683105624797263,37.6706480000003,50.0,369.06504709001393,323.1132519636174
SPP,50uptime_50flex,1,62fd189725af804798561a08,0.08230759143866515,84.04598999999988,86.0,309.4154220630351,285.67508456776096
SPP,50uptime_50flex,7,62fd189725af804798561a08,0.01990831425039397,91.13529,92.0,366.54786872348734,323.1132519636174
SPP,50uptime_50flex,1,62fd1d789753a36ebf5ccb4a,0.08230759143866515,84.04598999999988,86.0,309.4154220630351,285.67508456776096
SPP,50uptime_50flex,7,62fd1d789753a36ebf5ccb4a,0.06029487371270799,16.673888225806692,20.0,378.27734086176423,323.1132519636174
SPP,50uptime_50flex,1,62fd1ecc273ff02abd55f436,0.0004936745316861004,31.988280000000014,32.0,309.4154220630351,285.67508456776096
SPP,50uptime_50flex,7,62fd1ecc273ff02abd55f436,0.09446963239975235,0.0,3.0,354.8694885747717,323.1132519636174
SPP,50uptime_50flex,1,62fd20bfab8c08576a0fa296,0.02093483295633827,34.50299999999999,35.0,309.4154220630351,285.67508456776096
SPP,50uptime_50flex,7,62fd20bfab8c08576a0fa296,,,,,
SPP,50uptime_50flex,1,62fd217d61b9ea6af662050c,0.02093483295633827,34.50299999999999,35.0,309.4154220630351,285.67508456776096
SPP,50uptime_50flex,7,62fd217d61b9ea6af662050c,,,,,
SPP,50uptime_50flex,1,62fd6487b28a110e607e6b55,0.17780412136736803,103.5446639999998,108.0,310.73263646227986,285.67508456776096
SPP,50uptime_50flex,7,62fd6487b28a110e607e6b55,0.15739398163950016,125.76746399999993,133.0,369.06504709001393,323.1132519636174
SPP,50uptime_50flex,1,62fd67ba3070683aa10d9a95,0.8037901155223246,88.62179055913982,110.0,312.27184038744423,285.67508456776096
SPP,50uptime_50flex,7,62fd67ba3070683aa10d9a95,0.71078803837811,130.03019748387115,163.0,369.4981103586069,323.1132519636174
