region,system,month,tariff_id,shadow_price_usd_ton,cost_optimal_cost_usd,emissions_optimal_cost_usd,cost_optimal_emissions_ton,emissions_optimal_emissions_ton
ERCOT,100uptime_75flex,1,539f75f7ec4f024411ed19dd,-1.4158809247560302e-15,41.515199999999965,41.51519999999995,222.13027859484703,212.0935202399791
ERCOT,100uptime_75flex,7,539f75f7ec4f024411ed19dd,-1.537484435525378e-15,41.515199999999965,41.51519999999995,288.33676840716186,279.09384251375525
ERCOT,100uptime_75flex,1,5b311c0d5457a33e6b8367bf,0.6045539401500389,33.91217999999998,40.0,222.16345708042647,212.0935202399791
ERCOT,100uptime_75flex,7,5b311c0d5457a33e6b8367bf,0.6536091945000708,33.91217999999998,40.0,288.40800156275753,279.09384251375525
ERCOT,100uptime_75flex,1,5b311d1d5457a38a618367be,0.4317087648674727,32.652719999999924,37.0,222.16345708042647,212.0935202399791
ERCOT,100uptime_75flex,7,5b311d1d5457a38a618367be,0.8183304527780456,36.377939999999924,44.0,288.40800156275753,279.09384251375525
ERCOT,100uptime_75flex,1,5b311e715457a34f6f8367be,0.5200558928795362,32.763070000000056,38.0,222.16345708042647,212.0935202399791
ERCOT,100uptime_75flex,7,5b311e715457a34f6f8367be,0.562254731406843,32.763070000000056,38.0,288.40800156275753,279.09384251375525
ERCOT,100uptime_75flex,1,5b311f165457a33c498367c0,2.123821387134045e-15,38.18952000000002,38.189520000000044,222.13027859484703,212.0935202399791
ERCOT,100uptime_75flex,7,5b311f165457a33c498367c0,2.306226653288067e-15,38.18952000000002,38.189520000000044,288.33676840716186,279.09384251375525
ERCOT,100uptime_75flex,1,5b311f955457a3495f8367bf,0.5457134519920863,33.50470000000006,39.0,222.16345708042647,212.0935202399791
ERCOT,100uptime_75flex,7,5b311f955457a3495f8367bf,0.5899942190367307,33.50470000000006,39.0,288.40800156275753,279.09384251375525
ERCOT,100uptime_75flex,1,5b44ed955457a33628a907ea,0.023048876100262378,68.76866399999989,69.0,222.13027859484703,212.0935202399791
ERCOT,100uptime_75flex,7,5b44ed955457a33628a907ea,0.025028438225913992,68.76866399999989,69.0,288.33676840716186,279.09384251375525
ERCOT,100uptime_75flex,1,5b44eeb15457a3380fa907e9,0.39742056573295553,53.998000000000076,58.0,222.16345708042647,212.0935202399791
ERCOT,100uptime_75flex,7,5b44eeb15457a3380fa907e9,0.4296684193010346,53.998000000000076,58.0,288.40800156275753,279.09384251375525
ERCOT,100uptime_75flex,1,5b44ef3f5457a34747a907e9,0.22582068127856159,51.725999999999885,54.0,222.16345708042647,212.0935202399791
ERCOT,100uptime_75flex,7,5b44ef3f5457a34747a907e9,0.24414442416057483,51.725999999999885,54.0,288.40800156275753,279.09384251375525
ERCOT,100uptime_75flex,1,5b46364e5457a33628a907ec,0.40066984132283623,115.96528000000028,120.0,222.16345708042647,212.0935202399791
ERCOT,100uptime_75flex,7,5b46364e5457a33628a907ec,0.4331813505052934,115.96528000000028,120.0,288.40800156275753,279.09384251375525
ERCOT,100uptime_75flex,1,5b4640885457a3a721a907e9,0.44823303929640584,112.4863216000011,117.0,222.16345708042647,212.0935202399791
ERCOT,100uptime_75flex,7,5b4640885457a3a721a907e9,0.4846039638582671,112.4863216000011,117.0,288.40800156275753,279.09384251375525
ERCOT,100uptime_75flex,1,5b5f825a5457a36d77409a7d,-7.079404623780151e-15,70.60560000000008,70.60560000000001,222.13027859484703,212.0935202399791
ERCOT,100uptime_75flex,7,5b5f825a5457a36d77409a7d,-7.68742217762689e-15,70.60560000000008,70.60560000000001,288.33676840716186,279.09384251375525
ERCOT,100uptime_75flex,1,5b5f831a5457a3336b409a7c,0.8818228090085818,87.12009999999948,96.0,222.16345708042647,212.0935202399791
ERCOT,100uptime_75flex,7,5b5f831a5457a3336b409a7c,0.9533764609074343,87.12009999999948,96.0,288.40800156275753,279.09384251375525
ERCOT,100uptime_75flex,1,5b5f84e35457a36d77409a7e,3.2298078256237375,68.74792499999998,108.0,224.24658849880706,212.0935202399791
ERCOT,100uptime_75flex,7,5b5f84e35457a36d77409a7e,2.7467549802324522,68.74792499999998,96.0,289.01539546210967,279.09384251375525
ERCOT,100uptime_75flex,1,5b5f872d5457a34b17409a7c,0.12529941982085263,55.74239999999996,57.0,222.13027859484703,212.0935202399791
ERCOT,100uptime_75flex,7,5b5f872d5457a34b17409a7c,0.020556261294918592,194.81,195.0,288.33676840716186,279.09384251375525
ERCOT,100uptime_75flex,1,5b5f88145457a3336b409a7d,0.06663506041363389,33.33119999999998,34.0,222.13027859484703,212.0935202399791
ERCOT,100uptime_75flex,7,5b5f88145457a3336b409a7d,0.07235803975811635,33.33119999999998,34.0,288.33676840716186,279.09384251375525
ERCOT,100uptime_75flex,1,5b5f887e5457a36d77409a7f,0.12529941982085263,55.74239999999996,57.0,222.13027859484703,212.0935202399791
ERCOT,100uptime_75flex,7,5b5f887e5457a36d77409a7f,0.020556261294918592,194.81,195.0,288.33676840716186,279.09384251375525
ERCOT,100uptime_75flex,1,5b5f891e5457a3ef78409a7e,0.06663506041363389,33.33119999999998,34.0,222.13027859484703,212.0935202399791
ERCOT,100uptime_75flex,7,5b5f891e5457a3ef78409a7e,0.07235803975811635,33.33119999999998,34.0,288.33676840716186,279.09384251375525
ERCOT,100uptime_75flex,1,5b5f89a15457a3020e409a7b,1.9678198935787103,56.0830857142858,80.0,224.24753613547873,212.0935202399791
ERCOT,100uptime_75flex,7,5b5f89a15457a3020e409a7b,2.354118571097737,56.0830857142858,80.0,289.25344728294937,279.09384251375525
ERCOT,100uptime_75flex,1,5b5f8cd05457a3020e409a7c,0.8818228090085818,87.12009999999948,96.0,222.16345708042647,212.0935202399791
ERCOT,100uptime_75flex,7,5b5f8cd05457a3020e409a7c,0.9533764609074343,87.12009999999948,96.0,288.40800156275753,279.09384251375525
ERCOT,100uptime_75flex,1,5b749cde5457a3e932af0aec,0.0316436829954715,79.68239999999997,80.0,222.13027859484703,212.0935202399791
ERCOT,100uptime_75flex,7,5b749cde5457a3e932af0aec,0.03436141361719359,79.68239999999997,80.0,288.33676840716186,279.09384251375525
ERCOT,100uptime_75flex,1,5b749d9e5457a3154daf0aef,0.6645523303061075,62.307999999999865,69.0,222.16345708042647,212.0935202399791
ERCOT,100uptime_75flex,7,5b749d9e5457a3154daf0aef,0.06188516558260037,55.427999999999976,56.0,288.33676840716186,279.09384251375525
ERCOT,100uptime_75flex,1,5d1b7b6d5457a3133ba745b6,0.2660354319780145,64.32103999999991,67.0,222.16345708042647,212.0935202399791
ERCOT,100uptime_75flex,7,5d1b7b6d5457a3133ba745b6,0.28762231598469756,64.32103999999991,67.0,288.40800156275753,279.09384251375525
ERCOT,100uptime_75flex,1,5d1b7bad5457a37b0da745b7,0.27637909167984503,63.21687999999996,66.0,222.16345708042647,212.0935202399791
ERCOT,100uptime_75flex,7,5d1b7bad5457a37b0da745b7,0.29880529013621565,63.21687999999996,66.0,288.40800156275753,279.09384251375525
ERCOT,100uptime_75flex,1,5d1b7c085457a30e3ea745b8,0.6576166540712787,60.06809000000004,68.0,224.15512169778535,212.0935202399791
ERCOT,100uptime_75flex,7,5d1b7c085457a30e3ea745b8,1.4174654390113495,58.66299000000001,76.0,291.3248356009077,279.09384251375525
ERCOT,100uptime_75flex,1,5d1b7c785457a37b0da745b8,0.6591189421420937,59.04997000000003,67.0,224.15512169778535,212.0935202399791
ERCOT,100uptime_75flex,7,5d1b7c785457a37b0da745b8,1.41683732157731,57.670672499999945,75.0,291.3248356009077,279.09384251375525
ERCOT,100uptime_75flex,1,62be2667170c0b60592e7cc8,0.7209101812467342,125.74048000000083,133.0,222.16345708042647,212.0935202399791
ERCOT,100uptime_75flex,7,62be2667170c0b60592e7cc8,1.0370791328351914,128.34048000000087,138.0,288.40800156275753,279.09384251375525
ERCOT,100uptime_75flex,1,62bf0c5c33fc0106da624e57,0.8216714883999938,112.72581999999898,121.0,222.16345708042647,212.0935202399791
ERCOT,100uptime_75flex,7,62bf0c5c33fc0106da624e57,1.1288383560337567,115.48581999999894,126.0,288.40800156275753,279.09384251375525
ERCOT,100uptime_75flex,1,62bf0de897e97a34e95138c6,0.09503466809950531,112.04615999999984,113.0,222.13027859484703,212.0935202399791
ERCOT,100uptime_75flex,7,62bf0de897e97a34e95138c6,0.011580748468463513,20.892960000000002,21.0,288.33676840716186,279.09384251375525
ERCOT,100uptime_75flex,1,62cc6fa7feeb8252a675b855,1.1662674924796828,38.25576000000001,50.0,222.16345708042647,212.0935202399791
ERCOT,100uptime_75flex,7,62cc6fa7feeb8252a675b855,1.260901808268884,38.25576000000001,50.0,288.40800156275753,279.09384251375525
ERCOT,100uptime_75flex,1,62cc71a3a91d2d66a34938a9,1.1746965423595932,39.17088000000004,51.0,222.16345708042647,212.0935202399791
ERCOT,100uptime_75flex,7,62cc71a3a91d2d66a34938a9,1.2700148156227722,39.17088000000004,51.0,288.40800156275753,279.09384251375525
ERCOT,100uptime_75flex,1,62cc730b88f3cb5f2e161d55,1.0905728767814649,52.017999999999944,63.0,222.16345708042647,212.0935202399791
ERCOT,100uptime_75flex,7,62cc730b88f3cb5f2e161d55,1.1790651126347016,52.017999999999944,63.0,288.40800156275753,279.09384251375525
ERCOT,100uptime_75flex,1,62cc7497dcbdfc6f8758ef58,1.1584104422146184,53.33488,65.0,222.16345708042647,212.0935202399791
ERCOT,100uptime_75flex,7,62cc7497dcbdfc6f8758ef58,1.2524072142321292,53.33488,65.0,288.40800156275753,279.09384251375525
ERCOT,100uptime_75flex,1,62cc806f57890c10b8441289,1.2156262925776158,41.75871999999997,54.0,222.16345708042647,212.0935202399791
ERCOT,100uptime_75flex,7,62cc806f57890c10b8441289,1.314265724093324,41.75871999999997,54.0,288.40800156275753,279.09384251375525
ERCOT,100uptime_75flex,1,62cc8143feeb8252a675b856,1.2262718409650752,42.65151999999987,55.0,222.16345708042647,212.0935202399791
ERCOT,100uptime_75flex,7,62cc8143feeb8252a675b856,1.3257750830511235,42.65151999999987,55.0,288.40800156275753,279.09384251375525
ERCOT,100uptime_75flex,1,63969efdf14d5ab38b084c91,0.8670036495424692,77.26932799999994,86.0,222.16345708042647,212.0935202399791
ERCOT,100uptime_75flex,7,63969efdf14d5ab38b084c91,1.1520816782303804,80.26932799999994,91.0,288.40800156275753,279.09384251375525
ERCOT,100uptime_75flex,1,63969f92b4aee4133d0caa7d,1.3929865659883367,72.46256329411763,89.0,223.9654485813835,212.0935202399791
ERCOT,100uptime_75flex,7,63969f92b4aee4133d0caa7d,1.803686065902833,72.83064378947375,93.0,290.27614112645404,279.09384251375525
ERCOT,100uptime_75flex,1,63c97274ac88b59405049d78,0.9478948022971883,57.454759200000034,67.0,222.16345708042647,212.0935202399791
ERCOT,100uptime_75flex,7,63c97274ac88b59405049d78,1.8635585553183864,67.64251920000004,85.0,288.40800156275753,279.09384251375525
ERCOT,100uptime_75flex,1,63c98a3fac88b59405049d79,1.1000497981780197,60.922567999999984,72.0,222.16345708042647,212.0935202399791
ERCOT,100uptime_75flex,7,63c98a3fac88b59405049d79,2.0280598474150864,71.11032799999998,90.0,288.40800156275753,279.09384251375525
ERCOT,100uptime_75flex,1,63c98af2ac88b59405049d7a,1.1557595417773603,59.36157440000001,71.0,222.16345708042647,212.0935202399791
ERCOT,100uptime_75flex,7,63c98af2ac88b59405049d7a,1.7661997713148503,69.54933440000002,86.0,288.40800156275753,279.09384251375525
ERCOT,100uptime_75flex,1,63c98d9dac88b59405049d7b,1.3821758970992695,63.081575999999934,77.0,222.16345708042647,212.0935202399791
ERCOT,100uptime_75flex,7,63c98d9dac88b59405049d7b,1.4943296449879373,63.081575999999934,77.0,288.40800156275753,279.09384251375525
ERCOT,100uptime_75flex,1,63c98dececdccf9a690492e0,1.5343087279950247,66.54960799999989,82.0,222.16345708042647,212.0935202399791
ERCOT,100uptime_75flex,7,63c98dececdccf9a690492e0,1.6588069735685964,66.54960799999989,82.0,288.40800156275753,279.09384251375525
ERCOT,100uptime_75flex,1,63c98e32799dafcae60d60ff,1.3913779409031308,64.988912,79.0,222.16345708042647,212.0935202399791
ERCOT,100uptime_75flex,7,63c98e32799dafcae60d60ff,1.5042783692273385,64.988912,79.0,288.40800156275753,279.09384251375525
ERCOT,100uptime_75flex,1,63c992f5005b41877208ffdf,0.8099161813152419,64.84419520000004,73.0,222.16345708042647,212.0935202399791
ERCOT,100uptime_75flex,7,63c992f5005b41877208ffdf,1.3136784449339953,74.45497498571419,89.0,290.1658252027,279.09384251375525
ERCOT,100uptime_75flex,1,63c99360005b41877208ffe0,0.8925891128702241,68.01168400000002,77.0,222.16345708042647,212.0935202399791
ERCOT,100uptime_75flex,7,63c99360005b41877208ffe0,1.34813902210975,78.07342807142858,93.0,290.1658252027,279.09384251375525
ERCOT,100uptime_75flex,1,63c993d4000bad1ef3061b5a,0.806009026723884,66.88353999999995,75.0,222.16345708042647,212.0935202399791
ERCOT,100uptime_75flex,7,63c993d4000bad1ef3061b5a,1.2907613519396932,76.70871264285721,91.0,290.1658252027,279.09384251375525
ERCOT,100uptime_75flex,1,63c9a25fecdccf9a690492e1,0.8563514278261674,68.37659520000007,77.0,222.16345708042647,212.0935202399791
ERCOT,100uptime_75flex,7,63c9a25fecdccf9a690492e1,0.9258382582231374,68.37659520000007,77.0,288.40800156275753,279.09384251375525
ERCOT,100uptime_75flex,1,63c9a2dc799dafcae60d6101,0.9390243593811454,71.54408400000008,81.0,222.16345708042647,212.0935202399791
ERCOT,100uptime_75flex,7,63c9a2dc799dafcae60d6101,1.015219510435633,71.54408400000008,81.0,288.40800156275753,279.09384251375525
ERCOT,100uptime_75flex,1,63c9a326000bad1ef3061b5d,0.8524442732348165,70.4159399999999,79.0,222.16345708042647,212.0935202399791
ERCOT,100uptime_75flex,7,63c9a326000bad1ef3061b5d,0.9216140658134305,70.4159399999999,79.0,288.40800156275753,279.09384251375525
