region,system,month,tariff_id,shadow_price_usd_ton,cost_optimal_cost_usd,emissions_optimal_cost_usd,cost_optimal_emissions_ton,emissions_optimal_emissions_ton
SPP,25uptime_0flex,1,58ff858f5457a3e552cd3b45,0.11256729208728943,90.94759999432952,94.0,310.2737705166676,283.1575456528959
SPP,25uptime_0flex,7,58ff858f5457a3e552cd3b45,0.05566654032355773,107.21795999164371,110.0,368.1320538926557,318.15517385611633
SPP,25uptime_0flex,1,58ffadd95457a3e254cd3b49,0.07871302181391025,110.86559999999992,113.0,310.2737705166676,283.1575456528959
SPP,25uptime_0flex,7,58ffadd95457a3e254cd3b49,0.019217686270035186,121.03956000000001,122.0,368.1320538151446,318.15517385611633
SPP,25uptime_0flex,1,59020abd5457a3a850cd3b42,0.0653527550929428,80.22787999677924,82.0,310.2737705166676,283.1575456528959
SPP,25uptime_0flex,7,59020abd5457a3a850cd3b42,0.023598912235230925,112.82059999582023,114.0,368.1320538151446,318.15517385611633
SPP,25uptime_0flex,1,59020c175457a39d50cd3b42,0.04969570837082771,79.65243999655526,81.0,310.2737705166676,283.1575456528959
SPP,25uptime_0flex,7,59020c175457a39d50cd3b42,0.018686240616909214,110.06611999561635,111.0,368.1320538151446,318.15517385611633
SPP,25uptime_0flex,1,5902161d5457a30d57cd3b42,0.06392777785512221,108.26651999999999,110.0,310.2737705166676,283.1575456528959
SPP,25uptime_0flex,7,5902161d5457a30d57cd3b42,0.018355687681354045,118.08264,119.0,368.1320538151446,318.15517385611633
SPP,25uptime_0flex,1,590218d15457a3eb55cd3b42,0.08321217331094635,82.74359999626512,85.0,310.2737705166676,283.1575456528959
SPP,25uptime_0flex,7,590218d15457a3eb55cd3b42,0.0303100154522896,99.48519999353493,101.0,368.13205389256444,318.15517385611633
SPP,25uptime_0flex,1,59023f625457a37065cd3b42,1.1246572161103796,34.68528,68.0,312.7796558492562,283.1575456528959
SPP,25uptime_0flex,7,59023f625457a37065cd3b42,0.31019943613183887,34.68528000000011,55.0,383.64439669359393,318.15517385611633
SPP,25uptime_0flex,1,590242f25457a3fd55cd3b42,1.1983049064606635,35.503679999999996,71.0,312.7796558492562,283.1575456528959
SPP,25uptime_0flex,7,590242f25457a3fd55cd3b42,0.3129724114719673,35.50367999999988,56.0,383.64439669359393,318.15517385611633
SPP,25uptime_0flex,1,5903766f5457a33207cd3b43,5.159363249024889e-10,72.47303998600975,72.47304,310.2737705166676,283.1575456528959
SPP,25uptime_0flex,7,5903766f5457a33207cd3b43,2.7993434994888145e-10,72.47303998600975,72.47304,368.1320538151446,318.15517385611633
SPP,25uptime_0flex,1,590377825457a3ff07cd3b42,0.10441276440282007,146.16871999399248,149.0,310.2737705814921,283.1575456528959
SPP,25uptime_0flex,7,590377825457a3ff07cd3b42,0.01012308090319764,135.49407999999994,136.0,368.1320538926101,318.15517385611633
SPP,25uptime_0flex,1,5903799d5457a3d010cd3b42,0.06874039482064986,141.1360199961314,143.0,310.2737705166676,283.1575456528959
SPP,25uptime_0flex,7,5903799d5457a3d010cd3b42,0.025707887430017208,140.71519999565274,142.0,368.1320538151446,318.15517385611633
SPP,25uptime_0flex,1,59037f065457a3c410cd3b42,0.07088154831622051,97.07795999186139,99.0,310.2737705814921,283.1575456528959
SPP,25uptime_0flex,7,59037f065457a3c410cd3b42,0.024062326668814322,108.79743998643312,110.0,368.1320538926101,318.15517385611633
SPP,25uptime_0flex,1,59039ac35457a33518cd3b46,0.8768239866282028,130.92230913978534,161.0,317.4605429592415,283.1575456528959
SPP,25uptime_0flex,7,59039ac35457a33518cd3b46,1.18689057654904,88.24474467741936,178.0,393.7773559545545,318.15517385611633
SPP,25uptime_0flex,1,5903a1d05457a3f318cd3b46,0.9237315963580808,116.41141338709677,148.0,317.35426115792745,283.1575456528959
SPP,25uptime_0flex,7,5903a1d05457a3f318cd3b46,1.375609517730251,76.93333379032259,181.0,393.8064868592648,318.15517385611633
SPP,25uptime_0flex,1,5903a32a5457a3f318cd3b47,0.4164518959690042,87.08784612904469,101.0,316.5639342453163,283.1575456528959
SPP,25uptime_0flex,7,5903a32a5457a3f318cd3b47,0.4866800816361455,94.6503743548476,131.0,392.8441266443291,318.15517385611633
SPP,25uptime_0flex,1,59c15a9b5457a30453bbb27d,0.0051305080931109805,57.8608799888305,58.0,310.2737705166676,283.1575456528959
SPP,25uptime_0flex,7,59c15a9b5457a30453bbb27d,,,,,
SPP,25uptime_0flex,1,59c15c425457a33652bbb27d,0.1017899805249128,119.23983999159114,122.0,310.2737705814921,283.1575456528959
SPP,25uptime_0flex,7,59c15c425457a33652bbb27d,0.023329187562813318,122.83407999159112,124.0,368.1320538926101,318.15517385611633
SPP,25uptime_0flex,1,59c15fad5457a30353bbb27e,0.1808427593146784,68.64455999997362,74.0,312.7713384224429,283.1575456528959
SPP,25uptime_0flex,7,59c15fad5457a30353bbb27e,0.28275416573271184,64.44839999997362,79.0,369.6189602851888,318.15517385611633
SPP,25uptime_0flex,1,59c161b35457a33652bbb27f,0.17116648640915869,45.17408000000996,50.0,311.3518499207444,283.1575456528959
SPP,25uptime_0flex,7,59c161b35457a33652bbb27f,0.28815795566325014,41.7991999984484,57.0,370.90679740120464,318.15517385611633
SPP,25uptime_0flex,1,59c164905457a3f85ebbb27b,0.16603135000760488,52.2883199999998,56.0,305.51284179528034,283.1575456528959
SPP,25uptime_0flex,7,59c164905457a3f85ebbb27b,0.3291565539249742,47.54160000000001,62.0,362.080776504162,318.15517385611633
SPP,25uptime_0flex,1,59c166015457a3ff5ebbb27b,0.1566704593352211,75.79544000002105,80.0,309.9945129807055,283.1575456528959
SPP,25uptime_0flex,7,59c166015457a3ff5ebbb27b,0.2917598596834626,71.60880000002103,87.0,370.90814684479153,318.15517385611633
