region,system,month,tariff_id,shadow_price_usd_ton,cost_optimal_cost_usd,emissions_optimal_cost_usd,cost_optimal_emissions_ton,emissions_optimal_emissions_ton
NYISO,25uptime_0flex,1,63113ea8b75d4374bd58e789,0.09373638405325123,56.47158399545196,57.0,188.95312552849614,183.3158694198064
NYISO,25uptime_0flex,7,63113ea8b75d4374bd58e789,0.09996194114562176,56.47158399545196,57.0,231.87708943298432,226.59091754103756
NYISO,25uptime_0flex,1,63114373b75d4374bd58e78a,0.17910131875125787,56.99035999500407,58.0,188.95312552849614,183.3158694198064
NYISO,25uptime_0flex,7,63114373b75d4374bd58e78a,0.19099643820211462,56.99035999500407,58.0,231.87708943298432,226.59091754103756
NYISO,25uptime_0flex,1,6311455ba52f2a7b8e64c265,0.09373638405325123,56.47158399545196,57.0,188.95312552849614,183.3158694198064
NYISO,25uptime_0flex,7,6311455ba52f2a7b8e64c265,0.09996194114562176,56.47158399545196,57.0,231.87708943298432,226.59091754103756
NYISO,25uptime_0flex,1,631148b51538fd468664249a,0.17910131875125787,56.99035999500407,58.0,188.95312552849614,183.3158694198064
NYISO,25uptime_0flex,7,631148b51538fd468664249a,0.19099643820211462,56.99035999500407,58.0,231.87708943298432,226.59091754103756
NYISO,25uptime_0flex,1,63127b4310ca437c1b0614d9,12.31669423840172,43.213824,126.0,190.03733008728952,183.3158694198064
NYISO,25uptime_0flex,7,63127b4310ca437c1b0614d9,22.832636473720324,105.05382400000002,262.0,233.4646824674977,226.59091754103756
NYISO,25uptime_0flex,1,631280546adccd5ef70dab66,12.579795383354366,40.44540000000001,125.0,190.03733008728952,183.3158694198064
NYISO,25uptime_0flex,7,631280546adccd5ef70dab66,23.089908000510505,102.2854000000001,261.0,233.4646824674977,226.59091754103756
NYISO,25uptime_0flex,1,63162e017677db1a576d4176,0.1908332673878198,48.92422399576846,50.0,188.95312552849614,183.3158694198064
NYISO,25uptime_0flex,7,63162e017677db1a576d4176,0.20350757110932416,48.92422399576846,50.0,231.87708943298432,226.59091754103756
NYISO,25uptime_0flex,1,631631d8e5bf5803bd11dfc6,0.2916667204821449,48.35579999534386,50.0,188.95312552849614,183.3158694198064
NYISO,25uptime_0flex,7,631631d8e5bf5803bd11dfc6,0.3110379373116156,48.35579999534386,50.0,231.87708943298432,226.59091754103756
NYISO,25uptime_0flex,1,6316365536d4945b5f51d2b7,0.17025588052483379,50.04022399576847,51.0,188.95312552849614,183.3158694198064
NYISO,25uptime_0flex,7,6316365536d4945b5f51d2b7,0.18156352499207737,50.04022399576847,51.0,231.87708943298432,226.59091754103756
NYISO,25uptime_0flex,1,63163abfd1ae7140a54f2646,0.17348865903286217,137.02199999534372,138.0,188.95312552849614,183.3158694198064
NYISO,25uptime_0flex,7,63163abfd1ae7140a54f2646,0.18501101038657247,137.02199999534372,138.0,231.87708943298432,226.59091754103756
NYISO,25uptime_0flex,1,6317512317ff42023e3b74a5,15.460979773305791,49.81422400000001,152.0,189.92513851812186,183.3158694198064
NYISO,25uptime_0flex,7,6317512317ff42023e3b74a5,24.00154373533878,112.53422400000001,283.0,233.69320136243186,226.59091754103756
NYISO,25uptime_0flex,1,6317535ee90c0c5b947725a6,15.879849689877492,47.0458,152.0,189.92513851812186,183.3158694198064
NYISO,25uptime_0flex,7,6317535ee90c0c5b947725a6,25.382243347618502,109.7658,283.0,233.41593286272035,226.59091754103756
NYISO,25uptime_0flex,1,63176941d1ae7140a54f2648,0.33324297588915053,52.12142399515851,54.0,188.95312552849614,183.3158694198064
NYISO,25uptime_0flex,7,63176941d1ae7140a54f2648,0.1813365178054647,27.041423994779883,28.0,231.87708943298432,226.59091754103756
NYISO,25uptime_0flex,1,63176d7d52d0a608de419daa,0.20701560843601743,51.83299999467978,53.0,188.95312552849614,183.3158694198064
NYISO,25uptime_0flex,7,63176d7d52d0a608de419daa,0.13752863474188853,24.27299999531433,25.0,231.87708943298432,226.59091754103756
NYISO,25uptime_0flex,1,631772d817ff42023e3b74aa,0.33324297588915053,52.12142399515851,54.0,188.95312552849614,183.3158694198064
NYISO,25uptime_0flex,7,631772d817ff42023e3b74aa,0.1813365178054647,27.041423994779883,28.0,231.87708943298432,226.59091754103756
NYISO,25uptime_0flex,1,6317766852d0a608de419dab,0.20701560843601743,51.83299999467978,53.0,188.95312552849614,183.3158694198064
NYISO,25uptime_0flex,7,6317766852d0a608de419dab,0.13752863474188853,24.27299999531433,25.0,231.87708943298432,226.59091754103756
NYISO,25uptime_0flex,1,6397becfedb13874280a62f2,0.10911691565740554,110.38487999539011,111.0,188.95312556669032,183.3158694198064
NYISO,25uptime_0flex,7,6397becfedb13874280a62f2,0.11636397958806591,110.38487999539011,111.0,231.87708947864064,226.59091754103756
NYISO,25uptime_0flex,1,6397c075f3a5b1dab2072684,0.17297777154197266,126.02487999237096,127.0,188.95312556669032,183.3158694198064
NYISO,25uptime_0flex,7,6397c075f3a5b1dab2072684,0.18446619165901215,126.02487999237096,127.0,231.87708947864064,226.59091754103756
NYISO,25uptime_0flex,1,6397cd57f2b1931b150cd57b,0.1516908200712802,135.1448799906104,136.0,188.95312556669032,183.3158694198064
NYISO,25uptime_0flex,7,6397cd57f2b1931b150cd57b,0.16176545482545876,135.1448799906104,136.0,231.87708947864064,226.59091754103756
NYISO,25uptime_0flex,1,6397d39244e2b08e5d05b8ac,0.06563476799758747,122.62999999999995,123.0,188.95312556669032,183.3158694198064
NYISO,25uptime_0flex,7,6397d39244e2b08e5d05b8ac,0.06999393959703044,122.62999999999995,123.0,231.87708947864064,226.59091754103756
NYISO,25uptime_0flex,1,6397dd25f2b1931b150cd57d,0.3060637944193879,141.27463999051005,143.0,188.95312556669032,183.3158694198064
NYISO,25uptime_0flex,7,6397dd25f2b1931b150cd57d,0.3263912007766373,141.27463999051005,143.0,231.87708947864064,226.59091754103756
NYISO,25uptime_0flex,1,6397e026a9cc74a8860dac0a,1.7528382379549032e-09,51.18719999011879,51.18719999999999,188.95312552849614,183.3158694198064
NYISO,25uptime_0flex,7,6397e026a9cc74a8860dac0a,1.869254020730129e-09,51.18719999011879,51.18719999999999,231.87708943298432,226.59091754103756
NYISO,25uptime_0flex,1,6397e074f3a5b1dab2072687,4.553821194431768e-09,132.98255997432898,132.98256000000003,188.95312552849614,183.3158694198064
NYISO,25uptime_0flex,7,6397e074f3a5b1dab2072687,4.856265908090409e-09,132.98255997432898,132.98256000000003,231.87708943298432,226.59091754103756
NYISO,25uptime_0flex,1,6397e37c810ed4e3560991aa,0.8652316857449831,79.85352000000002,86.0,190.4197239048111,183.3158694198064
NYISO,25uptime_0flex,7,6397e37c810ed4e3560991aa,1.305140301862262,79.85352000000002,88.0,232.83275987425233,226.59091754103756
NYISO,25uptime_0flex,1,63d2e852a3ce261b200b08b0,1.302725568541281,98.46691199999997,108.0,190.6336715856512,183.3158694198064
NYISO,25uptime_0flex,7,63d2e852a3ce261b200b08b0,1.6626952312677652,98.46691199999997,110.0,233.52729876502133,226.59091754103756
NYISO,25uptime_0flex,1,63d2e8c6b54d0d427008f603,1.6340239477189238,184.04253599999996,196.0,190.6336715856512,183.3158694198064
NYISO,25uptime_0flex,7,63d2e8c6b54d0d427008f603,1.868043805971458,184.04253599999996,197.0,233.52729876502133,226.59091754103756
NYISO,25uptime_0flex,1,63d2e93555296095a0092a6d,1.7706769995465452,184.04253599999996,197.0,190.6336715856512,183.3158694198064
NYISO,25uptime_0flex,7,63d2e93555296095a0092a6d,2.1563785921566945,184.04253599999996,199.0,233.52729876502133,226.59091754103756
NYISO,25uptime_0flex,1,63d939d9cb9ccd74570f73cc,2.818040078366908,47.795855999576894,74.0,192.61458173174356,183.3158694198064
NYISO,25uptime_0flex,7,63d939d9cb9ccd74570f73cc,3.4703996856751287,47.795855999576894,77.0,235.00612806744059,226.59091754103756
NYISO,25uptime_0flex,1,63d93a38c695cb161008828c,2.103932155139241,42.15856799957687,58.0,190.84530992038918,183.3158694198064
NYISO,25uptime_0flex,7,63d93a38c695cb161008828c,2.744790366376929,42.15856799957687,61.0,233.45535141685502,226.59091754103756
NYISO,25uptime_0flex,1,63d93a8eb24b0ad35908470b,2.1521046587256856,47.795855999576894,64.0,190.84530992038918,183.3158694198064
NYISO,25uptime_0flex,7,63d93a8eb24b0ad35908470b,2.943308120741998,47.795855999576894,68.0,233.45535141685502,226.59091754103756
NYISO,25uptime_0flex,1,63d93fdecb9ccd74570f73cd,1.4724814688153733,51.860463999241304,63.0,190.88101453161264,183.3158694198064
NYISO,25uptime_0flex,7,63d93fdecb9ccd74570f73cd,2.049078041856138,51.860463999241304,66.0,233.49135553873322,226.59091754103756
NYISO,25uptime_0flex,1,63d9416ce4d32d7c2307e13d,1.3024807643618685,46.14654399924136,56.0,190.88101453161264,183.3158694198064
NYISO,25uptime_0flex,7,63d9416ce4d32d7c2307e13d,1.5728647933152078,46.14654399924136,57.0,233.49135553873322,226.59091754103756
NYISO,25uptime_0flex,1,63d941d3b24b0ad35908470e,1.3402962980223452,51.860463999241304,62.0,190.88101453161264,183.3158694198064
NYISO,25uptime_0flex,7,63d941d3b24b0ad35908470e,1.7592413680436185,51.860463999241304,64.0,233.49135553873322,226.59091754103756
NYISO,25uptime_0flex,1,63d94964e4d32d7c2307e13e,1.6870956216903257,80.3821439999749,93.0,190.79490962412638,183.3158694198064
NYISO,25uptime_0flex,7,63d94964e4d32d7c2307e13e,2.097258344187252,80.3821439999749,95.0,233.56090100519555,226.59091754103756
NYISO,25uptime_0flex,1,63d94a2b1ac4e5d5090cb2b9,1.2114049715167243,74.53132799997493,84.0,191.13214243382242,183.3158694198064
NYISO,25uptime_0flex,7,63d94a2b1ac4e5d5090cb2b9,1.8006017714246172,74.53132799997493,87.0,233.51564247461016,226.59091754103756
NYISO,25uptime_0flex,1,63d94aca1ac4e5d5090cb2ba,1.4669001633943481,80.3821439999749,92.0,191.2358739813117,183.3158694198064
NYISO,25uptime_0flex,7,63d94aca1ac4e5d5090cb2ba,1.7610283014022743,80.3821439999749,93.0,233.75596762703984,226.59091754103756
NYISO,25uptime_0flex,1,63d94c8134dea1b5460bf8c9,1.7318658880624136,83.83118399997335,97.0,190.91970068265383,183.3158694198064
NYISO,25uptime_0flex,7,63d94c8134dea1b5460bf8c9,2.137183739274002,83.83118399997335,99.0,233.68848978057164,226.59091754103756
NYISO,25uptime_0flex,1,63d94cfacb9ccd74570f73ce,1.496378636692907,77.78246399997347,89.0,190.8123250026355,183.3158694198064
NYISO,25uptime_0flex,7,63d94cfacb9ccd74570f73ce,1.9451495898966957,77.78246399997347,91.0,233.38604324716744,226.59091754103756
NYISO,25uptime_0flex,1,63d94da2e4d32d7c2307e13f,1.7027103503842311,83.83118399997335,96.0,190.46260226268456,183.3158694198064
NYISO,25uptime_0flex,7,63d94da2e4d32d7c2307e13f,2.037787023212118,83.83118399997335,98.0,233.54395817691068,226.59091754103756
NYISO,25uptime_0flex,1,648cb06de62cb293910247b2,0.10265845618843554,118.42128798579554,119.0,188.95312556669032,183.3158694198064
NYISO,25uptime_0flex,7,648cb06de62cb293910247b2,0.10947657774674954,118.42128798579554,119.0,231.87708947864064,226.59091754103756
NYISO,25uptime_0flex,1,648cb879c639be28310a94f2,2.257555601241831,68.44913759998789,86.0,191.0901463269985,183.3158694198064
NYISO,25uptime_0flex,7,648cb879c639be28310a94f2,2.796397642920432,68.44913759998789,88.0,233.58236327535383,226.59091754103756
NYISO,25uptime_0flex,1,648cb9fff523f3023c0a31db,2.4012553489385344,89.83268399998286,109.0,191.298075887135,183.3158694198064
NYISO,25uptime_0flex,7,648cb9fff523f3023c0a31db,3.144036027574446,89.83268399998286,112.0,233.64150976522347,226.59091754103756
NYISO,25uptime_0flex,1,648cbae6418a6e21c50d4a13,1.8862988593330527,88.34731600001842,104.0,191.61396274879934,183.3158694198064
NYISO,25uptime_0flex,7,648cbae6418a6e21c50d4a13,2.522789229585365,88.34731600001842,106.0,233.58820600562126,226.59091754103756
NYISO,25uptime_0flex,1,648cbe75c639be28310a94f3,2.2501810207594253,65.94463999999999,82.0,190.45101091703563,183.3158694198064
NYISO,25uptime_0flex,7,648cbe75c639be28310a94f3,2.775970919463787,65.94463999999999,84.0,233.095077885674,226.59091754103756
NYISO,25uptime_0flex,1,648cbf87418a6e21c50d4a14,2.028041698364819,62.61503200000485,78.0,190.90198956325287,183.3158694198064
NYISO,25uptime_0flex,7,648cbf87418a6e21c50d4a14,2.6247857916993933,62.61503200000485,81.0,233.59528644302102,226.59091754103756
NYISO,25uptime_0flex,1,648cc20cc639be28310a94f4,2.098595007373793,66.60260799999888,83.0,191.12937889705188,183.3158694198064
NYISO,25uptime_0flex,7,648cc20cc639be28310a94f4,2.5967523808434403,66.60260799999888,85.0,233.67568700529353,226.59091754103756
NYISO,25uptime_0flex,1,648cca589668b3c9950c4935,2.4362268434976535,87.2795999999814,107.0,191.41051792443582,183.3158694198064
NYISO,25uptime_0flex,7,648cca589668b3c9950c4935,3.2134405395583747,87.2795999999814,110.0,233.66134554124156,226.59091754103756
NYISO,25uptime_0flex,1,648ccb71aec262649b01282d,2.4362268434976535,87.2795999999814,107.0,191.41051792443582,183.3158694198064
NYISO,25uptime_0flex,7,648ccb71aec262649b01282d,3.2134405395583747,87.2795999999814,110.0,233.66134554124156,226.59091754103756
NYISO,25uptime_0flex,1,648ccd67bb20d80894040543,2.551117251770917,84.63854399998172,103.0,190.51328692845328,183.3158694198064
NYISO,25uptime_0flex,7,648ccd67bb20d80894040543,3.430679061999436,84.63854399998172,107.0,233.1090020256524,226.59091754103756
NYISO,25uptime_0flex,1,648cce59d64f36dd5204dde2,2.551117251770917,84.63854399998172,103.0,190.51328692845328,183.3158694198064
NYISO,25uptime_0flex,7,648cce59d64f36dd5204dde2,3.430679061999436,84.63854399998172,107.0,233.1090020256524,226.59091754103756
NYISO,25uptime_0flex,1,648ccfd1418a6e21c50d4a15,0.17938301650725208,157.98877198575408,159.0,188.95312556669032,183.3158694198064
NYISO,25uptime_0flex,7,648ccfd1418a6e21c50d4a15,0.19129684472417466,157.98877198575408,159.0,231.87708947864064,226.59091754103756
