region,system,month,tariff_id,shadow_price_usd_ton,cost_optimal_cost_usd,emissions_optimal_cost_usd,cost_optimal_emissions_ton,emissions_optimal_emissions_ton
SPP,100uptime_75flex,7,5903799d5457a3d010cd3b42,0.19940750640187824,123.82520000000004,129.0,368.38168803360395,342.4308093962833
SPP,100uptime_75flex,1,59037f065457a3c410cd3b42,0.6151275122624699,65.45796,75.0,310.3243304947534,294.81203458271943
SPP,100uptime_75flex,7,59037f065457a3c410cd3b42,0.5361113274457949,56.08744000000018,70.0,368.38168803360395,342.4308093962833
SPP,100uptime_75flex,1,59039ac35457a33518cd3b46,0.836932903128374,127.01724913978569,140.0,310.3243304947534,294.81203458271943
SPP,100uptime_75flex,7,59039ac35457a33518cd3b46,1.5251773237839483,108.72134564516111,154.0,372.11827827842694,342.4308093962833
SPP,100uptime_75flex,1,5903a1d05457a3f318cd3b46,0.733318107722384,119.74946473118273,133.0,312.8813214610143,294.81203458271943
SPP,100uptime_75flex,7,5903a1d05457a3f318cd3b46,1.5477449027423709,115.98797870967726,163.0,372.8053376480301,342.4308093962833
SPP,100uptime_75flex,1,5903a32a5457a3f318cd3b47,0.7958841207034774,63.65400999999987,76.0,310.3243304947534,294.81203458271943
SPP,100uptime_75flex,7,5903a32a5457a3f318cd3b47,0.9914909219877883,67.47938293181363,92.0,367.16186493546195,342.4308093962833
SPP,100uptime_75flex,1,59c15a9b5457a30453bbb27d,0.008794751501958548,57.860879999999995,58.0,310.6305599703983,294.81203458271943
SPP,100uptime_75flex,7,59c15a9b5457a30453bbb27d,,,,,
SPP,100uptime_75flex,1,59c15c425457a33652bbb27d,0.7368451489997426,86.5698400000008,98.0,310.3243304947534,294.81203458271943
SPP,100uptime_75flex,7,59c15c425457a33652bbb27d,0.379020692658336,90.1640800000001,100.0,368.38168803360395,342.4308093962833
SPP,100uptime_75flex,1,59c15fad5457a30353bbb27e,0.5278573875301846,41.81172000000002,50.0,310.3243304947534,294.81203458271943
SPP,100uptime_75flex,7,59c15fad5457a30353bbb27e,0.5285501905072238,47.17827714228932,60.0,366.68909760183817,342.4308093962833
SPP,100uptime_75flex,1,59c161b35457a33652bbb27f,0.3188515758634039,35.05388000000002,40.0,310.3243304947534,294.81203458271943
SPP,100uptime_75flex,7,59c161b35457a33652bbb27f,0.49638900495903854,39.74213999999999,53.0,369.13941869783326,342.4308093962833
SPP,100uptime_75flex,1,59c164905457a3f85ebbb27b,0.08877747898026361,53.852269999999,55.0,307.7402007381064,294.81203458271943
SPP,100uptime_75flex,7,59c164905457a3f85ebbb27b,0.45007825373894134,55.3914275000001,66.0,366.00131609677453,342.4308093962833
SPP,100uptime_75flex,1,59c166015457a3ff5ebbb27b,0.6252304654802068,45.30124,55.0,310.3243304947534,294.81203458271943
SPP,100uptime_75flex,7,59c166015457a3ff5ebbb27b,0.6398548887910892,51.478215691573936,67.0,366.68909760183817,342.4308093962833
SPP,100uptime_75flex,1,5a99c2675457a32e1ea199a1,0.04551726421387702,66.27998399999993,67.0,310.6305599703983,294.81203458271943
SPP,100uptime_75flex,7,5a99c2675457a32e1ea199a1,,,,,
SPP,100uptime_75flex,1,5a99c3495457a3cd0aa199a3,0.005775506736765766,78.90864,79.0,310.6305599703983,294.81203458271943
SPP,100uptime_75flex,7,5a99c3495457a3cd0aa199a3,0.0034523155419578753,78.90864,79.0,368.8942073259115,342.4308093962833
SPP,100uptime_75flex,1,5a99c3a35457a3a22ea199a0,0.0010665975225873001,65.98312799999985,66.0,310.6305599703983,294.81203458271943
SPP,100uptime_75flex,7,5a99c3a35457a3a22ea199a0,0.03108142052945714,75.17748000000005,76.0,368.8942073259115,342.4308093962833
SPP,100uptime_75flex,1,5a99c4065457a3cb34a199a1,0.034979240231915835,77.44667999999993,78.0,310.6305599703983,294.81203458271943
SPP,100uptime_75flex,7,5a99c4065457a3cb34a199a1,0.020908879549874,77.44667999999993,78.0,368.8942073259115,342.4308093962833
SPP,100uptime_75flex,1,5a99c5785457a3dc18a199a0,0.05518428412600102,162.12706600000013,163.0,310.6305599703983,294.81203458271943
SPP,100uptime_75flex,7,5a99c5785457a3dc18a199a0,0.032986466892548125,162.12706600000013,163.0,368.8942073259115,342.4308093962833
SPP,100uptime_75flex,1,5a9ede405457a3d1454e0deb,0.004114163511701359,51.93491999999995,52.0,310.6305599703983,294.81203458271943
SPP,100uptime_75flex,7,5a9ede405457a3d1454e0deb,,,,,
SPP,100uptime_75flex,1,5a9eded85457a3e2454e0dec,0.004114163511701359,51.93491999999995,52.0,310.6305599703983,294.81203458271943
SPP,100uptime_75flex,7,5a9eded85457a3e2454e0dec,,,,,
SPP,100uptime_75flex,1,5a9ee0975457a3ef6a4e0dec,0.12704660829479358,128.99030999999985,131.0,310.6305599703983,294.81203458271943
SPP,100uptime_75flex,7,5a9ee0975457a3ef6a4e0dec,0.03815647568400868,119.99025000000033,121.0,368.8942073259115,342.4308093962833
SPP,100uptime_75flex,1,5abe54f35457a38832d0f923,0.7012180566094846,97.12249800000012,108.0,310.3243304947534,294.81203458271943
SPP,100uptime_75flex,7,5abe54f35457a38832d0f923,0.4191573683430152,97.12249800000012,108.0,368.38168803360395,342.4308093962833
SPP,100uptime_75flex,1,5abe55545457a3265dd0f923,0.9227401328560445,101.68618200000012,116.0,310.3243304947534,294.81203458271943
SPP,100uptime_75flex,7,5abe55545457a3265dd0f923,0.5515735399378368,101.68618200000012,116.0,368.38168803360395,342.4308093962833
SPP,100uptime_75flex,1,5abe59a95457a38813d0f923,0.6904303562689993,44.289839999999955,55.0,310.3243304947534,294.81203458271943
SPP,100uptime_75flex,7,5abe59a95457a38813d0f923,0.4127089546968317,44.289839999999955,55.0,368.38168803360395,342.4308093962833
SPP,100uptime_75flex,1,5adf63bb5457a376559b4e70,0.931709920481255,49.54704000000005,64.0,310.3243304947534,294.81203458271943
SPP,100uptime_75flex,7,5adf63bb5457a376559b4e70,0.006281884147276617,39.83375999999998,40.0,368.8942073259115,342.4308093962833
SPP,100uptime_75flex,1,5ae8b61f5457a33503a3d166,0.6667675792149182,40.656903999999976,51.0,310.3243304947534,294.81203458271943
SPP,100uptime_75flex,7,5ae8b61f5457a33503a3d166,0.45829261358084866,43.10690399999997,55.0,368.38168803360395,342.4308093962833
SPP,100uptime_75flex,1,5ae8b91c5457a34026a3d164,0.5726486939552455,39.11690399999998,48.0,310.3243304947534,294.81203458271943
SPP,100uptime_75flex,7,5ae8b91c5457a34026a3d164,0.7494090182662291,45.75588212376231,63.0,365.441098101693,342.4308093962833
SPP,100uptime_75flex,1,5ae8b9755457a3af24a3d164,0.5512406443880405,38.44899200000003,47.0,310.3243304947534,294.81203458271943
SPP,100uptime_75flex,7,5ae8b9755457a3af24a3d164,0.4019520164137846,40.56899200000003,51.0,368.38168803360395,342.4308093962833
SPP,100uptime_75flex,1,5ae8ba175457a3b524a3d164,0.4390715619552804,36.18899200000003,43.0,310.3243304947534,294.81203458271943
SPP,100uptime_75flex,7,5ae8ba175457a3b524a3d164,0.678661626048504,42.38380004455442,58.0,365.4410981016931,342.4308093962833
SPP,100uptime_75flex,1,5b11b9155457a3d742733308,0.7051696315606207,45.0612,56.0,310.3243304947534,294.81203458271943
SPP,100uptime_75flex,7,5b11b9155457a3d742733308,0.4215194463609959,45.0612,56.0,368.38168803360395,342.4308093962833
SPP,100uptime_75flex,1,5b11b9c75457a3d00b733305,0.7277323780269808,44.7112,56.0,310.3243304947534,294.81203458271943
SPP,100uptime_75flex,7,5b11b9c75457a3d00b733305,0.43500646561597356,44.7112,56.0,368.38168803360395,342.4308093962833
SPP,100uptime_75flex,1,5b11ba615457a3a578733305,0.7051696315606207,45.0612,56.0,310.3243304947534,294.81203458271943
SPP,100uptime_75flex,7,5b11ba615457a3a578733305,0.4215194463609959,45.0612,56.0,368.38168803360395,342.4308093962833
SPP,100uptime_75flex,1,5b11baca5457a3126d733305,0.7277323780269808,44.7112,56.0,310.3243304947534,294.81203458271943
SPP,100uptime_75flex,7,5b11baca5457a3126d733305,0.43500646561597356,44.7112,56.0,368.38168803360395,342.4308093962833
SPP,100uptime_75flex,1,5b11bcba5457a3e37d733305,-4.491839270077365e-16,62.42159999999997,62.42159999999996,310.6305599703983,294.81203458271943
SPP,100uptime_75flex,7,5b11bcba5457a3e37d733305,-2.6850018934873117e-16,62.42159999999997,62.42159999999996,368.8942073259115,342.4308093962833
SPP,100uptime_75flex,1,5b2d22ca5457a3a21ce5d862,0.0612264402434199,66.031488,67.0,310.6305599703983,294.81203458271943
SPP,100uptime_75flex,7,5b2d22ca5457a3a21ce5d862,0.03645491037095084,80.03527920000005,81.0,368.8942073259115,342.4308093962833
SPP,100uptime_75flex,1,5b2d24b15457a3a21ce5d863,0.0612264402434199,66.031488,67.0,310.6305599703983,294.81203458271943
SPP,100uptime_75flex,7,5b2d24b15457a3a21ce5d863,0.03645491037095084,80.03527920000005,81.0,368.8942073259115,342.4308093962833
SPP,100uptime_75flex,1,5b2d2a515457a34722e5d863,0.23101452022390478,63.41643440000009,67.0,310.3243304947534,294.81203458271943
SPP,100uptime_75flex,7,5b2d2a515457a34722e5d863,0.19397397939432715,62.966204799999936,68.0,368.38168803360395,342.4308093962833
SPP,100uptime_75flex,1,5b2d2b785457a30b1fe5d862,0.12381481178888107,61.07934799999994,63.0,310.3243304947534,294.81203458271943
SPP,100uptime_75flex,7,5b2d2b785457a30b1fe5d862,0.0737451408103936,58.0862487999999,60.0,368.38168803360395,342.4308093962833
SPP,100uptime_75flex,1,5b2d2cc05457a3b010e5d864,0.44458223129909064,46.71596320000003,55.0,313.4453406672829,294.81203458271943
SPP,100uptime_75flex,7,5b2d2cc05457a3b010e5d864,0.3780744168529652,40.06942932499999,48.0,363.4070255000656,342.4308093962833
SPP,100uptime_75flex,1,5b2d2f3a5457a30b1fe5d863,0.4287584528704538,53.348972000000074,60.0,310.3243304947534,294.81203458271943
SPP,100uptime_75flex,7,5b2d2f3a5457a30b1fe5d863,0.3499118824994999,53.91947919999995,63.0,368.38168803360395,342.4308093962833
SPP,100uptime_75flex,1,5b2d30c35457a30025e5d862,0.43520495186084285,53.248972000000066,60.0,310.3243304947534,294.81203458271943
SPP,100uptime_75flex,7,5b2d30c35457a30025e5d862,0.31523097584384335,53.81947919999995,62.0,368.38168803360395,342.4308093962833
SPP,100uptime_75flex,1,5b2d31245457a3b224e5d862,0.4043988866335111,50.72684479999992,57.0,310.3243304947534,294.81203458271943
SPP,100uptime_75flex,7,5b2d31245457a3b224e5d862,0.3222231398651835,51.63802639999999,60.0,368.38168803360395,342.4308093962833
SPP,100uptime_75flex,1,5b2d32575457a3541ce5d863,0.41200730260191704,43.608820800000075,50.0,310.3243304947534,294.81203458271943
SPP,100uptime_75flex,7,5b2d32575457a3541ce5d863,0.20716483912019865,42.623890400000015,48.0,368.38168803360395,342.4308093962833
SPP,100uptime_75flex,1,5b2d3ccb5457a31002e5d863,0.03499228822436414,50.4464736,51.0,310.6305599703983,294.81203458271943
SPP,100uptime_75flex,7,5b2d3ccb5457a31002e5d863,0.03469843147485653,64.08176159999995,65.0,368.8942073259115,342.4308093962833
SPP,100uptime_75flex,1,5b2d3dde5457a30025e5d864,0.09202305107991664,53.57251119999989,55.0,310.3243304947534,294.81203458271943
SPP,100uptime_75flex,7,5b2d3dde5457a30025e5d864,0.05485838145780607,67.57637680000005,69.0,368.38168803360395,342.4308093962833
SPP,100uptime_75flex,1,5b2d3e8a5457a30b1fe5d865,0.13148784746316836,50.96032160000007,53.0,310.3243304947534,294.81203458271943
SPP,100uptime_75flex,7,5b2d3e8a5457a30b1fe5d865,0.07844870409466155,64.96418719999987,67.0,368.38168803360395,342.4308093962833
SPP,100uptime_75flex,1,5b85a1485457a37f2dedfe00,0.13742863150077222,67.86816639999986,70.0,310.3243304947534,294.81203458271943
SPP,100uptime_75flex,7,5b85a1485457a37f2dedfe00,0.06473538036344594,74.32006000000007,76.0,368.38168803360395,342.4308093962833
SPP,100uptime_75flex,1,5b85a1f75457a30544edfe00,0.04009629542435486,67.37801440000011,68.0,310.3243304947534,294.81203458271943
SPP,100uptime_75flex,7,5b85a1f75457a30544edfe00,0.04543562536067533,73.82090559999999,75.0,368.38168803360395,342.4308093962833
SPP,100uptime_75flex,1,5b85a2a55457a39b58edfe00,0.5079872663341207,51.119951200000045,59.0,310.3243304947534,294.81203458271943
SPP,100uptime_75flex,7,5b85a2a55457a39b58edfe00,,,,,
SPP,100uptime_75flex,1,5b85aa0b5457a37f2dedfe01,1.6580657645248762,44.44576326658973,72.0,311.43033604359385,294.81203458271943
SPP,100uptime_75flex,7,5b85aa0b5457a37f2dedfe01,1.2565801597626771,41.760428167836345,72.0,366.4957857407363,342.4308093962833
SPP,100uptime_75flex,1,5b85addd5457a3aa4dedfe00,1.640596700905809,43.744775813601045,71.0,311.425029205313,294.81203458271943
SPP,100uptime_75flex,7,5b85addd5457a3aa4dedfe00,1.2768403737701803,41.38502568820755,72.0,366.4079446184614,342.4308093962833
SPP,100uptime_75flex,1,5b85af925457a30744edfe01,1.3727975552945488,45.1937215822539,68.0,311.42502920531314,294.81203458271943
SPP,100uptime_75flex,7,5b85af925457a30744edfe01,1.0822481980149246,43.050788601415086,69.0,366.4079446184614,342.4308093962833
SPP,100uptime_75flex,1,5b85c8285457a3a8058b4567,0.04798556002643606,46.24093919999998,47.0,310.6305599703983,294.81203458271943
SPP,100uptime_75flex,7,5b85c8285457a3a8058b4567,0.003408390721623801,61.90980239999993,62.0,368.8942073259115,342.4308093962833
SPP,100uptime_75flex,1,5b85c99f5457a350068b4567,0.44027005738077596,32.891979600000006,41.0,313.22805052491856,294.81203458271943
SPP,100uptime_75flex,7,5b85c99f5457a350068b4567,0.27938686664631274,34.278987799999975,43.0,373.64563456645294,342.4308093962833
SPP,100uptime_75flex,1,5b85cb295457a390068b4567,0.035117306198559024,53.44449600000003,54.0,310.6305599703983,294.81203458271943
SPP,100uptime_75flex,7,5b85cb295457a390068b4567,0.016173463474964653,58.57199519999997,59.0,368.8942073259115,342.4308093962833
SPP,100uptime_75flex,1,5b85cbd45457a3d4068b4567,0.05095817591937214,53.193916800000025,54.0,310.6305599703983,294.81203458271943
SPP,100uptime_75flex,7,5b85cbd45457a3d4068b4567,0.025979732518415684,58.312488000000066,59.0,368.8942073259115,342.4308093962833
SPP,100uptime_75flex,1,5cb4c5695457a320189b6ec2,0.03309031574312964,110.47656000000009,111.0,310.6305599703983,294.81203458271943
SPP,100uptime_75flex,7,5cb4c5695457a320189b6ec2,,,,,
SPP,100uptime_75flex,1,5cb4c6ba5457a31d189b6ec3,0.03309031574312964,110.47656000000009,111.0,310.6305599703983,294.81203458271943
SPP,100uptime_75flex,7,5cb4c6ba5457a31d189b6ec3,,,,,
SPP,100uptime_75flex,1,5d1633a55457a3f118de8452,0.037824006028266174,161.4016799999999,162.0,310.6305599703983,294.81203458271943
SPP,100uptime_75flex,7,5d1633a55457a3f118de8452,0.03122199204670747,141.17376000000007,142.0,368.8942073259115,342.4308093962833
SPP,100uptime_75flex,1,5d163afa5457a3f318de8452,0.07140994319014037,161.87039999999996,163.0,310.6305599703983,294.81203458271943
SPP,100uptime_75flex,7,5d163afa5457a3f318de8452,0.03122199204670747,141.17376000000007,142.0,368.8942073259115,342.4308093962833
SPP,100uptime_75flex,1,5d163cfa5457a3f318de8453,0.0743735569797586,157.82351999999997,159.0,310.6305599703983,294.81203458271943
SPP,100uptime_75flex,7,5d163cfa5457a3f318de8453,0.036940078603293285,138.0224399999999,139.0,368.8942073259115,342.4308093962833
SPP,100uptime_75flex,1,5d163dc55457a35716de8451,0.0743735569797586,157.82351999999997,159.0,310.6305599703983,294.81203458271943
SPP,100uptime_75flex,7,5d163dc55457a35716de8451,0.036940078603293285,138.0224399999999,139.0,368.8942073259115,342.4308093962833
SPP,100uptime_75flex,1,5d163ff65457a35716de8453,0.46242800137731965,134.8266800000003,142.0,310.3243304947534,294.81203458271943
SPP,100uptime_75flex,7,5d163ff65457a35716de8453,0.2847024989176159,122.61172,130.0,368.38168803360395,342.4308093962833
SPP,100uptime_75flex,1,5d1641965457a3f118de8453,0.42535289638377527,131.40180000000063,138.0,310.3243304947534,294.81203458271943
SPP,100uptime_75flex,7,5d1641965457a3f118de8453,0.25432973155540956,119.39991999999992,126.0,368.38168803360395,342.4308093962833
SPP,100uptime_75flex,1,5d16438f5457a30216de8452,0.4943897433716314,126.33088000000083,134.0,310.3243304947534,294.81203458271943
SPP,100uptime_75flex,7,5d16438f5457a30216de8452,0.3641911369723845,109.54891999999991,119.0,368.38168803360395,342.4308093962833
SPP,100uptime_75flex,1,5d1644d45457a3f118de8454,0.44687646721298485,123.06791999999908,130.0,310.3243304947534,294.81203458271943
SPP,100uptime_75flex,7,5d1644d45457a3f118de8454,0.3623322403756394,106.59715999999996,116.0,368.38168803360395,342.4308093962833
SPP,100uptime_75flex,1,5d1646e25457a3f705de8450,0.838998950601155,118.98519999999894,132.0,310.3243304947534,294.81203458271943
SPP,100uptime_75flex,7,5d1646e25457a3f705de8450,0.0279419899775173,83.26055999999986,84.0,368.8942073259115,342.4308093962833
SPP,100uptime_75flex,1,5d1648185457a3b517de8451,0.7871201053259997,115.78996000000056,128.0,310.3243304947534,294.81203458271943
SPP,100uptime_75flex,7,5d1648185457a3b517de8451,0.058712037038650446,81.44628,83.0,368.8942073259115,342.4308093962833
SPP,100uptime_75flex,1,5d1649015457a35716de8455,0.6186601937091359,111.40316000000104,121.0,310.3243304947534,294.81203458271943
SPP,100uptime_75flex,7,5d1649015457a35716de8455,0.045055438561594205,79.80768000000006,81.0,368.8942073259115,342.4308093962833
SPP,100uptime_75flex,1,5d164a515457a3f118de8455,0.49362905649082456,110.34267999999992,118.0,310.3243304947534,294.81203458271943
SPP,100uptime_75flex,7,5d164a515457a3f118de8455,0.044416064886354197,79.82460000000006,81.0,368.8942073259115,342.4308093962833
SPP,100uptime_75flex,1,5d1a282d5457a3f611a745b6,0.04149944343714468,119.34353999999999,120.0,310.6305599703983,294.81203458271943
SPP,100uptime_75flex,7,5d1a282d5457a3f611a745b6,0.034000168914536534,146.10024000000004,147.0,368.8942073259115,342.4308093962833
SPP,100uptime_75flex,1,5d1a31815457a3f811a745b6,0.5546490373342502,95.39611999999985,104.0,310.3243304947534,294.81203458271943
SPP,100uptime_75flex,7,5d1a31815457a3f811a745b6,0.4485227709699136,83.36043999999977,95.0,368.38168803360395,342.4308093962833
SPP,100uptime_75flex,1,5d1a32215457a3f411a745b5,0.5524365988807585,92.4304399999997,101.0,310.3243304947534,294.81203458271943
SPP,100uptime_75flex,7,5d1a32215457a3f411a745b5,0.43670660072890655,80.66708000000023,92.0,368.38168803360395,342.4308093962833
SPP,100uptime_75flex,1,5d2f94285457a36025bef217,0.2873585201316587,31.54240959999996,36.0,310.3243304947534,294.81203458271943
SPP,100uptime_75flex,7,5d2f94285457a36025bef217,1.129721338305834,36.0047858376237,62.0,365.441098101693,342.4308093962833
SPP,100uptime_75flex,1,5d2f95605457a3aa1ebef217,0.46667727565184536,40.760763999999966,48.0,310.3243304947534,294.81203458271943
SPP,100uptime_75flex,7,5d2f95605457a3aa1ebef217,0.2789591866380777,40.760763999999966,48.0,368.38168803360395,342.4308093962833
SPP,100uptime_75flex,1,5d2f95db5457a3da3cbef217,0.4409312479840293,39.160144,46.0,310.3243304947534,294.81203458271943
SPP,100uptime_75flex,7,5d2f95db5457a3da3cbef217,0.2635693416379251,39.160144,46.0,368.38168803360395,342.4308093962833
SPP,100uptime_75flex,1,5ea04d475457a32863749fa3,0.9494066174357071,46.272523600000035,61.0,310.3243304947534,294.81203458271943
SPP,100uptime_75flex,7,5ea04d475457a32863749fa3,0.5755771356721362,49.06326759999997,64.0,368.38168803360395,342.4308093962833
SPP,100uptime_75flex,1,5ea04e7a5457a30a63749fa2,0.8102259951183307,43.43153460000002,56.0,310.3243304947534,294.81203458271943
SPP,100uptime_75flex,7,5ea04e7a5457a30a63749fa2,0.4843175281580543,43.43153460000002,56.0,368.38168803360395,342.4308093962833
SPP,100uptime_75flex,1,5ea064b05457a38864749fa2,0.9798185566077786,47.800764599999965,63.0,310.3243304947534,294.81203458271943
SPP,100uptime_75flex,7,5ea064b05457a38864749fa2,0.5856925157163917,47.800764599999965,63.0,368.38168803360395,342.4308093962833
SPP,100uptime_75flex,1,5f68ba5f5457a3f018d1f823,0.7924590957899127,90.70713999999943,103.0,310.3243304947534,294.81203458271943
SPP,100uptime_75flex,7,5f68ba5f5457a3f018d1f823,0.47369725576786065,90.70713999999943,103.0,368.38168803360395,342.4308093962833
SPP,100uptime_75flex,1,5f68bb315457a3b156d1f822,0.7647391501312415,90.13713999999943,102.0,310.3243304947534,294.81203458271943
SPP,100uptime_75flex,7,5f68bb315457a3b156d1f822,0.4571274892546022,90.13713999999943,102.0,368.38168803360395,342.4308093962833
SPP,100uptime_75flex,1,5f68d6d65457a3b334d1f822,0.7632280907677941,86.16058000000099,98.0,310.3243304947534,294.81203458271943
SPP,100uptime_75flex,7,5f68d6d65457a3b334d1f822,0.47046037114663797,69.79114000000015,82.0,368.38168803360395,342.4308093962833
SPP,100uptime_75flex,1,5f68d7805457a35234d1f822,0.7355081451091239,85.59058000000098,97.0,310.3243304947534,294.81203458271943
SPP,100uptime_75flex,7,5f68d7805457a35234d1f822,0.4537195121605465,69.22558000000012,81.0,368.38168803360395,342.4308093962833
SPP,100uptime_75flex,1,5fc686c05457a35937a0adea,0.44963969454016783,41.025055999999964,48.0,310.3243304947534,294.81203458271943
SPP,100uptime_75flex,7,5fc686c05457a35937a0adea,0.26877486865825917,41.025055999999964,48.0,368.38168803360395,342.4308093962833
SPP,100uptime_75flex,1,62fcff8a0ccf7d10b45f3606,0.031418857795237294,34.50299999999998,35.0,310.6305599703983,294.81203458271943
SPP,100uptime_75flex,7,62fcff8a0ccf7d10b45f3606,,,,,
SPP,100uptime_75flex,1,62fd0cf6b6796a04fd6559d9,0.3252480500216331,5.954655999999927,11.0,310.3243304947534,294.81203458271943
SPP,100uptime_75flex,7,62fd0cf6b6796a04fd6559d9,0.8215795903288476,8.915384987993047,25.0,362.0084804985475,342.4308093962833
SPP,100uptime_75flex,1,62fd0e639753a36ebf5ccb49,0.07553940522011893,59.805077999999995,61.0,310.6305599703983,294.81203458271943
SPP,100uptime_75flex,7,62fd0e639753a36ebf5ccb49,0.03501901011026524,72.07327800000019,73.0,368.8942073259115,342.4308093962833
SPP,100uptime_75flex,1,62fd10a00ccf7d10b45f3607,0.19422012158242766,17.98719999999997,21.0,310.3243304947534,294.81203458271943
SPP,100uptime_75flex,7,62fd10a00ccf7d10b45f3607,0.8091198996968341,20.953165818759917,39.0,364.7350861541665,342.4308093962833
SPP,100uptime_75flex,1,62fd177c4e092d40db50ea89,0.6085077313792207,26.560647999999986,36.0,310.3243304947534,294.81203458271943
SPP,100uptime_75flex,7,62fd177c4e092d40db50ea89,0.3637392062243176,26.560647999999986,36.0,368.38168803360395,342.4308093962833
SPP,100uptime_75flex,1,62fd189725af804798561a08,0.1235266847494416,84.04598999999989,86.0,310.6305599703983,294.81203458271943
SPP,100uptime_75flex,7,62fd189725af804798561a08,0.032675698032910226,91.13528999999997,92.0,368.8942073259115,342.4308093962833
SPP,100uptime_75flex,1,62fd1d789753a36ebf5ccb4a,0.1235266847494416,84.04598999999989,86.0,310.6305599703983,294.81203458271943
SPP,100uptime_75flex,7,62fd1d789753a36ebf5ccb4a,0.24014117612622093,21.596175725806468,28.0,369.0977241465725,342.4308093962833
SPP,100uptime_75flex,1,62fd1ecc273ff02abd55f436,0.0007409034474056828,31.988279999999985,32.0,310.6305599703983,294.81203458271943
SPP,100uptime_75flex,7,62fd1ecc273ff02abd55f436,0.588696123538168,6.745324999999994,15.0,356.45277194039005,342.4308093962833
SPP,100uptime_75flex,1,62fd20bfab8c08576a0fa296,0.031418857795237294,34.50299999999998,35.0,310.6305599703983,294.81203458271943
SPP,100uptime_75flex,7,62fd20bfab8c08576a0fa296,,,,,
SPP,100uptime_75flex,1,62fd217d61b9ea6af662050c,0.031418857795237294,34.50299999999998,35.0,310.6305599703983,294.81203458271943
SPP,100uptime_75flex,7,62fd217d61b9ea6af662050c,,,,,
SPP,100uptime_75flex,1,62fd6487b28a110e607e6b55,0.23435189853720215,101.36466400000045,105.0,310.3243304947534,294.81203458271943
SPP,100uptime_75flex,7,62fd6487b28a110e607e6b55,0.23515720153198275,119.89746399999999,126.0,368.38168803360395,342.4308093962833
SPP,100uptime_75flex,1,62fd67ba3070683aa10d9a95,0.865229755471113,92.6518204946238,106.0,310.23935826445745,294.81203458271943
SPP,100uptime_75flex,7,62fd67ba3070683aa10d9a95,0.8161359902698109,132.9279274838712,155.0,369.4754107508572,342.4308093962833
