region,system,month,tariff_id,shadow_price_usd_ton,cost_optimal_cost_usd,emissions_optimal_cost_usd,cost_optimal_emissions_ton,emissions_optimal_emissions_ton
ISONE,25uptime_0flex,7,62fbdbcffbc0d6573764ee17,2.7789733724536383,195.7464,229.0,225.8007907078058,213.834645115396
ISONE,25uptime_0flex,1,62fbdc298861fc005a74d6d8,0.1367066398512013,196.88671999977447,199.0,174.61026625988336,159.1517632847633
ISONE,25uptime_0flex,7,62fbdc298861fc005a74d6d8,0.11500460348391603,196.88671999977447,198.0,223.51495325394092,213.834645115396
ISONE,25uptime_0flex,1,62fe9ee766a1d44d261df776,0.04838888914582237,184.30567999999974,185.0,173.5005117634482,159.1517632847633
ISONE,25uptime_0flex,7,62fe9ee766a1d44d261df776,0.06687822396885652,184.30567999999974,185.0,224.21649974800116,213.834645115396
ISONE,25uptime_0flex,1,62fea1c38484e359eb4282e5,0.06958722496276872,163.04379368416699,164.0,172.89288194050422,159.1517632847633
ISONE,25uptime_0flex,7,62fea1c38484e359eb4282e5,0.09709671788637188,163.04379368416699,164.0,223.68262283984447,213.834645115396
ISONE,25uptime_0flex,1,62feb9a3c2753041cf767896,0.06912161671694982,189.04109052633225,190.0,173.02455038844496,159.1517632847633
ISONE,25uptime_0flex,7,62feb9a3c2753041cf767896,0.10100171408999964,189.04109052633225,190.0,223.32863718570158,213.834645115396
ISONE,25uptime_0flex,1,62fec4970cab311f710e99bb,0.01589651987055066,168.7663031515183,169.0,173.85289599970972,159.1517632847633
ISONE,25uptime_0flex,7,62fec4970cab311f710e99bb,0.023008496655689565,168.7663031515183,169.0,223.99162545830075,213.834645115396
ISONE,25uptime_0flex,1,6304075dd9ca8264236c4eba,0.10894716037743446,111.31583999608507,113.0,174.61026625988336,159.1517632847633
ISONE,25uptime_0flex,7,6304075dd9ca8264236c4eba,0.17397793314751844,111.31583999608507,113.0,223.51495325394092,213.834645115396
ISONE,25uptime_0flex,1,6304117e36a8842e64487da8,0.10894716037743446,111.31583999608507,113.0,174.61026625988336,159.1517632847633
ISONE,25uptime_0flex,7,6304117e36a8842e64487da8,0.17397793314751844,111.31583999608507,113.0,223.51495325394092,213.834645115396
ISONE,25uptime_0flex,1,630538444623fe71b5779247,3.954489928376345,83.58319199999998,163.0,179.23445647626232,159.1517632847633
ISONE,25uptime_0flex,7,630538444623fe71b5779247,5.447439245629129,83.58319199999998,153.0,226.57766157055403,213.834645115396
ISONE,25uptime_0flex,1,630539d64623fe71b5779248,3.7760773429115484,82.22167199999998,158.0,179.21976536223406,159.1517632847633
ISONE,25uptime_0flex,7,630539d64623fe71b5779248,5.374264435539249,82.22167199999998,151.0,226.63236446307752,213.834645115396
ISONE,25uptime_0flex,1,630679df42461c1ff32959da,0.06647629469614744,90.97237599999988,92.0,174.61026625988336,159.1517632847633
ISONE,25uptime_0flex,7,630679df42461c1ff32959da,0.10615612480833915,90.97237599999988,92.0,223.51495325394092,213.834645115396
ISONE,25uptime_0flex,1,63067d2a4ab72161d03eb707,0.04039045699322274,91.3756239999999,92.0,174.61026625988336,159.1517632847633
ISONE,25uptime_0flex,7,63067d2a4ab72161d03eb707,0.06449959964280164,91.3756239999999,92.0,223.51495325394092,213.834645115396
ISONE,25uptime_0flex,1,639381fa61d25403340449f6,0.012798315991733875,236.81655999999995,237.0,173.48489898719035,159.1517632847633
ISONE,25uptime_0flex,7,639381fa61d25403340449f6,0.018414880444954238,236.81655999999995,237.0,223.79615425276114,213.834645115396
ISONE,25uptime_0flex,1,6393852c051db980fe0c1f20,0.012798315991733875,236.81655999999995,237.0,173.48489898719035,159.1517632847633
ISONE,25uptime_0flex,7,6393852c051db980fe0c1f20,0.018414880444954238,236.81655999999995,237.0,223.79615425276114,213.834645115396
ISONE,25uptime_0flex,1,6393926c2b8031585e0991c4,0.029141244017160665,209.5495199913362,210.0,174.61026629537938,159.1517632847633
ISONE,25uptime_0flex,7,6393926c2b8031585e0991c4,0.04653570936612541,209.5495199913362,210.0,223.51495329882187,213.834645115396
ISONE,25uptime_0flex,1,63939b0c61d25403340449f7,0.022493320073718542,125.65491997574354,126.0,174.49320789590024,159.1517632847633
ISONE,25uptime_0flex,7,63939b0c61d25403340449f7,0.03546888719333158,125.65491997574354,126.0,223.56373591040267,213.834645115396
ISONE,25uptime_0flex,1,6393a016b523a2f7310ed569,0.04384633589755424,229.35591999996564,230.0,173.8412461437364,159.1517632847633
ISONE,25uptime_0flex,7,6393a016b523a2f7310ed569,0.3153046423008216,229.35591999996564,233.0,225.3919757347296,213.834645115396
ISONE,25uptime_0flex,1,6393a6f254f5d1f2520946d8,0.02737131500366389,222.6375999999657,223.0,172.3919017184516,159.1517632847633
ISONE,25uptime_0flex,7,6393a6f254f5d1f2520946d8,0.19502155540463956,224.081999993385,226.0,223.66945543000568,213.834645115396
ISONE,25uptime_0flex,1,6393dde460bded7f520f3fb8,0.06195684127911912,278.0422399819389,279.0,174.61026629537938,159.1517632847633
ISONE,25uptime_0flex,7,6393dde460bded7f520f3fb8,0.07001430220863732,305.32223997667273,306.0,223.51495329882187,213.834645115396
ISONE,25uptime_0flex,1,6393e36b60bded7f520f3fb9,0.2563694574042685,240.24256463158656,245.0,177.70871392162388,159.1517632847633
ISONE,25uptime_0flex,7,6393e36b60bded7f520f3fb9,0.39359064075742817,240.24256463158653,246.0,228.46262344688762,213.834645115396
ISONE,25uptime_0flex,1,6393e454b523a2f7310ed571,0.23813742208850797,233.52424463158636,238.0,177.94660588774056,159.1517632847633
ISONE,25uptime_0flex,7,6393e454b523a2f7310ed571,0.3825727865942807,233.52424463158636,239.0,228.14762177359978,213.834645115396
ISONE,25uptime_0flex,1,6393e56428d17553280e33c1,0.054292449974492396,209.16071999999983,210.0,174.61026625988336,159.1517632847633
ISONE,25uptime_0flex,7,6393e56428d17553280e33c1,0.08669971938097117,209.16071999999983,210.0,223.51495325394092,213.834645115396
ISONE,25uptime_0flex,1,6393e63bb523a2f7310ed572,0.03607076316101946,202.44239999999982,203.0,174.61026625988336,159.1517632847633
ISONE,25uptime_0flex,7,6393e63bb523a2f7310ed572,0.05760147212710303,202.44239999999982,203.0,223.51495325394092,213.834645115396
ISONE,25uptime_0flex,1,6394a506476abb50d80f6d38,0.11433366966812938,241.2325726220771,243.0,174.61026629537938,159.1517632847633
ISONE,25uptime_0flex,7,6394a506476abb50d80f6d38,0.18257965992479486,241.2325726220771,243.0,223.51495329882187,213.834645115396
ISONE,25uptime_0flex,1,639a4e1559176ccd2a0dcd5a,3.596454289140068,116.41627999829987,173.0,174.8849592095932,159.1517632847633
ISONE,25uptime_0flex,7,639a4e1559176ccd2a0dcd5a,5.011721626113316,116.41627999829987,176.0,225.72351772179238,213.834645115396
ISONE,25uptime_0flex,1,639a4fc76556218e4f0403ac,0.6610311574494856,102.21518400000004,113.0,175.46690345909585,159.1517632847633
ISONE,25uptime_0flex,7,639a4fc76556218e4f0403ac,1.8150497190813557,102.21518400000004,123.0,225.28602066910216,213.834645115396
ISONE,25uptime_0flex,1,639a64395f0e0c72180bcb4a,5.439193098153948,124.14479199998073,211.0,175.12016271060935,159.1517632847633
ISONE,25uptime_0flex,7,639a64395f0e0c72180bcb4a,7.960584608344856,124.14479199998073,214.0,225.12215882716797,213.834645115396
ISONE,25uptime_0flex,1,63bef11b270ebbf3da0afade,1.8209949441287083e-09,145.8239999718501,145.82399999999996,174.61026625988336,159.1517632847633
ISONE,25uptime_0flex,7,63bef11b270ebbf3da0afade,2.907950382130501e-09,145.8239999718501,145.82399999999996,223.51495325394092,213.834645115396
ISONE,25uptime_0flex,1,63bef17b0c24f6d6d500a0b8,1.7373928287910269e-09,139.12799997314255,139.12800000000004,174.61026625988336,159.1517632847633
ISONE,25uptime_0flex,7,63bef17b0c24f6d6d500a0b8,2.7744460008981577e-09,139.12799997314255,139.12800000000004,223.51495325394092,213.834645115396
ISONE,25uptime_0flex,1,63bef1c6069a4745f10a8e90,1.709516264106944e-09,136.8959999735735,136.89600000000007,174.61026625988336,159.1517632847633
ISONE,25uptime_0flex,7,63bef1c6069a4745f10a8e90,2.7299298603196616e-09,136.8959999735735,136.89600000000007,223.51495325394092,213.834645115396
ISONE,25uptime_0flex,1,63bef215a88da879110b45b8,1.839588513489619e-09,147.31199997156278,147.31200000000007,174.61026625988336,159.1517632847633
ISONE,25uptime_0flex,7,63bef215a88da879110b45b8,2.9376424893505465e-09,147.31199997156278,147.31200000000007,223.51495325394092,213.834645115396
ISONE,25uptime_0flex,1,63bef26f9654ec2236031c08,1.4586584378267086e-09,116.80799997745132,116.80799999999999,174.61026625988336,159.1517632847633
ISONE,25uptime_0flex,7,63bef26f9654ec2236031c08,2.3293345076834285e-09,116.80799997745132,116.80799999999999,223.51495325394092,213.834645115396
ISONE,25uptime_0flex,1,64512cb18068b18f4d08bf4c,0.09234529440214269,267.5724799875448,269.0,174.61026629537938,159.1517632847633
ISONE,25uptime_0flex,7,64512cb18068b18f4d08bf4c,0.14746638060807488,267.5724799875448,269.0,223.51495329882187,213.834645115396
ISONE,25uptime_0flex,1,64512fc11bbad7f7f102b8d3,0.09392218510991716,297.3563494736935,299.0,176.6518940945789,159.1517632847633
ISONE,25uptime_0flex,7,64512fc11bbad7f7f102b8d3,0.21094840622753555,297.3563494736935,300.0,226.36685889920378,213.834645115396
