region,system,month,tariff_id,shadow_price_usd_ton,cost_optimal_cost_usd,emissions_optimal_cost_usd,cost_optimal_emissions_ton,emissions_optimal_emissions_ton
ISONE,100uptime_75flex,1,5cdd70fe5457a3552d40c5d1,4.181286755829201,91.4395519999999,117.0,174.7407174581213,168.6276595764649
ISONE,100uptime_75flex,7,5cdd70fe5457a3552d40c5d1,4.931516393090901,91.4395519999999,117.0,223.74253064221702,218.55944983841084
ISONE,100uptime_75flex,1,5cdd72b55457a3232e40c5d1,7.749946871345127,79.42032228571419,150.0,177.7347771875223,168.6276595764649
ISONE,100uptime_75flex,7,5cdd72b55457a3232e40c5d1,8.57761684652881,79.42032228571419,150.0,226.78780497379694,218.55944983841084
ISONE,100uptime_75flex,1,5cdd759a5457a3232e40c5d2,6.709393713440504,73.8967622857143,135.0,177.7347771875223,168.6276595764649
ISONE,100uptime_75flex,7,5cdd759a5457a3232e40c5d2,7.425935880824037,73.8967622857143,135.0,226.78780497379694,218.55944983841084
ISONE,100uptime_75flex,1,5cdd76cf5457a3e23240c5d1,5.051453319051073,71.04590307246377,115.0,177.3289370308666,168.6276595764649
ISONE,100uptime_75flex,7,5cdd76cf5457a3e23240c5d1,5.317596774416103,71.04590307246377,115.0,226.82523205902433,218.55944983841084
ISONE,100uptime_75flex,1,5d2361f45457a33d7bdc131d,4.5041863550780645,35.89039428571426,64.0,174.86843281568775,168.6276595764649
ISONE,100uptime_75flex,7,5d2361f45457a33d7bdc131d,6.328265929908794,74.3725960000001,112.0,224.50537631392157,218.55944983841084
ISONE,100uptime_75flex,1,5d3f20725457a3dc0edc8c3b,1.4780164297694482,76.96480000000005,86.0,174.7407174581213,168.6276595764649
ISONE,100uptime_75flex,7,5d3f20725457a3dc0edc8c3b,1.7432103269416281,76.96480000000005,86.0,223.74253064221702,218.55944983841084
ISONE,100uptime_75flex,1,5d3f22485457a3d71ddc8c3c,4.336965624548396,68.09709510638294,103.0,176.6754302695706,168.6276595764649
ISONE,100uptime_75flex,7,5d3f22485457a3d71ddc8c3c,4.914657511410576,68.09709510638294,105.0,226.0681937862427,218.55944983841084
ISONE,100uptime_75flex,1,5d3f22995457a3f84fdc8c3d,3.754561885973675,64.78414685106381,95.0,176.6754302695706,168.6276595764649
ISONE,100uptime_75flex,7,5d3f22995457a3f84fdc8c3d,4.1572669575951,64.78414685106381,96.0,226.0681937862427,218.55944983841084
ISONE,100uptime_75flex,1,5d3f22ea5457a3fb4fdc8c3b,2.872902677113785,70.24029221227629,92.0,176.20177892702196,168.6276595764649
ISONE,100uptime_75flex,7,5d3f22ea5457a3fb4fdc8c3b,3.1377679373752034,70.24029221227629,93.0,225.81292052540655,218.55944983841084
ISONE,100uptime_75flex,1,5e7bc2bc5457a33d3c7d5621,9.099210764165724e-15,85.11359999999999,85.11360000000005,174.8747309151875,168.6276595764649
ISONE,100uptime_75flex,7,5e7bc2bc5457a33d3c7d5621,1.0894567977117483e-14,85.11359999999999,85.11360000000005,223.777042575567,218.55944983841084
ISONE,100uptime_75flex,1,62e1b68918c25a05a818417a,2.1297662852376686,198.40312250000002,213.0,175.48140572686629,168.6276595764649
ISONE,100uptime_75flex,7,62e1b68918c25a05a818417a,2.27041732298699,198.40312250000002,213.0,224.98861038502434,218.55944983841084
ISONE,100uptime_75flex,1,62e1ba2404ed9a021938186a,2.0156164737660553,108.20124225,122.0,175.4735838430302,168.6276595764649
ISONE,100uptime_75flex,7,62e1ba2404ed9a021938186a,2.1548289851779483,108.20124225,122.0,224.96309385070455,218.55944983841084
ISONE,100uptime_75flex,1,62e1bc635024eb6c391d1d18,1.8879552068561418,111.06043424999993,124.0,175.48140572686629,168.6276595764649
ISONE,100uptime_75flex,7,62e1bc635024eb6c391d1d18,2.1681781979547576,111.06043424999993,125.0,224.98861038502434,218.55944983841084
ISONE,100uptime_75flex,1,62e1be2a4ae16462f52d716c,2.106374698177416,204.56344249999992,219.0,175.48140572686629,168.6276595764649
ISONE,100uptime_75flex,7,62e1be2a4ae16462f52d716c,2.2454809415436956,204.56344249999992,219.0,224.98861038502434,218.55944983841084
ISONE,100uptime_75flex,1,62e1bf9e5604d7519862fdb8,3.7058771080183313,80.600859,106.0,175.48140572686629,168.6276595764649
ISONE,100uptime_75flex,7,62e1bf9e5604d7519862fdb8,4.417239350289141,80.600859,109.0,224.98861038502434,218.55944983841084
ISONE,100uptime_75flex,1,62e1c06b5024eb6c391d1d19,2.1495043958758555,196.26784249999997,211.0,175.48140572686629,168.6276595764649
ISONE,100uptime_75flex,7,62e1c06b5024eb6c391d1d19,2.2914589502428058,196.26784249999997,211.0,224.98861038502434,218.55944983841084
ISONE,100uptime_75flex,1,62fbc841b357a24df92a1245,1.9383569645116847,195.73015500000002,209.0,175.4735838430302,168.6276595764649
ISONE,100uptime_75flex,7,62fbc841b357a24df92a1245,2.072233396141666,195.73015500000002,209.0,224.96309385070455,218.55944983841084
ISONE,100uptime_75flex,1,62fbc9bc1a5ac47b954c465a,0.32352753412446256,193.78515500000003,196.0,175.4735838430302,168.6276595764649
ISONE,100uptime_75flex,7,62fbc9bc1a5ac47b954c465a,0.3458725988342239,193.78515500000003,196.0,224.96309385070455,218.55944983841084
ISONE,100uptime_75flex,1,62fbd888a48009076418a969,1.8930151039092733,204.025755,217.0,175.48140572686629,168.6276595764649
ISONE,100uptime_75flex,7,62fbd888a48009076418a969,2.1735722536319413,204.025755,218.0,224.98861038502434,218.55944983841084
ISONE,100uptime_75flex,1,62fbd93161b9ea6af6620507,0.280028608454853,202.080755,204.0,175.48140572686629,168.6276595764649
ISONE,100uptime_75flex,7,62fbd93161b9ea6af6620507,0.4540631664575621,202.080755,205.0,224.98861038502434,218.55944983841084
ISONE,100uptime_75flex,1,62fbdbcffbc0d6573764ee17,1.9185963018845722,197.865435,211.0,175.4735838430302,168.6276595764649
ISONE,100uptime_75flex,7,62fbdbcffbc0d6573764ee17,2.2072690097687806,197.865435,212.0,224.96309385070455,218.55944983841084
ISONE,100uptime_75flex,1,62fbdc298861fc005a74d6d8,0.3037668714973501,195.920435,198.0,175.4735838430302,168.6276595764649
ISONE,100uptime_75flex,7,62fbdc298861fc005a74d6d8,0.48090821246133825,195.920435,199.0,224.96309385070455,218.55944983841084
ISONE,100uptime_75flex,1,62fe9ee766a1d44d261df776,4.855268806306518,130.73291807890232,157.0,174.0376755653689,168.6276595764649
ISONE,100uptime_75flex,7,62fe9ee766a1d44d261df776,5.515674671688648,130.73291807890232,161.0,224.046916679285,218.55944983841084
ISONE,100uptime_75flex,1,62fea1c38484e359eb4282e5,3.114567980159159,118.64396421052626,135.0,173.87912169336892,168.6276595764649
ISONE,100uptime_75flex,7,62fea1c38484e359eb4282e5,3.4884994328195607,118.64396421052626,137.0,223.82132134164127,218.55944983841084
ISONE,100uptime_75flex,1,62feb9a3c2753041cf767896,5.048917025511357,133.48580345864656,160.0,173.87912169336886,168.6276595764649
ISONE,100uptime_75flex,7,62feb9a3c2753041cf767896,5.609068269178259,133.48580345864656,163.0,223.8213213416412,218.55944983841084
ISONE,100uptime_75flex,1,62fec4970cab311f710e99bb,4.521263132342399,127.25675789473677,151.0,173.87912169336886,168.6276595764649
ISONE,100uptime_75flex,7,62fec4970cab311f710e99bb,5.08245821624881,127.25675789473677,154.0,223.8213213416412,218.55944983841084
ISONE,100uptime_75flex,1,6304075dd9ca8264236c4eba,0.8006075006552688,96.10584,101.0,174.7407174581213,168.6276595764649
ISONE,100uptime_75flex,7,6304075dd9ca8264236c4eba,0.9442569344015282,96.10584,101.0,223.74253064221702,218.55944983841084
ISONE,100uptime_75flex,1,6304117e36a8842e64487da8,0.8006075006552688,96.10584,101.0,174.7407174581213,168.6276595764649
ISONE,100uptime_75flex,7,6304117e36a8842e64487da8,0.9442569344015282,96.10584,101.0,223.74253064221702,218.55944983841084
ISONE,100uptime_75flex,1,630538444623fe71b5779247,3.3803919784905925,88.82069199999991,120.0,177.85123724573813,168.6276595764649
ISONE,100uptime_75flex,7,630538444623fe71b5779247,4.452620622451595,88.74819199999999,122.0,226.027368346403,218.55944983841084
ISONE,100uptime_75flex,1,630539d64623fe71b5779248,3.0984797262219583,86.97797969230763,116.0,177.99419505226572,168.6276595764649
ISONE,100uptime_75flex,7,630539d64623fe71b5779248,4.256163227973225,87.08167199999998,118.0,225.82381595910627,218.55944983841084
ISONE,100uptime_75flex,1,630679df42461c1ff32959da,0.8715153846770607,72.67237599999993,78.0,174.7407174581213,168.6276595764649
ISONE,100uptime_75flex,7,630679df42461c1ff32959da,1.0278875038584916,72.67237599999993,78.0,223.74253064221702,218.55944983841084
ISONE,100uptime_75flex,1,63067d2a4ab72161d03eb707,0.8055503624006474,73.07562400000005,78.0,174.7407174581213,168.6276595764649
ISONE,100uptime_75flex,7,63067d2a4ab72161d03eb707,0.9500866717885021,73.07562400000005,78.0,223.74253064221702,218.55944983841084
ISONE,100uptime_75flex,1,639381fa61d25403340449f6,2.7491053246751544,180.1945599999999,197.0,174.7407174581213,168.6276595764649
ISONE,100uptime_75flex,7,639381fa61d25403340449f6,3.049429589810586,180.1945599999999,196.0,223.74253064221702,218.55944983841084
ISONE,100uptime_75flex,1,6393852c051db980fe0c1f20,2.7491053246751544,180.1945599999999,197.0,174.7407174581213,168.6276595764649
ISONE,100uptime_75flex,7,6393852c051db980fe0c1f20,3.049429589810586,180.1945599999999,196.0,223.74253064221702,218.55944983841084
ISONE,100uptime_75flex,1,6393926c2b8031585e0991c4,1.4903310522275606,175.88951999999972,185.0,174.7407174581213,168.6276595764649
ISONE,100uptime_75flex,7,6393926c2b8031585e0991c4,1.7577345071936146,175.88951999999972,185.0,223.74253064221702,218.55944983841084
ISONE,100uptime_75flex,1,63939b0c61d25403340449f7,0.3315700306244787,125.32233999999988,127.0,173.6874051557765,168.6276595764649
ISONE,100uptime_75flex,7,63939b0c61d25403340449f7,0.3208002527408247,125.32233999999988,127.0,223.78905917462137,218.55944983841084
ISONE,100uptime_75flex,1,6393a016b523a2f7310ed569,2.2429576560553146,179.2886699999999,193.0,174.7407174581213,168.6276595764649
ISONE,100uptime_75flex,7,6393a016b523a2f7310ed569,2.891934457219641,180.0108699999999,195.0,223.74253064221702,218.55944983841084
ISONE,100uptime_75flex,1,6393a6f254f5d1f2520946d8,2.3604634956417794,172.57035000000016,187.0,174.7407174581213,168.6276595764649
ISONE,100uptime_75flex,7,6393a6f254f5d1f2520946d8,2.837588401250403,173.2925500000001,188.0,223.74253064221702,218.55944983841084
ISONE,100uptime_75flex,1,6393dde460bded7f520f3fb8,2.9654160522088726,207.87223999999998,226.0,174.7407174581213,168.6276595764649
ISONE,100uptime_75flex,7,6393dde460bded7f520f3fb8,4.496893032791443,214.69224,238.0,223.74253064221702,218.55944983841084
ISONE,100uptime_75flex,1,6393e36b60bded7f520f3fb9,2.019389487371624,202.65535515789492,215.0,174.7407174581213,168.6276595764649
ISONE,100uptime_75flex,7,6393e36b60bded7f520f3fb9,2.5542424125128216,202.7611551578948,216.0,223.74253064221702,218.55944983841084
ISONE,100uptime_75flex,1,6393e454b523a2f7310ed571,1.973311075389922,195.93703515789466,208.0,174.7407174581213,168.6276595764649
ISONE,100uptime_75flex,7,6393e454b523a2f7310ed571,2.4998963565436494,196.04283515789464,209.0,223.74253064221702,218.55944983841084
ISONE,100uptime_75flex,1,6393e56428d17553280e33c1,0.13434775323503792,209.16072000000014,210.0,174.8747309151875,168.6276595764649
ISONE,100uptime_75flex,7,6393e56428d17553280e33c1,0.16085578937859937,209.16072000000014,210.0,223.777042575567,218.55944983841084
ISONE,100uptime_75flex,1,6393e63bb523a2f7310ed572,0.08925782480679148,202.4424000000002,203.0,174.8747309151875,168.6276595764649
ISONE,100uptime_75flex,7,6393e63bb523a2f7310ed572,0.10686920712693168,202.4424000000002,203.0,223.777042575567,218.55944983841084
ISONE,100uptime_75flex,1,6394a506476abb50d80f6d38,1.7476060314571538,204.31678315789452,215.0,174.7407174581213,168.6276595764649
ISONE,100uptime_75flex,7,6394a506476abb50d80f6d38,2.0611711886969974,204.31678315789452,215.0,223.74253064221702,218.55944983841084
ISONE,100uptime_75flex,1,639a4e1559176ccd2a0dcd5a,4.640768921553457,109.72878000000013,139.0,174.93506691528881,168.6276595764649
ISONE,100uptime_75flex,7,639a4e1559176ccd2a0dcd5a,4.774111451736293,109.72878000000013,142.0,225.31907836374032,218.55944983841084
ISONE,100uptime_75flex,1,639a4fc76556218e4f0403ac,3.300984281307709,107.31897600000003,128.0,174.89276786071193,168.6276595764649
ISONE,100uptime_75flex,7,639a4fc76556218e4f0403ac,4.338897328133998,107.31897600000003,135.0,224.93918686908992,218.55944983841084
ISONE,100uptime_75flex,1,639a64395f0e0c72180bcb4a,6.9060056216942085,100.9011848571427,144.0,174.86843281568855,168.6276595764649
ISONE,100uptime_75flex,7,639a64395f0e0c72180bcb4a,7.090870080739804,100.9011848571427,145.0,224.77854771636092,218.55944983841084
ISONE,100uptime_75flex,1,63bef11b270ebbf3da0afade,4.549605382082862e-15,145.82399999999993,145.82399999999996,174.8747309151875,168.6276595764649
ISONE,100uptime_75flex,7,63bef11b270ebbf3da0afade,5.447283988558741e-15,145.82399999999993,145.82399999999996,223.777042575567,218.55944983841084
ISONE,100uptime_75flex,1,63bef17b0c24f6d6d500a0b8,-0.0,139.12799999999982,139.12799999999982,174.8747309151875,168.6276595764649
ISONE,100uptime_75flex,7,63bef17b0c24f6d6d500a0b8,-0.0,139.12799999999982,139.12799999999982,223.777042575567,218.55944983841084
ISONE,100uptime_75flex,1,63bef1c6069a4745f10a8e90,-1.8198421528331448e-14,136.89599999999984,136.89599999999973,174.8747309151875,168.6276595764649
ISONE,100uptime_75flex,7,63bef1c6069a4745f10a8e90,-1.6341851965676224e-14,136.89599999999984,136.89599999999976,223.777042575567,218.55944983841084
ISONE,100uptime_75flex,1,63bef215a88da879110b45b8,-9.099210764165724e-15,147.312,147.31199999999995,174.8747309151875,168.6276595764649
ISONE,100uptime_75flex,7,63bef215a88da879110b45b8,-1.0894567977117483e-14,147.312,147.31199999999995,223.777042575567,218.55944983841084
ISONE,100uptime_75flex,1,63bef26f9654ec2236031c08,-6.824408073124293e-15,116.80799999999984,116.8079999999998,174.8747309151875,168.6276595764649
ISONE,100uptime_75flex,7,63bef26f9654ec2236031c08,-8.170925982838112e-15,116.80799999999984,116.8079999999998,223.777042575567,218.55944983841084
ISONE,100uptime_75flex,1,64512cb18068b18f4d08bf4c,2.2603286677294028,219.18247999999957,233.0,174.7407174581213,168.6276595764649
ISONE,100uptime_75flex,7,64512cb18068b18f4d08bf4c,2.665889361245282,219.18247999999957,233.0,223.74253064221702,218.55944983841084
ISONE,100uptime_75flex,1,64512fc11bbad7f7f102b8d3,2.0486232673621037,251.47664736842117,264.0,174.7407174581213,168.6276595764649
ISONE,100uptime_75flex,7,64512fc11bbad7f7f102b8d3,2.4161986049340314,251.47664736842117,264.0,223.74253064221702,218.55944983841084
