,continuous_flex_pct,system_uptime_pct,max_mef_savings,max_aef_savings,max_dam_savings,max_tariff_savings
0,0.0,0.0,14.440268070428182,5.805022703808855,24.181402565099436,-12994.936182733692
1,20.0,0.0,14.440268070428182,5.805022703808838,24.181402565099436,-12994.936182733692
2,40.0,0.0,14.440268070428182,5.805022703808838,24.181402565099436,-12994.936182733692
3,60.00000000000001,0.0,14.440268070428182,5.805022703808838,24.181402565099436,-12994.936182733692
4,80.0,0.0,14.440268070428182,5.805022703808838,24.181402565099436,-12994.936182733692
5,100.0,0.0,14.44026807042816,5.805022703808822,24.18140256509941,-12994.936182733692
6,0.0,8.333333333333332,12.910482844581292,5.754356507825044,24.13116567864086,-192.38801885608476
7,20.0,8.333333333333332,13.21643988975067,5.764489747021809,24.14121305593259,-192.38801885610684
8,40.0,8.333333333333332,13.522396934920048,5.774622986218558,24.151260433224305,-192.38801885608476
9,60.00000000000001,8.333333333333332,13.828353980089437,5.78475622541534,24.16130781051599,-192.38801885608476
10,80.0,8.333333333333332,14.134311025258803,5.794889464612089,24.171355187807723,-192.38801885608476
11,100.0,8.333333333333332,14.440268070428182,5.805022703808855,24.181402565099436,-192.38801885608476
12,0.0,16.666666666666664,11.096680369584972,5.312999713518086,22.444842173176482,-87.44909948003884
13,20.0,16.666666666666664,11.847541584793845,5.471141313994941,23.006708206946016,-87.44909948003884
14,40.0,16.666666666666664,12.307327259845518,5.576880233260221,23.400123241208057,-87.44909948003884
15,60.00000000000001,16.666666666666664,12.508379121424111,5.636038991448495,23.64380405368565,-87.44909948003884
16,80.0,16.666666666666664,12.709430983002708,5.69519774963677,23.887484866163266,-87.44909948003884
17,100.0,16.666666666666664,12.910482844581292,5.754356507825044,24.13116567864086,-87.44909948003884
18,0.0,25.0,9.414605646583,4.945744559186375,21.178242520177978,-52.46945968802338
19,20.0,25.0,10.145950129571249,5.1006173543915345,21.733698243373233,-52.46945968802338
20,40.0,25.0,10.767579749208027,5.240545024335812,22.20903577060581,-52.46945968802338
21,60.00000000000001,25.0,11.30390350488921,5.355344998323347,22.60824446098503,-52.46945968802338
22,80.0,25.0,11.826009616577819,5.465957022984768,22.994765011888706,-52.46945968802338
23,100.0,25.0,12.348115728266437,5.576569047646205,23.381285562792357,-52.46945968802338
24,0.0,33.33333333333333,8.366208861611218,4.597659042213252,19.886775464362703,-34.97963979201587
25,20.0,33.33333333333333,9.007118613666446,4.80973921868329,20.677562422461243,-34.97963979201587
26,40.0,33.33333333333333,9.585227179529642,4.955556536762449,21.348444755482795,-34.97963979201587
27,60.00000000000001,33.33333333333333,10.118302206441811,4.39821714183748,21.868758790386156,-34.97963979201587
28,80.0,33.33333333333333,10.607491288013382,4.809253682470962,22.251961527848028,-34.97963979201587
29,100.0,33.33333333333333,11.096680369584972,5.220290223104493,22.635164265309914,-34.97963979201587
30,0.0,41.66666666666667,7.506580073732781,4.154526798221762,18.44349210188376,-24.485747854411294
31,20.0,41.66666666666667,8.173035019973883,4.480378228602878,19.521723754355772,-24.485747854411294
32,40.0,41.66666666666667,8.707353050907116,4.670211554186795,20.213234926505635,-24.485747854411294
33,60.00000000000001,41.66666666666667,9.198014955092235,4.8350560206177935,20.83671628952038,-24.485747854411294
34,80.0,41.66666666666667,9.686611190778615,4.275167830129728,21.435975051317048,-24.485747854411294
35,100.0,41.66666666666667,10.175207426464983,4.711124349502775,22.035233813113706,-24.485747854411294
36,0.0,50.0,6.564380351329876,3.8005802386762024,17.09809744660985,-17.489819896008477
37,20.0,50.0,7.36530763935237,4.1506143083239335,18.30131074386179,-17.489819896008477
38,40.0,50.0,7.942371668096159,4.396572819135628,19.195225489227745,-17.489819896008477
39,60.00000000000001,50.0,8.460816916760152,4.5871640871536306,19.893346856966353,-17.489819896008477
40,80.0,50.0,8.937711281671566,4.766454323169987,20.53579468857215,-17.489819896008477
41,100.0,50.0,9.414605646583,4.267172627015495,21.178242520177978,-17.489819896008477
42,0.0,58.333333333333336,5.523894148325343,3.1118302052334994,15.494228288579572,-12.492728497148251
43,20.0,58.333333333333336,6.538946759624304,3.6478673140306177,16.992368539582063,-12.492728497148251
44,40.0,58.333333333333336,7.161271348351417,3.9814590399144523,17.99688881778877,-12.492728497148251
45,60.00000000000001,58.333333333333336,7.753021249279006,4.267267397482331,18.92401354580941,-12.492728497148251
46,80.0,58.333333333333336,8.309710825950853,4.513971972669562,19.716223284066565,-12.492728497148251
47,100.0,58.333333333333336,8.067420511371074,3.9453309470586824,19.792602055367187,-12.492728497148251
48,0.0,66.66666666666666,4.4840365216532625,2.5390949295090133,13.490269178318703,-8.744909948003409
49,20.0,66.66666666666666,5.652007285835974,3.1873313861656536,15.405432170796015,-8.744909948003409
50,40.0,66.66666666666666,6.385915448368758,2.640356741748947,16.610694121490585,-8.744909948003409
51,60.00000000000001,66.66666666666666,7.050793086142784,3.239057782906403,17.711046941351196,-8.744909948003409
52,80.0,66.66666666666666,7.708500973876991,3.7305036385223147,18.79891120285695,-8.744909948003409
53,100.0,66.66666666666666,8.366208861611218,4.221949494138259,19.379723802846044,-8.744909948003409
54,0.0,75.0,3.524757903146669,1.4006204953309336,10.20145838335931,-5.829939965335215
55,20.0,75.0,4.740606882419948,2.260249521825583,12.960114008659524,-5.829939965335614
56,40.0,75.0,5.615873705048491,2.8636035522875547,14.560042546552845,-5.829939965335614
57,60.00000000000001,75.0,6.390569240750533,3.370883347884524,16.102874154355625,-5.829939965335614
58,80.0,75.0,7.144914202725579,3.8774268513201036,17.603163548192658,-5.829939965335614
59,100.0,75.0,7.899259164700706,4.383970354755765,18.615737218148677,-5.829939965335614
60,0.0,83.33333333333334,2.66674117214032,1.2847449067440875,7.07967275954828,-3.497963979202082
61,20.0,83.33333333333334,3.8743876290033143,2.0614041820219167,10.284587421762005,-3.497963979202082
62,40.0,83.33333333333334,4.85213313413547,2.614114547564488,12.366696863808798,-3.497963979202082
63,60.00000000000001,83.33333333333334,5.744970851987836,3.127695741607788,14.393750748112923,-3.497963979202082
64,80.0,83.33333333333334,6.625775462860319,3.641111269914759,16.418621424998346,-3.497963979202082
65,100.0,83.33333333333334,7.506580073732762,4.154526798221762,17.813107987545237,-3.497963979202082
66,0.0,91.66666666666666,1.01707569577559,0.610317964675799,3.6696522964478557,-1.5899836269094894
67,20.0,91.66666666666666,3.052785764438562,1.3421663911665316,7.128243518181883,-1.5899836269095269
68,40.0,91.66666666666666,4.0737658582525125,2.0233688231303866,9.807161168814986,-1.5899836269094645
69,60.00000000000001,91.66666666666666,5.083192183521,2.669902912292863,12.44793671651154,-1.5899836287272924
70,80.0,91.66666666666666,5.367218400843981,3.316437001455388,15.088712264208135,-1.5899836283312918
71,100.0,91.66666666666666,6.650997042616852,3.9629710906178808,17.11671666398354,-1.589983626909452
72,0.0,100.0,0.0,0.0,0.0,0.0
73,20.0,100.0,1.3128760702659832,0.760116047735247,3.419619489321951,0.0
74,40.0,100.0,2.6257521405319464,1.520232095470494,6.839238978643916,0.0
75,60.00000000000001,100.0,3.9386282107979294,2.2803481432057082,10.258858467965934,0.0
76,80.0,100.0,5.251504281063893,3.0404641909409555,13.6784779572879,0.0
77,100.0,100.0,6.564380351329876,3.8005802386762024,17.09809744660985,0.0
