,continuous_flex_pct,system_uptime_pct,max_mef_savings,max_aef_savings,max_dam_savings,max_tariff_savings
0,0.0,0.0,13.66369017901027,8.479079723392376,45.25505373138184,-28952.741760144516
1,20.0,0.0,13.66369017901027,8.479079723392376,45.25505373138184,-28952.741760144243
2,40.0,0.0,13.66369017901027,8.479079723392376,45.25505373138184,-28952.74176014679
3,60.00000000000001,0.0,13.66369017901027,8.479079723392376,45.25505373138184,-28952.74176014679
4,80.0,0.0,13.66369017901027,8.479079723392376,45.25505373138184,-28952.74176014679
5,100.0,0.0,13.66369017901027,8.479079723392344,45.25505373138182,-28952.74176014679
6,0.0,8.333333333333332,13.109114986711631,8.458933390696842,44.508913341463696,-428.6408605661769
7,20.0,8.333333333333332,13.220030025171347,8.46296265723595,44.65814141944733,-428.640860566178
8,40.0,8.333333333333332,13.330945063631077,8.466991923775057,44.80736949743097,-428.640860566178
9,60.00000000000001,8.333333333333332,13.441860102090809,8.471021190314172,44.956597575414584,-428.640860566178
10,80.0,8.333333333333332,13.552775140550539,8.47505045685327,45.10582565339821,-428.640860566178
11,100.0,8.333333333333332,13.66369017901027,8.479079723392376,45.25505373138184,-428.64086056617765
12,0.0,16.666666666666664,10.040242271044455,8.022768800504997,43.141836187819436,-194.83675480280735
13,20.0,16.666666666666664,10.855581023874315,8.11624685752322,43.56892352576506,-194.8367548028072
14,40.0,16.666666666666664,11.519746619431865,8.205041060306558,43.88075693329811,-194.8367548028072
15,60.00000000000001,16.666666666666664,12.049536075191794,8.28967183710333,43.68151526160508,-194.8367548028072
16,80.0,16.666666666666664,12.579325530951714,8.374302613900092,44.09521430153439,-194.8367548028072
17,100.0,16.666666666666664,13.109114986711631,8.458933390696842,44.508913341463696,-194.83675480280735
18,0.0,25.0,8.419074006108389,7.623847722059226,41.81198031217426,-116.90205288168409
19,20.0,25.0,9.10976907682204,7.847986081049868,42.36973979533506,-116.90205266059311
20,40.0,25.0,9.721287088649655,7.951055825767395,42.511307948923225,-116.90205288168409
21,60.00000000000001,25.0,10.285794820965773,8.029615721169522,43.038174192161904,-116.90205288168409
22,80.0,25.0,10.842467506696671,8.104090641685785,43.44591130494535,-116.90205288168409
23,100.0,25.0,11.399140192427568,8.17856556220205,43.853648417728785,-116.90205288168409
24,0.0,33.33333333333333,7.315815208134948,7.265420404562601,39.86380988974511,-77.9347019211229
25,20.0,33.33333333333333,7.992448979598592,7.482591345243288,41.03806704159196,-77.9347019211229
26,40.0,33.33333333333333,8.554326723055329,7.6803739199583045,41.70768025249452,-77.9347019211229
27,60.00000000000001,33.33333333333333,9.070745788087974,7.000302175910734,42.19864079738751,-77.9347019211229
28,80.0,33.33333333333333,9.555494029566221,7.359829562290514,42.670238492603474,-77.9347019211229
29,100.0,33.33333333333333,9.25731307704759,7.719356948670349,43.141836187819436,-77.9347019211229
30,0.0,41.66666666666667,6.40484731889727,6.876383611757648,38.38715983737838,-54.5542913447858
31,20.0,41.66666666666667,7.1121627430372705,7.166107299173516,39.53173075812868,-54.5542913447858
32,40.0,41.66666666666667,7.677156509615243,7.354765328613528,40.497853109193144,-54.5542913447858
33,60.00000000000001,41.66666666666667,8.17827741865099,6.6189842280528834,41.31726597298991,-54.5542913447858
34,80.0,41.66666666666667,8.000053246537053,7.009905088153679,41.84995716738817,-54.5542913447858
35,100.0,41.66666666666667,9.004199664974,7.400825948254536,42.30519696307828,-54.5542913447858
36,0.0,50.0,5.597798304942011,6.320805457866172,36.8162283299216,-38.96735096056114
37,20.0,50.0,6.3296762150426105,6.768488238345987,38.21336866163547,-38.96735096056114
38,40.0,50.0,6.925414509653985,7.019993202486045,39.149707362430334,-38.96735096056114
39,60.00000000000001,50.0,7.45755082472449,7.226211992770099,40.04962644192014,-38.96735096056114
40,80.0,50.0,7.1698859375167245,7.4250298574146525,40.605323920985995,-38.96735096056114
41,100.0,50.0,8.09778039311618,7.027579171809401,41.81198031217426,-38.96735096056114
42,0.0,58.333333333333336,4.746421504418603,5.712717162608514,34.32932063754507,-27.83382211468595
43,20.0,58.333333333333336,5.5891554925436395,6.306545701050122,36.41398483489919,-27.83382211468595
44,40.0,58.333333333333336,6.192328237972842,6.632659629225123,37.6031821983399,-27.83382211468595
45,60.00000000000001,58.333333333333336,6.769863313091248,6.919390387982423,38.13354640909371,-27.83382211468595
46,80.0,58.333333333333336,7.310705773063665,6.347657206196696,39.42761802220283,-27.83382211468595
47,100.0,58.333333333333336,7.345502012800667,6.917007141201515,40.721689635312,-27.83382211468595
48,0.0,66.66666666666666,4.015607396039995,4.734525900819259,31.520970252881916,-19.48367548028088
49,20.0,66.66666666666666,4.903721896722021,4.871188093700057,34.28979042595191,-19.48367548028088
50,40.0,66.66666666666666,5.542019537902155,5.548946671248026,35.81115203879471,-19.48367548028088
51,60.00000000000001,66.66666666666666,6.136827559761138,6.148561739698006,37.20764404906802,-19.48367548028088
52,80.0,66.66666666666666,5.952463178652773,6.706991072130283,38.1107100518991,-19.48367548028088
53,100.0,66.66666666666666,6.983113460525857,7.265420404562601,39.86380988974511,-19.48367548028088
54,0.0,75.0,3.1073889353581627,3.6580877869116106,28.96174262631238,-12.989116986853922
55,20.0,75.0,4.103552683191697,4.700827378124481,32.103536907756066,-12.989116986853922
56,40.0,75.0,4.82355156057854,5.348871557900645,33.9601831042102,-12.989116986853922
57,60.00000000000001,75.0,5.4981593044113755,5.93783308843431,35.71106181647185,-12.989116986853922
58,80.0,75.0,6.157877063093816,6.5023882568834095,37.427928682958246,-12.989116986853922
59,100.0,75.0,6.329993743701785,7.06694342533253,39.14479554944471,-12.989116986853922
60,0.0,83.33333333333334,2.1820477029239354,2.903756654059027,24.82186612264828,-7.793470192112334
61,20.0,83.33333333333334,3.241725766704963,3.986280230094159,28.599876337616653,-7.793470192112334
62,40.0,83.33333333333334,4.069633495766281,4.7442024590356375,31.176286910826725,-7.793470192112334
63,60.00000000000001,83.33333333333334,3.9035108047752667,5.458397138658762,33.58708678351899,-7.793470192112334
64,80.0,83.33333333333334,5.074924872642452,6.167390375208184,35.9871233104487,-7.793470192112334
65,100.0,83.33333333333334,6.246338940509638,6.876383611757648,38.23410653139008,-7.793470192112334
66,0.0,91.66666666666666,1.3412209918768039,1.549898893653658,17.980739069370447,-3.542486450958986
67,20.0,91.66666666666666,2.4045760297017904,2.7707836514734483,22.803435732072533,-3.542486450958675
68,40.0,91.66666666666666,3.317945723153864,3.7417800531424135,26.578495492712253,-3.542486450958675
69,60.00000000000001,91.66666666666666,3.3985605145608733,4.701395644923805,30.26170922976823,-3.542486450958675
70,80.0,91.66666666666666,4.523974686515253,5.6610112367052485,33.94492296682421,-3.542486450958675
71,100.0,91.66666666666666,5.649388858469576,6.6206268284866825,37.29330013911618,-3.542486450958675
72,0.0,100.0,0.0,0.0,0.0,0.0
73,20.0,100.0,1.119559660988391,1.2641610915732364,7.363245665984294,0.0
74,40.0,100.0,2.2391193219768235,2.5283221831465146,14.726491331968619,0.0
75,60.00000000000001,100.0,3.358678982965173,3.792483274719667,22.089736997952986,0.0
76,80.0,100.0,4.478238643953605,5.056644366292924,29.452982663937295,0.0
77,100.0,100.0,5.597798304942011,6.320805457866172,36.8162283299216,0.0
