,continuous_flex_pct,system_uptime_pct,max_mef_savings,max_aef_savings,max_dam_savings,max_tariff_savings
0,0.0,0.0,8.041575675091249,9.48036372110588,66.5701277638808,-21656.187247771955
1,20.0,0.0,8.041575675091249,9.48036372110588,66.5701277638808,-21656.187247771923
2,40.0,0.0,8.041575675091249,9.48036372110588,66.5701277638808,-21656.187247770547
3,60.00000000000001,0.0,8.041575675091249,9.48036372110588,66.5701277638808,-21656.187247770547
4,80.0,0.0,8.041575675091249,9.48036372110588,66.5701277638808,-21656.187247770547
5,100.0,0.0,8.041575675091224,9.480363721105858,66.57012776388079,-21656.187247770547
6,0.0,8.333333333333332,7.900797364927928,9.272293150720868,65.30478395699025,-331.3185810194135
7,20.0,8.333333333333332,7.928953026960601,9.313907264797864,65.55785271836837,-331.3185810194135
8,40.0,8.333333333333332,7.957108688993251,9.355521378874865,65.81092147974648,-331.31853111738764
9,60.00000000000001,8.333333333333332,7.985264351025925,9.397135492951893,66.06399024112459,-331.31858101955385
10,80.0,8.333333333333332,8.013420013058585,9.438749607028882,66.3170590025027,-331.31853196247437
11,100.0,8.333333333333332,7.388492539976187,9.48036372110588,66.5701277638808,-331.3185810194135
12,0.0,16.666666666666664,7.411138017903716,9.02168940629577,60.97781962987447,-150.5993550088247
13,20.0,16.666666666666664,7.602472661127895,9.129184213524432,62.54518254173061,-150.5993550088247
14,40.0,16.666666666666664,7.723755223987568,9.193648476995383,63.58606791876202,-150.5993550088247
15,60.00000000000001,16.666666666666664,7.782769270967692,9.219863368237219,64.1589732648381,-150.5993550088247
16,80.0,16.666666666666664,7.841783317947827,9.246078259479052,64.73187861091418,-150.5993550088247
17,100.0,16.666666666666664,7.900797364927928,9.272293150720868,65.30478395699025,-150.5993550088247
18,0.0,25.0,6.9129116843690515,8.676130649800855,55.03095797348318,-90.35961300529526
19,20.0,25.0,7.12223667897368,8.835649770780789,57.98007623491786,-90.35961300529526
20,40.0,25.0,7.312747058845639,8.955239607294546,59.85974399845599,-90.35961300529526
21,60.00000000000001,25.0,7.456982706162328,9.040880934260606,60.946690282383095,-90.35961300529526
22,80.0,25.0,7.593505898053173,9.120864176302092,62.268390716008895,-90.35961300529526
23,100.0,25.0,7.730029089944018,9.200847418343566,63.59009114963469,-90.35961300529526
