,continuous_flex_pct,system_uptime_pct,max_mef_savings,max_aef_savings,max_dam_savings,max_tariff_savings
0,0.0,0.0,13.124011355729392,4.7801533260376745,24.45994257276239,-7548.047947058831
1,20.0,0.0,13.124011355729392,4.7801533260376745,24.45994257276239,-7548.047947058828
2,40.0,0.0,13.124011355729392,4.7801533260376745,24.45994257276239,-7548.047947052836
3,60.00000000000001,0.0,13.124011355729392,4.7801533260376745,24.45994257276239,-7548.047947052836
4,80.0,0.0,13.124011355729392,4.7801533260376745,24.45994257276239,-7548.047947052836
5,100.0,0.0,13.124011355729367,4.780153326037641,24.459942572762355,-7548.047947052836
6,0.0,8.333333333333332,13.102240002770639,4.659657513963129,24.14541307834185,-68.66666397063966
7,20.0,8.333333333333332,13.106594273362381,4.683756676378018,24.208318977225957,-68.66666397064002
8,40.0,8.333333333333332,13.110948543954132,4.7078558387929235,24.27122487611006,-68.66666397063966
9,60.00000000000001,8.333333333333332,13.115302814545897,4.731955001207863,24.334130774994165,-68.66666397063966
10,80.0,8.333333333333332,13.119657085137627,4.7560541636227525,24.39703667387827,-68.66666397063966
11,100.0,8.333333333333332,13.124011355729392,4.7801533260376745,24.45994257276239,-68.66666397063966
12,0.0,16.666666666666664,10.673068105338114,4.388123473823023,22.55235634576781,-5.282076819230327
13,20.0,16.666666666666664,11.39351461080168,4.508698934683587,23.30673686573082,-5.282076819230834
14,40.0,16.666666666666664,11.938002021782458,4.579572905919778,23.73429050560769,-5.282076819230834
15,60.00000000000001,16.666666666666664,12.326081348778526,4.606267775267561,23.871331363185746,-5.282076819230834
16,80.0,16.666666666666664,12.714160675774583,4.632962644615345,24.00837222076381,-5.282076612316685
17,100.0,16.666666666666664,13.102240002770639,4.659657513963129,24.14541307834185,-5.282076819230834
18,0.0,25.0,8.859199431618505,3.971742282901283,20.86175998452823,15.846118897905932
19,20.0,25.0,9.630090150649222,4.173481817774229,21.81950776469237,15.846118897905535
20,40.0,25.0,10.315962276787065,4.309245617951712,22.45942167978682,15.846118897905697
21,60.00000000000001,25.0,10.851904490697928,4.406773085161134,22.92848373107207,15.846118897905697
22,80.0,25.0,11.362858385904334,4.497927830209229,23.369070471722452,15.846119088895124
23,100.0,25.0,11.873812281110737,4.589082575257342,23.809657212372837,15.846118897905697
24,0.0,33.33333333333333,7.792204153015593,3.407460998315374,17.927508618603227,26.410216756474075
25,20.0,33.33333333333333,8.052005760421574,3.754392164948235,19.689744290264876,26.410216756473687
26,40.0,33.33333333333333,8.820331153598138,3.9685525580466448,20.913869495790724,26.410216756473687
27,60.00000000000001,33.33333333333333,9.48031243387393,4.1260030592242165,21.746018052487386,26.410216756473687
28,80.0,33.33333333333333,10.076690269606004,4.25706326652362,21.801925260951776,26.41021686300259
29,100.0,33.33333333333333,10.673068105338114,4.388123473823023,22.97948600529081,26.410216756473687
30,0.0,41.66666666666667,6.704337773179903,2.825368983016754,15.9351260000435,32.748675471615265
31,20.0,41.66666666666667,7.522721668754074,3.265262746021097,17.499469070042643,32.748675471615265
32,40.0,41.66666666666667,7.441046496995802,3.5647737622159346,18.92891389437703,32.748675471615265
33,60.00000000000001,41.66666666666667,8.231973725165851,2.906884736526373,20.21104359630012,32.748675471615265
34,80.0,41.66666666666667,8.942367750293236,3.36700432692409,21.175361574861654,32.748675471615265
35,100.0,41.66666666666667,9.652761775420661,3.827123917321858,22.1396795534232,32.748675471615265
36,0.0,50.0,5.780730227002063,2.3506848953915855,14.19848336754878,36.974314615042736
37,20.0,50.0,6.665284140020167,2.1238679278177117,15.796988678080798,36.974314615042736
38,40.0,50.0,6.728745106251837,2.741127225577681,17.103911031986044,36.974314615042736
39,60.00000000000001,50.0,7.490626292064474,3.2157086525333036,18.3604586710823,36.974314615042736
40,80.0,50.0,8.174211308252291,3.593725467717302,19.61110932780525,36.974314615042736
41,100.0,50.0,8.857796324440109,3.971742282901283,20.86175998452823,36.974314615042736
42,0.0,58.333333333333336,5.008675041128021,1.0524319571680651,12.027850940321072,39.99262828891931
43,20.0,58.333333333333336,5.075706528872829,1.865934889826939,14.025331591442274,39.99262828891931
44,40.0,58.333333333333336,5.963600706531976,2.428332567815043,15.38344605112898,39.99262828891931
45,60.00000000000001,58.333333333333336,6.753263593977269,2.885721589621895,16.677397536446552,39.99262828891931
46,80.0,58.333333333333336,7.479935047811249,3.2854281318398737,17.934831624737367,39.99262828891931
47,100.0,58.333333333333336,8.206606501645291,3.6851346740578865,19.192265713028196,39.99262828891931
48,0.0,66.66666666666666,3.3637435954797916,0.7709470329425993,9.818502560070542,42.25636354432679
49,20.0,66.66666666666666,4.473511094580972,1.3861553049677784,12.196864736250852,42.25636354432679
50,40.0,66.66666666666666,5.293650020964165,1.9492139623951155,13.69717152319252,42.25636354432679
51,60.00000000000001,66.66666666666666,6.0471891771687245,2.469701374908467,15.126197162893853,42.25636354432679
52,80.0,66.66666666666666,6.798812902689486,2.9385811866119123,16.526852890748533,42.25636354432679
53,100.0,66.66666666666666,7.550436628210285,3.407460998315374,17.927508618603227,42.25636354432679
54,0.0,75.0,3.58316126737765,0.6958689214539027,7.598404862315755,44.01704652075414
55,20.0,75.0,3.802199066175955,1.0950189634978524,10.238436264408962,44.01704652075414
56,40.0,75.0,4.693551141641631,1.5823266438435724,11.982002933027585,44.01704652075414
57,60.00000000000001,75.0,5.548119724017271,2.0390480184592876,13.61961623573692,44.01704652075414
58,80.0,75.0,6.401553236358061,2.5508270052937765,15.241137560419498,44.01704652075414
59,100.0,75.0,7.254986748698899,3.0633092958736814,16.862658885102142,43.832059191148446
60,0.0,83.33333333333334,2.4380929783417433,0.6868389008373162,5.49797984134535,-11.620502066436272
61,20.0,83.33333333333334,2.561595689077492,1.130325381385797,8.230820204756691,7.027416040970892
62,40.0,83.33333333333334,3.638748527078094,1.5778332452483976,10.24947696367562,16.351375094673863
63,60.00000000000001,83.33333333333334,4.664176451417576,1.995897365965055,12.153679447919842,25.675334148378116
64,80.0,83.33333333333334,5.684257112298716,2.4106331744908878,14.044402723981687,34.99929320208131
65,100.0,83.33333333333334,6.704337773179903,2.825368983016754,15.9351260000435,44.32325225578558
66,0.0,91.66666666666666,0.502583112039326,0.3575453391050001,2.8010362936033983,-5.282046393835464
67,20.0,91.66666666666666,1.8279125239431995,0.8476335612988198,5.6882396236344945,7.946033246062859
68,40.0,91.66666666666666,2.933972727711565,1.291361571123099,8.066675667524907,17.04033799849449
69,60.00000000000001,91.66666666666666,4.03903626010288,1.7264769718550266,10.414585324524204,26.13464275092405
70,80.0,91.66666666666666,5.144099792494171,2.161592372586971,12.762494981523501,35.22894750335565
71,100.0,91.66666666666666,6.249163324885451,2.5967077733188813,15.1104046385228,44.32325225578558
72,0.0,100.0,0.0,0.0,0.0,0.0
73,20.0,100.0,1.1561460454003907,0.47013697907830027,2.839696673509743,8.864650451156674
74,40.0,100.0,2.3122920908008058,0.940273958156651,5.679393347019469,17.729300902313167
75,60.00000000000001,100.0,3.468438136201257,1.4104109372349514,8.519090020529296,26.593951353470306
76,80.0,100.0,4.6245841816016595,1.8805479163132852,11.358786694039022,35.458601804628344
77,100.0,100.0,5.780730227002063,2.3506848953915855,14.19848336754878,44.32325225578558
