,continuous_flex_pct,system_uptime_pct,max_mef_savings,max_aef_savings,max_dam_savings,max_tariff_savings
0,0.0,0.0,19.850802186874436,11.731207895448389,92.12501057274598,-28952.741760144516
1,20.0,0.0,19.850802186874436,11.731207895448389,92.12501057274598,-28952.741760144243
2,40.0,0.0,19.850802186874436,11.731207895448389,92.12501057274598,-28952.74176014679
3,60.00000000000001,0.0,19.850802186874436,11.731207895448389,92.12501057274598,-28952.74176014679
4,80.0,0.0,19.850802186874436,11.731207895448389,92.12501057274598,-28952.74176014679
5,100.0,0.0,19.850802186874404,11.731207895448351,92.12501057274595,-28952.74176014679
6,0.0,8.333333333333332,16.65618815951365,10.70681490890894,91.99094810267567,-428.6408605661769
7,20.0,8.333333333333332,17.29511096498579,10.91169350621683,92.01776059668973,-428.640860566178
8,40.0,8.333333333333332,17.934033770457955,11.116572103524701,92.04457309070378,-428.640860566178
9,60.00000000000001,8.333333333333332,18.572956575930125,11.32145070083261,92.07138558471783,-428.640860566178
10,80.0,8.333333333333332,19.211879381402266,11.52632929814048,92.0981980787319,-428.640860566178
11,100.0,8.333333333333332,19.850802186874436,11.731207895448389,92.12501057274598,-428.64086056617765
12,0.0,16.666666666666664,12.871221210978513,8.172570915417905,91.88126676592984,-194.83675480280735
13,20.0,16.666666666666664,13.787938055722078,8.746447615641388,91.9068527344454,-194.8367548028072
14,40.0,16.666666666666664,14.584862309188235,9.27005338972093,91.92970142708616,-194.8367548028072
15,60.00000000000001,16.666666666666664,15.27530425929671,9.748973896116933,91.95011698561599,-194.8367548028072
16,80.0,16.666666666666664,15.965746209405186,10.227894402512936,91.97053254414581,-194.8367548028072
17,100.0,16.666666666666664,16.65618815951365,10.70681490890894,91.99094810267567,-194.83675480280735
18,0.0,25.0,10.933728194882505,6.623636798111814,91.76984065539625,-116.90205288168409
19,20.0,25.0,11.711671278869934,7.248222325762923,91.82255847018835,-116.90205266059311
20,40.0,25.0,12.484090842452957,7.863410577047771,91.85999996514546,-116.90205288168409
21,60.00000000000001,25.0,13.135830331740685,8.304615853799032,91.88291713913426,-116.90205288168409
22,80.0,25.0,13.767456475312569,8.716823968128056,91.90341359296167,-116.90205288168409
23,100.0,25.0,14.399082618884467,9.129032082457082,91.9239100467891,-116.90205288168409
24,0.0,33.33333333333333,9.48613392692471,5.53954724679699,91.6754063088244,-77.9347019211229
25,20.0,33.33333333333333,9.721702920414405,6.1984823629025625,91.7327169439058,-77.9347019211229
26,40.0,33.33333333333333,10.698812634192036,6.720364621856572,91.7793495361226,-77.9347019211229
27,60.00000000000001,33.33333333333333,11.5017689094629,7.2069393267413355,91.81739563134767,-77.9347019211229
28,80.0,33.33333333333333,12.186495060220691,7.68975512107962,91.84933119863875,-77.9347019211229
29,100.0,33.33333333333333,12.871221210978513,8.172570915417905,91.88126676592984,-77.9347019211229
30,0.0,41.66666666666667,8.218775275711474,4.6342963967544,91.35535743278595,-54.5542913447858
31,20.0,41.66666666666667,9.190878381130382,5.331309235807991,91.5767981195813,-54.5542913447858
32,40.0,41.66666666666667,9.135705000520295,5.881386699026958,91.65663506658296,-54.5542913447858
33,60.00000000000001,41.66666666666667,10.053094876090947,5.525970725684243,91.7083323183054,-54.5542913447858
34,80.0,41.66666666666667,10.883119546867691,6.235297432344427,91.76748223689154,-54.5542913447858
35,100.0,41.66666666666667,11.71314421764445,6.9446241390046675,91.82663215547768,-54.5542913447858
