,continuous_flex_pct,system_uptime_pct,max_mef_savings,max_aef_savings,max_dam_savings,max_tariff_savings
0,0.0,0.0,47.37381204513287,6.601826127866755,16.346605661093296,-12014.732920063061
1,20.0,0.0,47.37381204513287,6.601826127866739,16.346605661093296,-12014.732920063061
2,40.0,0.0,47.37381204513287,6.601826127866739,16.346605661093296,-12014.732920063061
3,60.00000000000001,0.0,47.37381204513287,6.601826127866739,16.346605661093296,-12014.732920063061
4,80.0,0.0,47.37381204513287,6.601826127866739,16.346605661093296,-12014.732920063061
5,100.0,0.0,47.37381204513287,6.601826127866725,16.346605661093296,-12014.732920063061
6,0.0,8.333333333333332,36.06462468669718,6.169778468130209,15.649886234535128,-190.1612404614292
7,20.0,8.333333333333332,38.32646215838432,6.256188000077512,15.789230119846755,-190.1612404614292
8,40.0,8.333333333333332,40.58829963007145,6.342597532024816,15.928574005158396,-190.1612404614292
9,60.00000000000001,8.333333333333332,42.8501371017586,6.429007063972149,15.30668594125252,-190.1612404614292
10,80.0,8.333333333333332,45.11197457344573,6.515416595919437,15.826645801172914,-190.1612404614292
11,100.0,8.333333333333332,47.37381204513287,6.601826127866755,16.346605661093296,-190.1612404614292
12,0.0,16.666666666666664,26.495799630418134,5.631029296520082,14.844525679266594,-86.43692748246774
13,20.0,16.666666666666664,28.51924370014395,5.782871345191928,15.051662408067445,-86.43692748246774
14,40.0,16.666666666666664,30.460428476017277,5.90164423310141,15.224250673557956,-86.43692748246774
15,60.00000000000001,16.666666666666664,32.32849387957725,5.991022311444354,15.366129193883674,-86.43692748246774
16,80.0,16.666666666666664,34.19655928313722,6.080400389787282,15.508007714209407,-86.43692748246774
17,100.0,16.666666666666664,36.06462468669718,6.169778468130209,15.649886234535128,-86.43692748246774
18,0.0,25.0,22.183139252032873,4.895809427229376,14.043030428168041,-51.86215648948041
19,20.0,25.0,23.917479468210928,5.233083251242992,14.395319174426884,-51.86215648948041
20,40.0,25.0,25.634427062844082,5.489383557199117,14.688187959774318,-51.86215648948041
21,60.00000000000001,25.0,27.07625562744251,5.6334283339269255,14.867944518557165,-51.86215648948041
22,80.0,25.0,28.472231020368508,5.758763855783379,15.028849039579262,-51.86215648948041
23,100.0,25.0,29.86820641329451,5.884099377639835,14.34383235199104,-51.86215648948041
24,0.0,33.33333333333333,17.903302040054022,4.261741010672693,13.516326565593404,-34.57477099298714
25,20.0,33.33333333333333,20.594619744603552,4.642266116825068,13.836086205679457,-34.57477099298714
26,40.0,33.33333333333333,22.196660933932115,4.948429124999192,14.121756690237403,-34.57477099298714
27,60.00000000000001,33.33333333333333,23.634345198506097,5.197555453654812,14.378525009490165,-34.57477099298714
28,80.0,33.33333333333333,25.065072414462115,5.414292375087448,14.611525344378379,-34.57477099298714
29,100.0,33.33333333333333,26.495799630418134,5.631029296520082,14.844525679266594,-34.57477099298714
30,0.0,41.66666666666667,14.39034088433228,3.7031663811953357,12.98304795320505,-24.202339695090227
31,20.0,41.66666666666667,17.173434266994867,4.126342185812806,13.383693195169599,-24.202339695090227
32,40.0,41.66666666666667,19.429926408484818,4.445623546940346,13.658353062983673,-24.202339695090227
33,60.00000000000001,41.66666666666667,21.116203290561447,4.744884487845355,13.91545122489669,-24.202339695090227
34,80.0,41.66666666666667,22.519160395592177,4.999780338618517,14.16330786111664,-24.202339695090227
35,100.0,41.66666666666667,23.922117500622907,4.545563315010634,14.411164497336603,-24.202339695090227
36,0.0,50.0,11.888859014518955,3.2172171211880274,12.020372950482956,-17.28738549649347
37,20.0,50.0,14.345974406237724,3.677627175817589,12.759990485968963,-17.28738549649347
38,40.0,50.0,16.65036823095361,4.011874741701326,13.123948189858988,-17.28738549649347
39,60.00000000000001,50.0,18.782594451825243,3.7362019736473213,13.43902935522498,-17.28738549649347
40,80.0,50.0,20.48286685192904,4.316005700438349,13.741029891696504,-17.28738549649347
41,100.0,50.0,22.183139252032873,4.895809427229376,14.043030428168041,-17.28738549649347
42,0.0,58.333333333333336,9.690891830811594,2.7144793706352006,10.849944953298422,-12.348132497495028
43,20.0,58.333333333333336,12.05865260737568,3.215466061928399,11.94050460739333,-12.348132497495028
44,40.0,58.333333333333336,14.165295649117455,3.5954712273636193,12.464627026104944,-12.348132497495028
45,60.00000000000001,58.333333333333336,16.2233868906137,3.106409995030234,12.91834558840022,-12.348132497495028
46,80.0,58.333333333333336,18.244913962248393,3.777635953810125,13.338209738708379,-12.348132497495028
47,100.0,58.333333333333336,20.2664410338831,4.448861912590047,13.758073889016565,-12.348132497495028
48,0.0,66.66666666666666,7.773921279376357,2.18920889111118,9.439016319030236,-8.643692748246833
49,20.0,66.66666666666666,10.126293392776898,2.7550317936303617,10.831796770879468,-8.643692748246833
50,40.0,66.66666666666666,12.102357893536455,3.1608985721461202,11.626189999729913,-8.643692748246833
51,60.00000000000001,66.66666666666666,14.050583413604373,2.6241610407913476,12.271089199596295,-8.643692748246833
52,80.0,66.66666666666666,15.976942726829188,3.2452872470338647,12.893707882594843,-8.643692748246833
53,100.0,66.66666666666666,17.903302040054022,3.8664134532764116,12.792108351133466,-8.643692748246833
54,0.0,75.0,5.587398917198441,1.3105633536051327,7.833396821537345,-5.762461832164281
55,20.0,75.0,8.107982956126643,1.9352832634759367,9.508187273115587,-5.7624618321645515
56,40.0,75.0,10.105588877834768,2.4606561148811776,10.555815959181132,-5.7624618321645515
57,60.00000000000001,75.0,12.06820038413573,2.9510576851344785,11.492156791655663,-5.7624618321645515
