,continuous_flex_pct,system_uptime_pct,max_mef_savings,max_aef_savings,max_dam_savings,max_tariff_savings
0,0.0,0.0,33.17678915057969,9.250178044387615,38.60666674407203,-7548.047947059961
1,20.0,0.0,33.17678915057969,9.250178044387615,38.60666674407203,-7548.047947059957
2,40.0,0.0,33.17678915057969,9.250178044387615,38.60666674407203,-7548.047947053975
3,60.00000000000001,0.0,33.17678915057969,9.250178044387615,38.60666674407203,-7548.047947053975
4,80.0,0.0,33.17678915057969,9.250178044387615,38.60666674407203,-7548.047947053975
5,100.0,0.0,33.176789150579665,9.250178044387601,38.606666744072,-7548.047947053975
6,0.0,8.333333333333332,30.895544334673957,9.205944837457391,38.485165662558664,-68.66666397063966
7,20.0,8.333333333333332,31.351793297855103,9.214791478843448,38.50946587886133,-68.66666397064002
8,40.0,8.333333333333332,31.808042261036256,9.22363812022949,38.53376609516401,-68.66666397063966
9,60.00000000000001,8.333333333333332,32.26429122421739,9.232484761615547,38.55806631146668,-68.66666397063966
10,80.0,8.333333333333332,32.72054018739854,9.241331403001572,38.58236652776936,-68.66666397063966
11,100.0,8.333333333333332,33.17678915057969,9.250178044387615,38.60666674407203,-68.66666397063966
12,0.0,16.666666666666664,23.71601570308094,8.519180616261965,36.74745443811534,-5.282076819230327
13,20.0,16.666666666666664,25.32935776884678,8.699922897938315,37.055133627599645,-5.282076819230834
14,40.0,16.666666666666664,26.8096225800272,8.848123101536729,37.70523661253302,-5.282076819230834
15,60.00000000000001,16.666666666666664,28.171596498242785,8.967397013510293,37.965212962541564,-5.282076819230834
16,80.0,16.666666666666664,29.533570416458385,9.086670925483856,38.22518931255013,-5.282076819230834
17,100.0,16.666666666666664,30.895544334673957,9.205944837457391,38.485165662558664,-5.282076819230834
18,0.0,25.0,18.268574663367126,7.356129583739241,33.180031548970746,15.846118897905932
19,20.0,25.0,21.048787208695607,7.833068844578382,35.20379739283863,15.846118897905932
20,40.0,25.0,22.701682011318557,8.288035265736195,36.10856944631267,15.846118897905697
