,continuous_flex_pct,system_uptime_pct,max_mef_savings,max_aef_savings,max_dam_savings,max_tariff_savings
0,0.0,0.0,17.903774352837605,2.163360074336561,28.64110974078991,-16767.95310975485
1,20.0,0.0,17.903774352837605,2.163360074336561,28.64110974078991,-16767.953109758488
2,40.0,0.0,17.903774352837605,2.163360074336561,28.64110974078991,-16767.953109758488
3,60.00000000000001,0.0,17.903774352837605,2.163360074336561,28.64110974078991,-16767.953109758488
4,80.0,0.0,17.903774352837605,2.163360074336561,28.64110974078991,-16767.953109758488
5,100.0,0.0,17.903774352837605,2.1633600743365347,28.64110974078989,-16767.953108075133
6,0.0,8.333333333333332,16.45856263249426,2.1608473221416706,28.378718476300318,-214.97076849760285
7,20.0,8.333333333333332,16.747604976562926,2.1613498725806486,28.431196729198234,-214.97076849760285
8,40.0,8.333333333333332,17.036647320631587,2.1618524230196137,28.48367498209617,-214.97076849760285
9,60.00000000000001,8.333333333333332,17.325689664700267,2.162354973458618,28.536153234994075,-214.97076849760288
10,80.0,8.333333333333332,17.614732008768943,2.162857523897583,28.588631487891988,-214.97076814587604
11,100.0,8.333333333333332,17.903774352837605,2.163360074336561,28.64110974078991,-214.97076849760285
12,0.0,16.666666666666664,15.601822490500092,1.8007629510011065,26.816886605832757,-74.69125713098514
13,20.0,16.666666666666664,15.78753830068445,1.883200629781537,27.166812665946846,-74.69125713098514
14,40.0,16.666666666666664,15.646749626410692,1.9578227051477428,27.48856896154551,-74.69125713098514
15,60.00000000000001,16.666666666666664,15.917353961771877,2.025497577479065,27.78528546646378,-74.69125713098514
16,80.0,16.666666666666664,16.187958297133076,2.0931724498103743,28.082001971382056,-74.69125713098514
17,100.0,16.666666666666664,16.45856263249426,2.1608473221416706,28.378718476300318,-74.69125713098514
18,0.0,25.0,13.492286930435023,1.5673963666062356,23.9484612964353,-27.931420008779316
19,20.0,25.0,14.747585245317472,1.6656134580458826,25.613080839026615,-27.93142000877934
20,40.0,25.0,15.231350889844132,1.754698441332343,26.30785772130731,-27.931420008779316
21,60.00000000000001,25.0,14.879425786385845,1.8186451319518306,26.70500710495006,-27.93142000877934
22,80.0,25.0,15.371441010620725,1.8784021071268426,27.052551905486492,-27.93142000877934
23,100.0,25.0,15.863456234855587,1.9381590823018546,27.400096706022914,-27.93142000877934
24,0.0,33.33333333333333,10.436448613593377,1.3672625238420248,21.582350123511734,-4.551501447676268
25,20.0,33.33333333333333,12.105169106451218,1.4968662707403209,23.340796447403093,-4.551501447676288
26,40.0,33.33333333333333,13.507366664856676,1.5776957581936344,24.584220690318034,-4.551501447676288
27,60.00000000000001,33.33333333333333,14.480775840409583,1.6544867179703107,25.488827703263294,-4.551501447676268
28,80.0,33.33333333333333,15.04129916545481,1.7276248344857021,26.152857154548002,-4.551501447676288
29,100.0,33.33333333333333,15.601822490500092,0.9179607098641894,26.816886605832757,-4.551501447676288
30,0.0,41.66666666666667,9.42227294912748,0.3178907047380989,18.463429400337326,9.476449688985491
