,continuous_flex_pct,system_uptime_pct,max_mef_savings,max_aef_savings,max_dam_savings,max_tariff_savings
0,0.0,0.0,19.26518800754702,23.865080441180613,33.76700480001476,-14802.114393421483
1,20.0,0.0,19.26518800754702,23.865080441180613,33.76700480001476,-14802.114393421483
2,40.0,0.0,19.26518800754702,23.865080441180613,33.76700480001476,-14802.114393423015
3,60.00000000000001,0.0,19.26518800754702,23.865080441180613,33.76700480001476,-14802.114393423015
4,80.0,0.0,19.26518800754702,23.865080441180613,33.76700480001476,-14802.114393423015
5,100.0,0.0,19.265188007547003,23.865080441180588,33.767004800014746,-14802.114393423015
6,0.0,8.333333333333332,18.979066910797783,23.6765880296001,33.16107085427464,-202.07592898779149
7,20.0,8.333333333333332,19.036291130147628,23.714286511916193,33.28225764342267,-202.07592898782582
8,40.0,8.333333333333332,19.093515349497473,23.751984994232313,33.40344443257068,-202.07592898785657
9,60.00000000000001,8.333333333333332,19.150739568847325,23.789683476548394,33.524631221718714,-202.07592898785109
10,80.0,8.333333333333332,19.20796378819718,23.827381958864496,33.64581801086673,-202.0759289878458
11,100.0,8.333333333333332,19.26518800754702,23.865080441180613,33.76700480001476,-202.07592898779149
12,0.0,16.666666666666664,17.502262509170514,23.058028208642334,31.595881332749777,-82.40348255797456
13,20.0,16.666666666666664,18.047158937204657,23.282070452311977,32.24159463942585,-82.4034823018507
14,40.0,16.666666666666664,18.40490370445729,23.44810687527219,32.63780139432361,-82.40348255797787
15,60.00000000000001,16.666666666666664,18.596291439904128,23.524267260048163,32.81222454764062,-82.40348255797821
16,80.0,16.666666666666664,18.787679175350963,23.60042764482413,32.98664770095763,-82.40348255797781
17,100.0,16.666666666666664,18.979066910797783,23.6765880296001,33.16107085427464,-82.40348255797716
18,0.0,25.0,15.832653751394059,21.733554095910325,29.77205875030704,-42.51266708141976
19,20.0,25.0,16.605577118330576,22.833978207978515,30.63102288100156,-42.512666981358095
20,40.0,25.0,17.18147574059347,23.11723905186104,31.247296203475916,-42.51266708192369
21,60.00000000000001,25.0,17.60774984740993,23.265685838467213,31.736355727843538,-42.512666938053215
22,80.0,25.0,18.009086534985347,23.39166361552733,32.20421295252672,-42.51266700488719
23,100.0,25.0,18.410423222560766,23.51764139258744,32.67207017720992,-42.512667081368775
24,0.0,33.33333333333333,14.00824303892763,19.569138920375988,24.337098150819898,-22.567259343145267
25,20.0,33.33333333333333,15.121429452005207,21.38138207641057,27.694976467630294,-22.56725934306609
26,40.0,33.33333333333333,15.880503258325518,22.150435825031888,29.146907470186225,-22.56725896763569
27,60.00000000000001,33.33333333333333,16.473629607186815,22.023837478802726,30.02794963989945,-22.56725934306609
28,80.0,33.33333333333333,16.98794605817866,22.709450415317985,30.811915486324608,-22.56725905273832
29,100.0,33.33333333333333,17.502262509170514,23.395063351833265,31.595881332749777,-22.906817199286586
30,0.0,41.66666666666667,12.667229730996212,14.666995670385607,20.18924574057063,-13.59437958941979
31,20.0,41.66666666666667,13.722023448425984,18.264989483967014,23.466799094390268,-13.59437958952027
32,40.0,41.66666666666667,14.63681114937857,20.009788687723873,26.24638847680864,-13.59437958952027
33,60.00000000000001,41.66666666666667,15.415144854507686,21.176300014040933,28.298080805958076,-13.59437958952027
34,80.0,41.66666666666667,16.036630952375617,21.473270417825415,29.496910617909165,-13.59437958952027
35,100.0,41.66666666666667,16.658117050243558,23.05188841282801,30.695740429860273,-14.360230495442297
36,0.0,50.0,10.872701409897187,10.66764809188166,16.988249124926643,-7.653366377995543
37,20.0,50.0,12.320197977922362,14.633717393425663,20.053844195072976,-7.653366377995543
38,40.0,50.0,13.268561607062866,17.311064563812455,22.77284146011875,-7.653366377995543
39,60.00000000000001,50.0,14.166518954901287,19.30593348344143,25.332018456790458,-7.653366377995543
40,80.0,50.0,14.999586353147663,20.837406465958498,27.552038603548738,-7.6533663779954235
41,100.0,50.0,15.832653751394059,21.733554095910325,29.77205875030704,-7.776086250513377
42,0.0,58.333333333333336,9.13594558087113,7.781473619073972,13.82416684187709,-3.409785512478574
43,20.0,58.333333333333336,10.942151377060945,11.22679474147917,17.050857501388094,-3.4097855126207963
44,40.0,58.333333333333336,11.977567621563022,14.412337168255824,19.649786433647684,-3.4448483333401847
45,60.00000000000001,58.333333333333336,12.95750837069537,16.995414922827564,22.15853713842856,-3.409785512620284
46,80.0,58.333333333333336,13.91354939804944,19.16593311871203,24.620099109767448,-3.4097855126207963
47,100.0,58.333333333333336,14.869590425403512,21.33645131459649,27.08166108110633,-3.4097855126207963
48,0.0,66.66666666666666,7.615408399057562,5.5914806070644705,10.321625909814207,-0.2270998636529749
49,20.0,66.66666666666666,9.52346206161665,8.632435644733807,14.01835219999682,-0.6201979626999664
50,40.0,66.66666666666666,10.785543538982914,11.624212427972772,16.67157172105307,-0.2577798317194168
51,60.00000000000001,66.66666666666666,11.869658725569192,14.466938174606987,19.25592454116204,-0.22709986358994536
52,80.0,66.66666666666666,12.938950882248406,17.018038547491475,21.79651134599095,-0.22709986358996245
53,100.0,66.66666666666666,14.00824303892763,19.569138920375988,24.337098150819898,-0.4121069241340188
54,0.0,75.0,6.065304434723895,3.7923208898583365,7.841408696530439,2.2483223077711174
55,20.0,75.0,7.988263224793205,6.5424517706676655,11.500144867888928,2.030153645624481
56,40.0,75.0,9.516356596405375,9.24382497423933,13.516849098853706,1.8517487894931532
57,60.00000000000001,75.0,10.81024533390311,11.92674682104132,16.384008480837483,1.909985544916852
58,80.0,75.0,11.252846982548817,14.602255207748117,19.240791361337344,1.9499685216244325
59,100.0,75.0,12.774106672535055,17.277763594455006,22.09757424183719,1.8485192813056857
60,0.0,83.33333333333334,4.715431578781015,2.335982448669829,4.952389528722535,3.4426611003600036
61,20.0,83.33333333333334,6.609022667282169,4.84422544068567,8.70192890371114,3.4917490493671375
62,40.0,83.33333333333334,8.259646803339807,7.308307523981338,10.849342709783881,3.4426611003599867
63,60.00000000000001,83.33333333333334,9.040396722025422,9.762307362450201,13.973070924150678,3.4426611003599867
64,80.0,83.33333333333334,10.853813226510796,12.214651516417927,17.081158332360648,3.4672050748635708
65,100.0,83.33333333333334,12.667229730996203,14.666995670385596,20.18924574057062,3.336341357371466
66,0.0,91.66666666666666,2.4604481292148974,1.1124283626511409,2.4069894920881922,-1.266152027092724
67,20.0,91.66666666666666,4.326473825329675,3.415960694335575,6.056767372591114,0.15031576531530247
68,40.0,91.66666666666666,6.2300459553610645,5.68721778184087,8.48430669798449,1.1241373725964667
69,60.00000000000001,91.66666666666666,8.130310128843345,7.958340198601106,11.851350043144096,2.0979589798779044
70,80.0,91.66666666666666,10.030574302325602,10.229462615361376,15.21839338830373,3.071780587159
71,100.0,91.66666666666666,11.93083847580789,12.500585032121638,18.585436733463325,4.045602194440523
72,0.0,100.0,0.0,0.0,0.0,0.0
73,20.0,100.0,2.1745402819794353,2.133529618376353,3.3976498249853035,0.8091204388885933
74,40.0,100.0,4.3490805639588705,4.267059236752658,6.795299649970664,1.6182408777767936
75,60.00000000000001,100.0,6.523620845938306,6.4005888551290235,10.192949474956007,2.4273613166650794
76,80.0,100.0,8.69816112791776,8.534118473505316,13.590599299941328,3.2364817555534335
77,100.0,100.0,10.872701409897187,10.66764809188166,16.988249124926643,4.045602194441634
