,continuous_flex_pct,system_uptime_pct,max_mef_savings,max_aef_savings,max_dam_savings,max_tariff_savings
0,0.0,0.0,36.08125968989404,4.627961569761378,22.488824109357218,-11578.538544607127
1,20.0,0.0,36.08125968989404,4.627961569761378,22.488824109357218,-11578.538544607127
2,40.0,0.0,36.08125968989404,4.627961569761378,22.488824109357218,-11578.538544607127
3,60.00000000000001,0.0,36.08125968989404,4.627961569761378,22.488824109357218,-11578.538544607127
4,80.0,0.0,36.08125968989404,4.627961569761378,22.488824109357218,-11578.538544607127
5,100.0,0.0,36.081259689894026,4.627961569761338,22.48882410935719,-11578.538544607127
6,0.0,8.333333333333332,23.69438748442752,4.5388483113487155,22.109001496975768,-177.14036716366942
7,20.0,8.333333333333332,26.171761925520823,4.556670963031237,22.18496601945205,-177.14036716366942
8,40.0,8.333333333333332,28.649136366614123,4.574493614713759,22.260930541928353,-177.14036716366942
9,60.00000000000001,8.333333333333332,31.126510807707426,4.592316266396307,22.336895064404633,-177.14036716366942
10,80.0,8.333333333333332,33.60388524880074,4.610138918078829,22.412859586880924,-177.14036716366942
11,100.0,8.333333333333332,36.08125968989404,4.627961569761378,22.488824109357218,-177.14036716366942
12,0.0,16.666666666666664,17.00815959911799,4.1995141669262095,21.316699705047284,-80.51834871075883
13,20.0,16.666666666666664,18.517239379092008,4.2951871536887065,21.15885173561875,-80.51834871075883
14,40.0,16.666666666666664,19.897443506881952,4.370005522042714,21.67278691329462,-80.51834871075883
15,60.00000000000001,16.666666666666664,21.163091499397144,4.426286451811381,21.818191774521658,-80.51834871075883
16,80.0,16.666666666666664,22.428739491912335,4.482567381580048,21.963596635748715,-80.51834871075883
17,100.0,16.666666666666664,23.69438748442752,4.5388483113487155,22.109001496975768,-80.51834871075883
18,0.0,25.0,13.902513086421887,3.5427507608661832,19.32951343042828,-48.31100922645524
19,20.0,25.0,15.306277491975974,3.850570557278862,19.979631669411884,-48.31100922645524
20,40.0,25.0,16.407218521638242,4.073800789962798,20.79131856761347,-48.31100922645524
21,60.00000000000001,25.0,17.452134837835384,4.181674319701445,21.168453564571372,-48.31100922645524
22,80.0,25.0,18.48771370178838,4.27032173228258,21.473163244655314,-48.31100922645524
23,100.0,25.0,19.52329256574137,4.35896914486373,21.777872924739256,-48.31100922645524
24,0.0,33.33333333333333,11.669981679942671,3.0498590198987254,17.81240597406777,-32.20733948430353
25,20.0,33.33333333333333,13.028394334232274,3.3561215779086364,18.753706595058098,-32.20733948430353
26,40.0,33.33333333333333,14.198265458022005,3.6093609193761993,19.446781209314388,-32.20733948430353
27,60.00000000000001,33.33333333333333,15.215649738625155,3.828635885553876,20.08558871804828,-32.20733948430353
28,80.0,33.33333333333333,16.111904668871567,4.014075026240036,20.071146407464475,-32.20733948430353
29,100.0,33.33333333333333,17.00815959911799,4.1995141669262095,21.316699705047284,-32.20733948430353
30,0.0,41.66666666666667,10.088865024337913,2.634428099614949,16.355831998623835,-22.54513763901191
31,20.0,41.66666666666667,11.336660355581087,2.9592353964917555,17.473078829834503,-22.54513763901191
32,40.0,41.66666666666667,12.447302392069634,3.216325601894208,18.277852347863885,-22.54513763901191
33,60.00000000000001,41.66666666666667,13.464840716846826,2.612300920763942,18.946083663836404,-22.54513763901191
34,80.0,41.66666666666667,14.425935554530309,3.1750426965355536,19.55848781729054,-22.54513763901191
35,100.0,41.66666666666667,14.902512990786876,3.7377844723071787,20.170891970744684,-22.54513763901191
36,0.0,50.0,8.472342422949064,2.262442110605672,15.20821236222191,-16.103669742151748
37,20.0,50.0,9.890804912247118,2.6150282971067886,16.305995508506946,-16.103669742151748
38,40.0,50.0,10.952836853894583,2.204330177479448,17.213894783324076,-16.103669742151748
39,60.00000000000001,50.0,11.980147822341882,2.747568582106918,17.99151867576486,-16.103669742151748
40,80.0,50.0,12.941330454381873,3.145159671486544,18.660516053096554,-16.103669742151748
41,100.0,50.0,13.153023017062809,3.5427507608661832,19.17443797898837,-16.103669742151748
42,0.0,58.333333333333336,6.889755104368723,1.9046442686675684,14.206755076939826,-11.502621244394494
43,20.0,58.333333333333336,8.528509880080552,1.3758829084420445,15.290967720837239,-11.502621244394494
44,40.0,58.333333333333336,9.62181157981819,1.8989643087864554,16.201878394456113,-11.502621244394494
45,60.00000000000001,58.333333333333336,10.65837274371113,2.359376424767196,17.049407528323183,-11.502621244394494
46,80.0,58.333333333333336,11.683063535505484,2.78767842376286,17.174395944466575,-11.502621244394494
47,100.0,58.333333333333336,12.707754327299838,3.2159804227585504,18.5956069432538,-11.502621244394494
48,0.0,66.66666666666666,5.469741623536925,0.5862179836710999,12.224849137577518,-8.051834871074846
49,20.0,66.66666666666666,7.2276501481541615,1.2359186781694946,13.82101317558981,-8.051834871074846
50,40.0,66.66666666666666,8.409421512191798,1.6746397016792185,14.856893115871756,-8.051834871074846
51,60.00000000000001,66.66666666666666,9.51646326666969,2.0861859449323696,15.857657796847882,-8.051834871074846
52,80.0,66.66666666666666,10.593222473306176,2.484120232695846,16.276687589449388,-8.051834871074846
53,100.0,66.66666666666666,10.933162603844034,2.882054520459363,17.81240597406777,-8.051834871074846
54,0.0,75.0,4.231810110997321,0.7072262199909202,9.971402354676302,-5.367889914050237
55,20.0,75.0,5.92802303577803,1.2779780658442668,12.06612635769455,-5.367889914050583
56,40.0,75.0,7.295836889589499,1.6879719050036073,13.33826132540133,-5.367889914050583
57,60.00000000000001,75.0,8.481264859823995,2.0795524042250264,14.576906893587543,-5.367889914050583
58,80.0,75.0,9.658855715801531,2.4648190794996023,15.807378916475548,-5.367889914050583
59,100.0,75.0,10.091770214235432,2.8500857547742178,17.037850939363636,-5.367889914050583
60,0.0,83.33333333333334,2.9881492995357126,0.6753492014615599,7.392071790590254,-3.2207339484310453
61,20.0,83.33333333333334,4.670410377715064,1.1464498875368136,9.908993857752817,-3.2207339484310453
62,40.0,83.33333333333334,6.158279643112289,1.5291773472938963,11.544855516219982,-3.2207339484310453
63,60.00000000000001,83.33333333333334,7.48592964711949,1.8985413383262986,13.151045929110165,-3.2207339484310453
64,80.0,83.33333333333334,8.787397335728723,2.266484718970617,14.75343896386701,-3.2207339484310453
65,100.0,83.33333333333334,10.088865024337903,2.634428099614949,16.319051044782274,-3.2207339484310453
66,0.0,91.66666666666666,0.7800146053306674,0.2702381091153052,4.362345873825194,-1.4639699765597594
67,20.0,91.66666666666666,3.339942059191167,0.7128809008377899,7.174160461596473,-1.4639699778898987
68,40.0,91.66666666666666,4.8683740959670265,1.1490708663648574,9.326410829903907,-1.4639699777578647
69,60.00000000000001,91.66666666666666,6.393964888195782,1.5808610078951741,11.472400310232539,-1.4639699776758575
70,80.0,91.66666666666666,7.108228539470416,2.0126511494255444,13.618389790561194,-1.463969976559633
71,100.0,91.66666666666666,8.842048720631482,2.4444412909558744,15.66189880133614,-1.4639699765734406
72,0.0,100.0,0.0,0.0,0.0,0.0
73,20.0,100.0,1.6944684845897924,0.452488422121129,3.0416424724443605,0.0
74,40.0,100.0,3.3889369691796256,0.904976844242298,6.083284944888745,0.0
75,60.00000000000001,100.0,5.083405453769439,1.3574652663633737,9.124927417333167,0.0
76,80.0,100.0,6.777873938359272,1.8099536884845426,12.16656988977755,0.0
77,100.0,100.0,8.472342422949064,2.262442110605672,15.20821236222191,0.0
