,continuous_flex_pct,system_uptime_pct,max_mef_savings,max_aef_savings,max_dam_savings,max_tariff_savings
0,0.0,0.0,29.39001422039175,5.4210487999888795,44.87060128064657,-2916.8604388492204
1,20.0,0.0,29.39001422039175,5.421048799988859,44.87060128064657,-2916.8604388492204
2,40.0,0.0,29.39001422039175,5.421048799988859,44.87060128064657,-2916.8604388492204
3,60.00000000000001,0.0,29.39001422039175,5.421048799988859,44.87060128064657,-2916.8604388492204
4,80.0,0.0,29.39001422039175,5.421048799988859,44.87060128064657,-2916.8604388492204
5,100.0,0.0,29.39001422039172,5.421048799988859,44.870601280646554,-2916.8604388492204
6,0.0,8.333333333333332,27.34359999526474,5.373295267221752,43.69774720999546,-39.28887725342772
7,20.0,8.333333333333332,27.752882840290134,5.382845973775182,43.93231802412568,-39.69872878748676
8,40.0,8.333333333333332,28.162165685315543,5.3923966803285905,44.16688883825591,-39.69872903667686
9,60.00000000000001,8.333333333333332,28.571448530340938,5.401947386882041,44.40145965238612,-39.69872510825791
10,80.0,8.333333333333332,28.98073137536633,5.4114980934354495,44.636030466516345,-39.69872934879994
11,100.0,8.333333333333332,29.39001422039175,5.4210487999888795,44.87060128064657,-39.69872934879973
12,0.0,16.666666666666664,23.38263433352956,4.973112356838362,40.60839228673213,-14.90267757888728
13,20.0,16.666666666666664,24.18554569278883,5.073539021292576,42.06598228212753,-15.004711617572054
14,40.0,16.666666666666664,24.980418381863927,5.158673123963654,42.893783019465886,-15.004711887210464
15,60.00000000000001,16.666666666666664,25.76814558633087,5.230213838383027,43.16177108297573,-15.004711654169862
16,80.0,16.666666666666664,26.555872790797814,5.3017545528024,43.4297591464856,-15.004711887147552
17,100.0,16.666666666666664,27.34359999526474,5.373295267221752,43.294116848914534,-15.00471188714926
18,0.0,25.0,19.933521087245968,4.304771569652614,37.49024992947742,-6.773944354040566
19,20.0,25.0,21.53022514669826,4.658605613944383,38.891316288321526,-6.819229386485989
20,40.0,25.0,22.719944029390216,4.850256415578414,40.003989992273965,-6.819229678987042
21,60.00000000000001,25.0,23.439178688530824,4.956491610346892,41.02537304870437,-6.8192297758925156
22,80.0,25.0,24.079999310412916,5.048490870637822,42.03154099721442,-6.819229775888034
23,100.0,25.0,24.720819932295015,5.140490130928753,43.037708945724475,-6.8192297758854545
24,0.0,33.33333333333333,16.30097899142522,3.574803774077203,33.025894777021,-14.902677507098607
25,20.0,33.33333333333333,18.5096799733655,4.0179426232714075,35.37901871425113,-3.3513187866988705
26,40.0,33.33333333333333,20.059629388042687,4.357319465037789,37.171493453817334,-3.3513193883616768
27,60.00000000000001,33.33333333333333,21.2758270836744,4.605832627013381,38.39403110609336,-3.3513198384461247
28,80.0,33.33333333333333,22.32923070860197,4.789472491925882,39.50121169641274,-3.351319838580136
29,100.0,33.33333333333333,23.38263433352956,4.973112356838362,40.60839228673213,-3.3513198385394363
30,0.0,41.66666666666667,13.63301293466619,3.0231000127662386,29.68779777124153,-10.02543764397895
31,20.0,41.66666666666667,15.725600919729473,3.4534264814320754,31.64826530381697,-1.8588960667787127
32,40.0,41.66666666666667,17.539100250110174,2.9556010235158428,34.152448297888256,-1.8588961109033677
