,continuous_flex_pct,system_uptime_pct,max_mef_savings,max_aef_savings,max_dam_savings,max_tariff_savings
0,0.0,0.0,24.128190921358968,22.767122263926602,29.19748693580153,-14802.114393421483
1,20.0,0.0,24.128190921358968,22.767122263926602,29.19748693580153,-14802.114393421483
2,40.0,0.0,24.128190921358968,22.767122263926602,29.19748693580153,-14802.114393423015
3,60.00000000000001,0.0,24.128190921358968,22.767122263926602,29.19748693580153,-14802.114393423015
4,80.0,0.0,24.128190921358968,22.767122263926602,29.19748693580153,-14802.114393423015
5,100.0,0.0,24.128190921358946,22.767122263926588,29.197486935801496,-14802.114393423015
6,0.0,8.333333333333332,20.98364299361671,22.764690557261194,28.634269849117928,-202.07592898779149
7,20.0,8.333333333333332,21.612552579165165,22.76517689859428,28.746913266454644,-202.07592898779149
8,40.0,8.333333333333332,22.24146216471361,22.76566323992737,28.859556683791357,-202.07592898785657
9,60.00000000000001,8.333333333333332,22.87037175026207,22.766149581260436,28.972200101128085,-202.07592898785109
10,80.0,8.333333333333332,23.499281335810522,22.76663592259351,29.084843518464815,-202.0759289878458
11,100.0,8.333333333333332,24.128190921358968,22.767122263926602,29.19748693580153,-202.07592898779149
12,0.0,16.666666666666664,18.71843654386933,21.672851709252868,26.988456119575044,-82.40348255750418
13,20.0,16.666666666666664,19.31716196129547,21.779123357074216,27.402527415133264,-82.40348229571113
14,40.0,16.666666666666664,19.80662428311412,21.995293812829512,27.752917298454243,-82.40348230416744
15,60.00000000000001,16.666666666666664,20.198963853281658,22.079581283648707,28.04670148200882,-82.40348226272955
16,80.0,16.666666666666664,20.591303423449194,22.163868754467916,28.34048566556338,-82.40348255797781
17,100.0,16.666666666666664,20.98364299361671,22.24815622528711,28.634269849117928,-82.40348255797456
18,0.0,25.0,16.083015778145338,21.536760223364798,23.730384196892583,-42.51266708141976
19,20.0,25.0,17.233550674407144,21.88546504511614,25.448736725207933,-42.512667081373834
20,40.0,25.0,18.203398214471072,22.083160636579215,26.388732204943857,-42.51266708192369
21,60.00000000000001,25.0,18.754257176009997,22.20383913486876,26.8696845750859,-42.51266692781454
22,80.0,25.0,19.23528470779479,22.311681450962716,27.27412976029565,-42.512667081369855
23,100.0,25.0,19.716312239579572,22.41952376705668,27.678574945505407,-42.512667081368775
24,0.0,33.33333333333333,13.940589432518012,19.113778503340022,19.731296376732278,-22.567259343066194
25,20.0,33.33333333333333,15.287250374762316,19.95319629509784,22.177377966227365,-22.56725934306609
26,40.0,33.33333333333333,16.253889604643827,20.80594165172692,23.893523836828788,-22.56725934306609
27,60.00000000000001,33.33333333333333,17.123588546038434,21.31328910834773,25.132729810698713,-22.567258998585054
28,80.0,33.33333333333333,17.92101254495388,21.76023287285325,26.060592965136873,-22.56725934306609
29,100.0,33.33333333333333,18.71843654386933,22.207176637358806,26.988456119575044,-22.93541896061968
30,0.0,41.66666666666667,11.714187801712578,14.582927218949951,16.845519927711123,-13.59437958941979
31,20.0,41.66666666666667,13.418813771127384,17.818740455634106,19.12660103725718,-13.59437958952027
32,40.0,41.66666666666667,14.586795703848841,19.26495250580495,21.133319068076784,-13.59437958952027
