,continuous_flex_pct,system_uptime_pct,max_mef_savings,max_aef_savings,max_dam_savings,max_tariff_savings
0,0.0,0.0,19.2789847015511,6.483500365097674,32.59158548309542,-7548.047947833451
1,20.0,0.0,19.2789847015511,6.483500365097674,32.59158548309542,-7548.047947833451
2,40.0,0.0,19.2789847015511,6.483500365097674,32.59158548309542,-7548.047947066521
3,60.00000000000001,0.0,19.2789847015511,6.483500365097674,32.59158548309542,-7548.047947066521
4,80.0,0.0,19.2789847015511,6.483500365097674,32.59158548309542,-7548.047947066521
5,100.0,0.0,19.278984701551078,6.483500365097654,32.5915854830954,-7548.047947066521
6,0.0,8.333333333333332,19.131800460782927,6.258836280978246,32.20845877862242,-68.66666397063966
7,20.0,8.333333333333332,19.161237308936556,6.303769097802127,32.28508411951701,-68.66666397063997
8,40.0,8.333333333333332,19.190674157090196,6.348701914626009,32.361709460411625,-68.66666397063966
9,60.00000000000001,8.333333333333332,19.220111005243837,6.393634731449911,32.438334801306205,-68.66666397063966
10,80.0,8.333333333333332,19.249547853397473,6.4385675482737925,32.51496014220082,-68.66666343464387
11,100.0,8.333333333333332,19.2789847015511,6.483500365097674,32.59158548309542,-68.66666397063966
12,0.0,16.666666666666664,17.328250189715757,5.752489920117346,30.664511875807243,-5.282076819230327
13,20.0,16.666666666666664,17.289291484234266,6.008866917347748,31.39552409635073,-5.282076819230834
14,40.0,16.666666666666664,18.036677010348324,6.148913120784478,31.809869186908884,-5.282076819230834
15,60.00000000000001,16.666666666666664,18.401718160493193,6.185554174182413,31.942732384146726,-5.282076819230834
16,80.0,16.666666666666664,18.76675931063806,6.22219522758033,32.07559558138458,-5.282076819230834
17,100.0,16.666666666666664,19.131800460782927,6.258836280978246,32.20845877862242,-5.282076819230834
18,0.0,25.0,14.068304618185302,4.986478603389551,27.53584671074421,15.846118897905932
19,20.0,25.0,15.729048222081973,5.427170023557476,28.526630913291644,15.846118897905697
20,40.0,25.0,16.72085674732022,5.616073518456408,29.711531593806637,15.846118897905697
21,60.00000000000001,25.0,17.226072610734146,5.804077287059769,30.48142185673007,15.846119041147736
22,80.0,25.0,17.650189697177336,5.991931101280546,31.182143716721562,15.846118897905697
23,100.0,25.0,18.074306783620525,6.179784915501363,31.88286557671306,15.846118897905697
24,0.0,33.33333333333333,12.046882644219641,4.016136957520458,22.741928917922625,26.41021675647573
25,20.0,33.33333333333333,12.589693613184995,4.615537185523114,25.71182179848065,26.410216756473687
