,continuous_flex_pct,system_uptime_pct,max_mef_savings,max_aef_savings,max_dam_savings,max_tariff_savings
0,0.0,0.0,25.972479702952523,7.677547265124213,22.66240411340913,-9646.417666744675
1,20.0,0.0,25.972479702952523,7.677547265124213,22.66240411340913,-9646.417666744675
2,40.0,0.0,25.972479702952523,7.677547265124213,22.66240411340913,-9646.417666744675
3,60.00000000000001,0.0,25.972479702952523,7.677547265124213,22.66240411340913,-9646.417666744675
4,80.0,0.0,25.972479702952523,7.677547265124213,22.66240411340913,-9646.417666744675
5,100.0,0.0,25.972479702952523,7.677547265124185,22.662404113409107,-9646.417666744675
6,0.0,8.333333333333332,18.171668337470297,7.628714554551595,22.385255496486085,-142.81372050362344
7,20.0,8.333333333333332,19.73183061056674,7.638481096666118,22.4406852198707,-142.81372050362344
8,40.0,8.333333333333332,21.291992883663184,7.648247638780642,22.4961149432553,-142.81372050362344
9,60.00000000000001,8.333333333333332,22.852155156759636,7.658014180895179,22.551544666639902,-142.81372050362344
10,80.0,8.333333333333332,24.41231742985608,7.66778072300969,22.606974390024504,-142.81372050362344
11,100.0,8.333333333333332,25.972479702952523,7.677547265124213,22.66240411340913,-142.81372050362344
12,0.0,16.666666666666664,13.110987889354988,7.132557681821647,20.35026429663488,-64.91532750164782
13,20.0,16.666666666666664,14.309392364172941,7.2443631239120725,20.311795655618113,-64.91532750164782
14,40.0,16.666666666666664,14.752523854325597,7.346738015344178,21.140877775487894,-64.91532750164782
15,60.00000000000001,16.666666666666664,15.892238682040508,7.440730195079987,21.555670349153957,-64.91532750164782
16,80.0,16.666666666666664,17.031953509755407,7.534722374815798,21.970462922820037,-64.91532750164782
17,100.0,16.666666666666664,18.171668337470297,7.628714554551595,22.385255496486085,-64.91532750164782
18,0.0,25.0,10.523849885235077,6.369967216499517,17.603956316682194,-38.949196500989366
19,20.0,25.0,11.786696476215209,6.737882505810729,18.759747261029613,-38.949196500989366
20,40.0,25.0,12.622059212197529,6.98789947665503,19.808161169690123,-38.949196500989366
21,60.00000000000001,25.0,13.451476326351973,7.112201356334645,20.323124478204374,-38.949196500989366
22,80.0,25.0,14.27990250353512,7.215550720820177,20.749179353360898,-38.949196500989366
23,100.0,25.0,14.467615323975703,7.318900085305694,21.175234228517418,-38.949196500989366
24,0.0,33.33333333333333,8.501550510518223,5.356890451956029,15.751382120758073,-25.96613100065947
25,20.0,33.33333333333333,9.720106767582633,5.987170470684604,16.90423012406098,-25.96613100065947
26,40.0,33.33333333333333,10.807811153114818,6.367029284042016,17.82565388776267,-25.96613100065947
27,60.00000000000001,33.33333333333333,11.689532426527624,6.653644968226402,18.69582456690323,-25.96613100065947
28,80.0,33.33333333333333,12.4002601579413,6.893101325024024,19.083089391569516,-25.96613100065947
29,100.0,33.33333333333333,13.110987889354988,7.132557681821647,20.35026429663488,-25.96613100065947
30,0.0,41.66666666666667,6.977773080250429,4.208977253742634,14.130421559993268,-18.176291700461658
31,20.0,41.66666666666667,8.159549956193741,5.073246028383702,15.392310658109146,-18.176291700461658
32,40.0,41.66666666666667,9.16129677207862,5.626962430324341,16.365301094835367,-18.176291700461658
33,60.00000000000001,41.66666666666667,10.116416055823814,6.063049534827027,17.182957166638126,-18.176291700461658
34,80.0,41.66666666666667,11.00855411335255,6.416185796114458,17.388245455708873,-18.176291700461658
35,100.0,41.66666666666667,11.204826759229071,6.027603619719171,18.788381137212774,-18.176291700461658
36,0.0,50.0,5.869385209422099,3.311039687445074,12.941525195513615,-12.983065500330678
