,continuous_flex_pct,system_uptime_pct,max_mef_savings,max_aef_savings,max_dam_savings,max_tariff_savings
0,0.0,0.0,20.737108945138562,2.8270628629266397,21.587697590271723,-2926.7292784517404
1,20.0,0.0,20.737108945138562,2.8270628629266397,21.587697590271723,-2926.7292784517404
2,40.0,0.0,20.737108945138562,2.8270628629266397,21.587697590271723,-2926.7292784532374
3,60.00000000000001,0.0,20.737108945138562,2.8270628629266397,21.587697590271723,-2926.7292784532374
4,80.0,0.0,20.737108945138562,2.8270628629266397,21.587697590271723,-2926.7292784532374
5,100.0,0.0,20.737108945138544,2.827062862926619,21.5876975902717,-2926.7292784532374
6,0.0,8.333333333333332,19.534238410746735,2.7246797862161087,21.454716896078875,-38.146134415796
7,20.0,8.333333333333332,19.774812517625108,2.745156401558215,21.481313034917434,-38.53112421932774
8,40.0,8.333333333333332,20.015386624503467,2.7656330169003214,21.507909173756016,-38.53112448925141
9,60.00000000000001,8.333333333333332,20.255960731381844,2.7861096322424483,21.53450531259458,-38.531124838834174
10,80.0,8.333333333333332,20.4965348382602,2.8065862475845336,21.561101451433142,-38.53112450130382
11,100.0,8.333333333333332,20.737108945138562,2.8270628629266397,21.587697590271723,-38.53112483883302
12,0.0,16.666666666666664,16.95564198829106,2.5596635325549704,19.61321617822694,-14.469223399095803
13,20.0,16.666666666666664,18.230585574533453,2.6017162600543164,20.40706047991513,-14.565081242337138
14,40.0,16.666666666666664,18.936110934462413,2.6369818799783387,20.881746663014976,-14.565081104180685
15,60.00000000000001,16.666666666666664,19.13548675989052,2.6662145153909287,21.072736740702933,-14.565081129412265
16,80.0,16.666666666666664,19.33486258531864,2.6954471508035396,21.26372681839091,-14.565081097983606
17,100.0,16.666666666666664,19.534238410746735,2.7246797862161087,21.454716896078875,-14.565081338434728
18,0.0,25.0,13.331612702172794,2.19758066766221,17.491439661461794,-6.576919726862552
19,20.0,25.0,14.814969953656835,2.3537469722407742,18.90521783146967,-6.619465278317674
20,40.0,25.0,16.235054323197012,2.4886636044040955,19.535779122722996,-6.619465748790725
21,60.00000000000001,25.0,17.230710852800414,2.544481609815355,20.01898851934361,-6.619465838290292
22,80.0,25.0,18.155629409081076,2.5871165107679475,20.477639266858766,-6.619465838285978
23,100.0,25.0,19.080547965361724,2.6297514117205614,20.93629001437393,-6.619465838283474
24,0.0,33.33333333333333,11.069833927329304,1.7901257661141103,16.69501109837213,-14.469223399095373
25,20.0,33.33333333333333,12.443269773347303,2.0485600054720376,17.615382497318784,-3.4472129280848995
26,40.0,33.33333333333333,13.629371957205295,2.197006129297239,18.358484654017147,-3.4472130983818916
27,60.00000000000001,33.33333333333333,14.755001402752242,2.3235585096938687,18.96503777328084,-3.4472129862552543
28,80.0,33.33333333333333,15.855321695521651,2.4416110211244093,18.720186136668598,-3.4472127416467333
