,continuous_flex_pct,system_uptime_pct,max_mef_savings,max_aef_savings,max_dam_savings,max_tariff_savings
0,0.0,0.0,34.2315926268738,24.96977285309113,42.777126756605995,-11769.495343436112
1,20.0,0.0,34.2315926268738,24.96977285309113,42.777126756605995,-11769.495343436112
2,40.0,0.0,34.2315926268738,24.96977285309113,42.777126756605995,-11769.495343436149
3,60.00000000000001,0.0,34.2315926268738,24.96977285309113,42.777126756605995,-11769.495343436149
4,80.0,0.0,34.2315926268738,24.96977285309113,42.777126756605995,-11769.495343436149
5,100.0,0.0,34.23159262687378,24.969772853091104,42.77712675660599,-11769.495343436149
6,0.0,8.333333333333332,29.226365155576733,24.742401122312433,42.4718049324713,-149.44887275528848
7,20.0,8.333333333333332,30.227410649836138,24.787875468468176,42.532869297298234,-149.44887275528902
8,40.0,8.333333333333332,31.22845614409556,24.83334981462392,42.593933662125174,-149.44887275528924
9,60.00000000000001,8.333333333333332,32.22950163835496,24.87882416077966,42.65499802695212,-149.44887275528907
10,80.0,8.333333333333332,33.230547132614376,24.924298506935404,42.716062391779055,-149.44887275528902
11,100.0,8.333333333333332,34.2315926268738,24.96977285309113,42.777126756605995,-150.00901294374793
12,0.0,16.666666666666664,22.340579669475627,23.687310529553297,41.04628761338906,-54.2025902086647
13,20.0,16.666666666666664,23.909016085644275,24.02020322510689,41.46955874778615,-54.2025902087164
14,40.0,16.666666666666664,25.333993012601606,23.783419656498335,41.789204129247764,-54.2025902087164
15,60.00000000000001,16.666666666666664,26.631450393593315,24.103080145103032,42.01673773032226,-54.2025902087164
16,80.0,16.666666666666664,27.92890777458503,24.42274063370774,42.24427133139678,-54.2025902087164
17,100.0,16.666666666666664,29.226365155576733,24.742401122312433,42.4718049324713,-55.322870585634234
18,0.0,25.0,18.992270134525413,22.60222155696433,37.94488055985898,-22.453829359858602
19,20.0,25.0,20.453885397966406,23.181675359826936,39.45618940827905,-22.453829359858577
20,40.0,25.0,21.686204193668207,23.454321880420505,40.459849456059054,-22.453829359858602
21,60.00000000000001,25.0,22.789966924064924,23.717929474996506,40.9477824752346,-22.453829359858616
22,80.0,25.0,23.87230364357749,23.980030581902902,41.34976098964273,-22.453829359858602
23,100.0,25.0,24.95464036309005,24.242131688809295,41.751739504050875,-22.453829359858588
24,0.0,33.33333333333333,16.71613231732785,20.291372386662108,35.706575222536905,-6.579448935401716
25,20.0,33.33333333333333,18.128467811591328,21.809005030567644,37.05857291764123,-6.579448935429841
26,40.0,33.33333333333333,19.298423065171637,22.507110935403986,38.32056042335662,-6.579448935429841
27,60.00000000000001,33.33333333333333,20.373620991336747,23.000538412108607,39.36450916687144,-6.579448935429813
28,80.0,33.33333333333333,21.357100330406187,23.34392447083094,40.20539839013025,-6.579448935429827
29,100.0,33.33333333333333,22.340579669475627,23.687310529553297,41.04628761338906,-7.489676741675609
30,0.0,41.66666666666667,14.490378493660934,18.228087963499195,33.83326832798917,2.9451793192299105
31,20.0,41.66666666666667,16.193627644637314,20.124638745140974,35.26841561217563,2.945179319227406
32,40.0,41.66666666666667,17.404499195282817,20.447749151562977,36.39601030781418,2.945179319227406
33,60.00000000000001,41.66666666666667,18.444989659470867,21.47617717387607,37.479169436137234,2.945179319227406
34,80.0,41.66666666666667,19.48001039108387,22.406258577920287,38.53536592896014,2.945179319227406
35,100.0,41.66666666666667,20.51503112269686,23.33633998196452,39.59156242178306,2.945179319227406
36,0.0,50.0,12.24609432932826,14.841945796533363,32.12899319825135,9.2949314888509
37,20.0,50.0,14.239585487308448,17.64414272850506,33.71870247555258,9.29493148899914
38,40.0,50.0,15.649387506592676,19.243589926855787,34.86614564169452,9.29493148899914
39,60.00000000000001,50.0,16.872538258441836,20.51919616192985,35.91342443074188,9.29493148899914
40,80.0,50.0,17.932404196483606,21.11436432573679,36.92915249530043,9.29493148899914
41,100.0,50.0,18.457087700434013,22.60222155696433,37.94488055985898,9.29493148899914
42,0.0,58.333333333333336,10.309855444422759,10.954353123361559,30.11982734809784,13.830468753180993
43,20.0,58.333333333333336,12.430305459768194,14.689381904228041,32.01183185314192,13.830468753121153
44,40.0,58.333333333333336,13.957536685696374,16.769180288703964,33.33358351353065,13.830468753121153
45,60.00000000000001,58.333333333333336,15.338877202744396,18.589162952993238,34.50279144411967,13.830468753121153
46,80.0,58.333333333333336,16.615218872174804,19.609485077392637,35.60363696142106,13.830468753121153
47,100.0,58.333333333333336,17.89156054160521,21.843692638466777,36.704482478722454,13.830468753121153
48,0.0,66.66666666666666,8.595970400148005,7.989968240281956,28.14513661281491,17.232121701144113
49,20.0,66.66666666666666,10.740197789151935,11.924105592529296,29.92255399782156,17.23212170121299
50,40.0,66.66666666666666,12.375210503523492,14.42178193613438,31.4730378359979,17.23212170121299
