,continuous_flex_pct,system_uptime_pct,max_mef_savings,max_aef_savings,max_dam_savings,max_tariff_savings
0,0.0,0.0,19.838541745174318,3.385446307066203,33.857861807320624,-5181.909785365487
1,20.0,0.0,19.838541745174318,3.385446307066203,33.857861807320624,-5181.909785365487
2,40.0,0.0,19.838541745174318,3.385446307066203,33.857861807320624,-5181.909785365487
3,60.00000000000001,0.0,19.838541745174318,3.385446307066203,33.857861807320624,-5181.909785365487
4,80.0,0.0,19.838541745174318,3.385446307066203,33.857861807320624,-5181.909785365487
5,100.0,0.0,19.83854174517428,3.385446307066188,33.8578618073206,-5181.909784843673
6,0.0,8.333333333333332,19.599851997201085,3.1255022599262356,33.0912941896077,-47.93285864020723
7,20.0,8.333333333333332,19.647589946795733,3.177491069354238,33.24460771315028,-47.932858640210185
8,40.0,8.333333333333332,19.69532789639036,3.2294798787822256,33.397921236692866,-47.932858640210185
9,60.00000000000001,8.333333333333332,19.743065845985008,3.281468688210228,33.551234760235445,-47.932858640210185
10,80.0,8.333333333333332,19.790803795579652,3.3334574976382156,33.70454828377803,-47.932858640210206
11,100.0,8.333333333333332,19.361162249227856,3.385446307066203,33.857861807320624,-47.932858640210185
12,0.0,16.666666666666664,16.92464555221331,2.706188222552016,31.344096985123215,-5.851080552298141
13,20.0,16.666666666666664,17.54483644046925,2.8149947333361043,32.13436193175457,-5.851080552298129
14,40.0,16.666666666666664,18.10116512928142,2.905093466638273,32.59400774908509,-5.851080552298105
15,60.00000000000001,16.666666666666664,18.600727418587987,2.9785630644009324,32.75976989592596,-5.851080552298129
16,80.0,16.666666666666664,19.100289707894536,3.0520326621635916,32.92553204276684,-5.851080552298141
17,100.0,16.666666666666664,19.599851997201085,3.1255022599262356,32.82944455831585,-5.851080552298141
18,0.0,25.0,14.744458208799646,2.3546503405250356,28.4875682222359,8.176178810339167
19,20.0,25.0,15.696110130849858,2.5272780179982415,30.00216256940422,8.176178810339167
20,40.0,25.0,16.498555206616174,2.639882211729425,30.819289087797426,8.176178810339167
21,60.00000000000001,25.0,17.016722261999906,2.725437689741362,31.453576582150163,8.176178810339167
22,80.0,25.0,17.487509647319907,2.8064850484667727,32.05739090582949,8.176178810339167
23,100.0,25.0,17.958297032639905,2.8875324071921833,32.66120522950882,8.176178810339167
24,0.0,33.33333333333333,12.900437557704105,2.0445212827530708,24.349674407355117,15.189808491658022
25,20.0,33.33333333333333,14.027115836247102,2.230780149205629,26.97017127988674,15.189808491658022
26,40.0,33.33333333333333,14.871374285776827,2.3869414988728477,28.510282343347253,15.18980849165796
27,60.00000000000001,33.33333333333333,15.595586533598034,2.509363335763777,29.64087864494592,15.189808491657972
28,80.0,33.33333333333333,16.260116042905672,1.7444725666606198,30.130676400632986,15.189808491657997
29,100.0,33.33333333333333,16.92464555221331,1.9764553145016708,31.344096985123215,15.018744353088893
30,0.0,41.66666666666667,10.95465069019185,0.8088992049620529,20.526600805679927,19.397986300449062
31,20.0,41.66666666666667,12.415576297596205,1.4484718201251174,23.51655651220304,19.397986300449062
32,40.0,41.66666666666667,13.390919971079008,1.789254248799236,25.75220090301122,19.397986300449062
33,60.00000000000001,41.66666666666667,14.245015677617372,2.0725881359972145,27.38748508856658,19.397986300449062
34,80.0,41.66666666666667,14.990457150404804,2.307936208163316,28.253599744324145,19.397986300449375
35,100.0,41.66666666666667,15.735898623192234,2.543284280329448,30.188153990410896,19.397986300449062
36,0.0,50.0,8.874856996115579,0.5801999464848875,17.72551910985619,22.203438172976583
37,20.0,50.0,10.745393448498287,1.149894043453675,20.474763247078968,22.203438172976558
38,40.0,50.0,11.897431342222792,1.4679055571758042,22.91397778319667,22.203438172976558
39,60.00000000000001,50.0,12.893727369481661,1.7440095557312638,25.093282624617135,22.203438172976558
40,80.0,50.0,13.819092789140635,2.013909800098721,26.790425423426505,22.203438172977528
41,100.0,50.0,14.744458208799646,2.283810044466148,28.4875682222359,22.203438172976558
42,0.0,58.333333333333336,7.163801084192594,0.435490352696775,15.243644583607292,-16.041911617979054
43,20.0,58.333333333333336,9.078231832987106,0.9078394367870487,17.902203454105464,5.242006966433884
44,40.0,58.333333333333336,10.484005878547249,1.2064468871380216,20.243627188085934,9.897864156771593
45,60.00000000000001,58.333333333333336,11.649603884216047,1.483435713867118,22.461312671614973,14.553721347113475
46,80.0,58.333333333333336,12.713594905949877,1.7414239726390353,24.58738632182342,19.209578537450167
47,100.0,58.333333333333336,13.777585927683706,1.9994122314109979,26.713459972031877,23.86543572779206
48,0.0,66.66666666666666,5.564943986788933,0.5184283764261263,13.24651106688883,-11.229338132585445
49,20.0,66.66666666666666,7.4964161018849325,0.911281889870148,15.807215874283742,5.148223002258664
50,40.0,66.66666666666666,9.032265597307042,1.1842330615066465,18.015288080061687,9.827526183640504
51,60.00000000000001,66.66666666666666,10.399494054222977,1.4345610485692684,20.16358180862086,14.50682936502575
52,80.0,66.66666666666666,11.042001071419026,1.6809009079396189,22.256628107987986,19.186132546406743
53,100.0,66.66666666666666,12.646420097866718,1.9272407673099996,24.349674407355117,23.86543572779206
54,0.0,75.0,4.142500850654195,0.5621936333612642,11.01288323924166,-7.486225421723382
55,20.0,75.0,6.035443308838759,0.9388698006677231,13.697937587487472,5.054439038083492
56,40.0,75.0,7.638686611010281,1.188843574636654,15.874386411143645,9.757188210509426
57,60.00000000000001,75.0,9.118559150309535,1.4350376822767648,18.028683908991304,14.459937382938534
58,80.0,75.0,10.555488450198116,1.680997125981361,20.16813829044269,19.16268655536294
59,100.0,75.0,11.42067865934127,1.9269565696860325,22.307592671894156,23.86543572779206
60,0.0,83.33333333333334,2.7763279935883083,0.49454053767605594,8.41920566494933,-4.491735253002638
61,20.0,83.33333333333334,4.650020037226799,0.8169956436490011,11.303137704594398,4.960655073908273
62,40.0,83.33333333333334,5.498942519369326,1.0550278399084407,13.636963652214954,9.686850237378348
63,60.00000000000001,83.33333333333334,7.318615044536826,1.2915667381867395,15.934240190977828,14.413045400851296
64,80.0,83.33333333333334,9.136632867364295,1.5280930869610676,18.230420498328897,19.139240564319103
65,100.0,83.33333333333334,10.954650690191833,1.764619435735456,20.52660080567992,23.86543572779206
66,0.0,91.66666666666666,0.8462822611587483,0.27954745397001135,5.011966252210782,-2.0416978422881953
67,20.0,91.66666666666666,2.5297098542604433,0.5940620295032097,8.203908430621809,4.866871109733078
68,40.0,91.66666666666666,4.32566507820128,0.8542799230353418,10.92554274206446,9.616512264247282
69,60.00000000000001,91.66666666666666,6.120624675641094,1.1132087247880695,13.61992976224668,14.366153418763655
70,80.0,91.66666666666666,7.9155842730808725,1.3721375265408424,16.314316782428918,19.115794573275686
71,100.0,91.66666666666666,9.71054387052065,1.6310663282936153,19.008703802611155,23.86543572779206
72,0.0,100.0,0.0,0.0,0.0,0.0
73,20.0,100.0,1.7749713992230949,0.30391258273848826,3.545103821971225,4.773087145558223
74,40.0,100.0,3.549942798446207,0.6078251654770066,7.09020764394245,9.546174291116435
75,60.00000000000001,100.0,5.324914197669372,0.9117377482154797,10.635311465913748,14.319261436674863
76,80.0,100.0,7.099885596892467,1.215650330953983,14.180415287884973,19.09234858223328
77,100.0,100.0,8.874856996115579,1.5195629136924713,17.72551910985619,23.86543572779166
