,continuous_flex_pct,system_uptime_pct,max_mef_savings,max_aef_savings,max_dam_savings,max_tariff_savings
0,0.0,0.0,19.44869168195985,3.486105384991071,16.987611372500563,-6932.864384274325
1,20.0,0.0,19.44869168195985,3.486105384991071,16.987611372500563,-6932.864384274325
2,40.0,0.0,19.44869168195985,3.486105384991071,16.987611372500563,-6932.864384274325
3,60.00000000000001,0.0,19.44869168195985,3.486105384991071,16.987611372500563,-6932.864384274325
4,80.0,0.0,19.44869168195985,3.486105384991071,16.987611372500563,-6932.864384274325
5,100.0,0.0,19.448691681959833,3.486105384991044,16.987611372500528,-6932.864383576824
6,0.0,8.333333333333332,17.1081799468856,3.3351024750061584,16.77958449131339,-70.35573441631568
7,20.0,8.333333333333332,17.57628229390045,3.3653030570031355,16.821189867550817,-70.35573441631969
8,40.0,8.333333333333332,18.044384640915293,3.3955036390001125,16.862795243788263,-70.35573441631969
9,60.00000000000001,8.333333333333332,18.512486987930156,3.4257042209971167,16.904400620025672,-70.35573441631963
10,80.0,8.333333333333332,18.980589334945005,3.4559048029940937,16.946005996263118,-70.35573441631969
11,100.0,8.333333333333332,19.44869168195985,3.486105384991071,16.987611372500563,-70.35573441631969
12,0.0,16.666666666666664,13.524229750664743,3.149227777890779,16.311979929455905,-14.10566351584418
13,20.0,16.666666666666664,14.267407080659929,3.221289685463173,16.47048575883988,-14.105663515844196
14,40.0,16.666666666666664,14.990793942591859,3.2671863669235943,15.9788655272099,-14.105663515844196
15,60.00000000000001,16.666666666666664,15.696589277356436,3.289825069617782,16.24577184857773,-14.10566351584418
16,80.0,16.666666666666664,16.40238461212103,3.312463772311984,16.51267816994556,-14.10566351584418
17,100.0,16.666666666666664,17.1081799468856,3.3351024750061584,16.77958449131339,-14.10566351584418
18,0.0,25.0,11.799168508711128,2.754411881667537,15.813565637646917,4.644360117647605
19,20.0,25.0,12.572083539359648,1.9963957672113395,16.053222578956042,4.644360117647605
20,40.0,25.0,13.189578819007417,2.4062357361051268,15.443983112487953,4.644360117647605
21,60.00000000000001,25.0,13.032310021745758,2.666630166817164,15.803039594499241,4.644360117647589
22,80.0,25.0,13.853605509949558,2.9021170078322296,16.081289758110074,4.644360117647605
23,100.0,25.0,14.67490099815334,3.1376038488472813,16.359539921720888,4.644360117647605
24,0.0,33.33333333333333,10.459205432244243,1.8931076167407563,14.918397576654439,14.019371934393481
25,20.0,33.33333333333333,11.302193828679995,2.3162028583917387,15.503576621323703,14.019371934393481
26,40.0,33.33333333333333,11.93835604220879,2.629898470967156,15.764433302249374,14.019371934393481
27,60.00000000000001,33.33333333333333,12.508425878627627,2.8393165056244754,15.967094456944304,14.019371934393481
28,80.0,33.33333333333333,13.016327814646186,2.9942721417576004,16.139537193200095,14.019371934393481
29,100.0,33.33333333333333,12.93801750381522,3.149227777890779,15.898293158700044,14.019371934393481
30,0.0,41.66666666666667,9.233417239460595,1.6923759481660252,13.845353804866631,19.64437902444109
31,20.0,41.66666666666667,10.189014854544874,2.124320318003606,14.67079233073027,19.64437902444109
32,40.0,41.66666666666667,10.90635854404657,2.386258481872592,15.193213119346483,19.64437902444109
33,60.00000000000001,41.66666666666667,11.480124670180325,2.602496167542579,15.520170672663797,19.64437902444109
34,80.0,41.66666666666667,12.046826738236762,2.7776083481803195,15.79676943195631,19.64437902444109
35,100.0,41.66666666666667,12.144559008813575,2.9527205288181,16.07336819124882,19.64437902444109
36,0.0,50.0,8.234732582385574,1.2282470037285755,12.771656513849816,23.3943837511395
37,20.0,50.0,9.184224711196393,1.6784524900433693,13.709552897462908,23.3943837511395
38,40.0,50.0,9.964870435488946,2.0183564298233185,14.411970271986087,23.39438375114095
