,continuous_flex_pct,system_uptime_pct,max_mef_savings,max_aef_savings,max_dam_savings,max_tariff_savings
0,0.0,0.0,12.60803337439674,14.2199745716225,102.44936643894636,-17805.85991854712
1,20.0,0.0,12.60803337439674,14.2199745716225,102.44936643894636,-17805.85991854712
2,40.0,0.0,12.60803337439674,14.2199745716225,102.44936643894636,-17805.85991854712
3,60.00000000000001,0.0,12.60803337439674,14.2199745716225,102.44936643894636,-17805.85991854712
4,80.0,0.0,12.60803337439674,14.2199745716225,102.44936643894636,-17805.85991854712
5,100.0,0.0,12.60803337439674,14.219974571622469,102.44936643894636,-17805.85991854712
6,0.0,8.333333333333332,12.555312562275574,14.12784940174853,101.59688897521286,-241.69683067214206
7,20.0,8.333333333333332,12.56585672469981,14.146274435723328,101.76738446795957,-241.69678478816505
8,40.0,8.333333333333332,12.576400887124027,14.164699469698109,101.93787996070625,-241.69683067254337
9,60.00000000000001,8.333333333333332,12.586945049548286,14.183124503672921,102.10837545345296,-241.6967517360892
10,80.0,8.333333333333332,12.597489211972505,14.201549537647702,102.27887094619965,-241.69683067214206
11,100.0,8.333333333333332,12.60803337439674,14.2199745716225,102.44936643894636,-241.69683067214214
12,0.0,16.666666666666664,9.590625931048324,14.01509608612471,94.92431480547647,-97.72828077152754
13,20.0,16.666666666666664,10.33811778289802,14.056172298868066,96.39300622512266,-97.72828077152754
14,40.0,16.666666666666664,10.969693740544539,14.083354349397498,97.76106520549469,-97.72828077152754
15,60.00000000000001,16.666666666666664,11.498233347788222,14.098186033514507,99.03967312873408,-97.72828077152754
16,80.0,16.666666666666664,12.026772955031904,14.113017717631534,100.31828105197346,-97.72828077152754
17,100.0,16.666666666666664,12.555312562275574,14.12784940174853,101.59688897521286,-97.72828077152754
18,0.0,25.0,7.732731884395213,13.634367779135092,84.74641876306829,-49.73876413798922
19,20.0,25.0,8.515832285109132,13.8772894632968,89.4377423772389,-49.73876413798922
20,40.0,25.0,9.224039969474287,13.950279219897528,92.96625624664574,-49.73876413798922
21,60.00000000000001,25.0,9.778582452307864,13.99756136179742,94.64087091105876,-49.73876413798922
22,80.0,25.0,10.30751406821951,14.040558901247211,96.00650237463945,-49.73876413798922
23,100.0,25.0,10.836445684131165,14.08355644069699,97.37213383822015,-49.73876413798922
24,0.0,33.33333333333333,6.493409527048712,12.739331607035858,77.2221572655261,-25.744005821220128
25,20.0,33.33333333333333,7.247606438348203,13.341159163224194,81.86870619745315,-25.744005821220153
26,40.0,33.33333333333333,7.886403308796042,13.599478977137574,85.742269569947,-25.744005821220128
27,60.00000000000001,33.33333333333333,8.474448907239806,13.783333194149538,89.11303391372715,-25.744005821220128
