,continuous_flex_pct,system_uptime_pct,max_mef_savings,max_aef_savings,max_dam_savings,max_tariff_savings
0,0.0,0.0,12.384151164132536,12.38206384175754,65.81044856356887,-17980.7360969556
1,20.0,0.0,12.384151164132536,12.38206384175754,65.81044856356887,-17980.7360969556
2,40.0,0.0,12.384151164132536,12.38206384175754,65.81044856356887,-17980.7360969556
3,60.00000000000001,0.0,12.384151164132536,12.38206384175754,65.81044856356887,-17980.7360969556
4,80.0,0.0,12.384151164132536,12.38206384175754,65.81044856356887,-17980.7360969556
5,100.0,0.0,12.384151164132513,12.382063841757512,65.81044856356887,-17980.7360969556
6,0.0,8.333333333333332,11.177307438007736,12.237850633269868,64.97449109449849,-245.03398600531528
7,20.0,8.333333333333332,11.4186761832327,12.266693274967405,65.14168258831256,-245.03394174128255
8,40.0,8.333333333333332,11.660044928457665,12.29553591666493,65.30887408212666,-245.03398600582767
9,60.00000000000001,8.333333333333332,11.90141367368263,12.324378558362483,65.47606557594072,-245.03394246289753
10,80.0,8.333333333333332,12.142782418907583,12.353221200060004,65.64325706975481,-245.03394911130638
11,100.0,8.333333333333332,12.384151164132536,12.38206384175754,65.81044856356887,-245.03398600531528
12,0.0,16.666666666666664,9.158949531227746,11.916544252837094,64.28300549760593,-99.65937853850974
13,20.0,16.666666666666664,9.58183559482031,12.045865035029646,64.51656981227191,-99.65937853850974
14,40.0,16.666666666666664,9.990310796735457,12.126391187642703,64.32563095747489,-99.65937853850971
15,60.00000000000001,16.666666666666664,10.385976343826224,12.163544336185096,64.54191766981609,-99.65937853850971
16,80.0,16.666666666666664,10.78164189091699,12.20069748472749,64.75820438215729,-99.65937853850971
17,100.0,16.666666666666664,11.177307438007736,12.237850633269868,64.97449109449849,-99.65937853850974
18,0.0,25.0,7.927686737148661,11.247440378023152,62.24756595109151,-51.20117604957446
19,20.0,25.0,8.545463871765554,11.532865733096596,63.2345121200891,-51.20117604957446
20,40.0,25.0,8.928355974535092,11.7849464535178,63.89751388210201,-51.20117604957446
21,60.00000000000001,25.0,9.247266283616112,11.914294256451969,64.19624370028748,-51.20117604957446
22,80.0,25.0,9.555512960415728,12.023186573138329,64.43426152783503,-51.20117604957446
23,100.0,25.0,9.863759637215365,12.132078889824687,64.67227935538257,-51.20117604957446
24,0.0,33.33333333333333,6.991179120225777,10.117675991828335,59.2639284788108,-26.97207480510688
25,20.0,33.33333333333333,7.561461130445925,10.807484715985423,61.11554013018891,-26.97207480510688
26,40.0,33.33333333333333,8.080591785318848,11.168646129607868,62.187504128732115,-26.97207480510686
27,60.00000000000001,33.33333333333333,8.502680375781097,11.426837406591536,62.9723897602193,-26.97207480510686
28,80.0,33.33333333333333,8.830814953504422,11.671690829714315,63.627697628912614,-26.97207480510686
29,100.0,33.33333333333333,9.158949531227746,11.916544252837094,64.28300549760593,-26.97207480510686
30,0.0,41.66666666666667,6.028307380210866,8.836534386107791,55.097782728288166,-12.434614058426238
31,20.0,41.66666666666667,6.75184443496111,9.790570014769221,58.1630475608268,-12.434614058426238
32,40.0,41.66666666666667,7.243159461972287,10.395080593749913,59.85461965446071,-12.434614058426238
33,60.00000000000001,41.66666666666667,7.701845263406966,10.884865013723577,61.19904625985008,-12.434614058426238
34,80.0,41.66666666666667,8.15497257183257,11.21331132469705,62.061725880062376,-12.434614058426238
35,100.0,41.66666666666667,8.608099880258175,11.541757635670525,63.320897295285015,-12.622801252558771
