,continuous_flex_pct,system_uptime_pct,max_mef_savings,max_aef_savings,max_dam_savings,max_tariff_savings
0,0.0,0.0,20.548416613305033,28.705852016926755,45.75466003639303,-14540.933133040722
1,20.0,0.0,20.548416613305033,28.705852016926755,45.75466003639303,-14540.933133040722
2,40.0,0.0,20.548416613305033,28.705852016926755,45.75466003639303,-14540.933133040722
3,60.00000000000001,0.0,20.548416613305033,28.705852016926755,45.75466003639303,-14540.933133044624
4,80.0,0.0,20.548416613305033,28.705852016926755,45.75466003639303,-14540.933133044624
5,100.0,0.0,20.548416613305008,28.705852016926727,45.75466003639301,-14540.933133044624
6,0.0,8.333333333333332,20.248388326062393,28.61638761935082,45.128165203396364,-213.0279004235218
7,20.0,8.333333333333332,20.308393983510925,28.634280498866005,45.25346416999569,-213.02790033080342
8,40.0,8.333333333333332,20.368399640959453,28.65217337838119,45.378763136595026,-213.02790042355258
9,60.00000000000001,8.333333333333332,20.42840529840798,28.67006625789637,45.50406210319434,-213.02790042354795
10,80.0,8.333333333333332,20.48841095585649,28.687959137411557,45.62936106979369,-213.02790042357097
11,100.0,8.333333333333332,20.548416613305033,28.705852016926755,45.75466003639303,-213.0279004235218
12,0.0,16.666666666666664,16.34249755781637,28.225697030317555,42.875204557346954,-87.34452119000338
13,20.0,16.666666666666664,17.399196280672914,28.345722209695673,43.40950440718798,-87.34452088273267
14,40.0,16.666666666666664,18.24925457662397,27.76601731318763,43.88102346655565,-87.34451987104332
15,60.00000000000001,16.666666666666664,18.91563249310344,27.869427267992055,44.296737378835886,-87.34452015362785
16,80.0,16.666666666666664,19.58201040958292,27.972837222796485,44.712451291116125,-87.34452119018765
17,100.0,16.666666666666664,20.248388326062393,28.076247177600912,45.128165203396364,-87.34452119000338
18,0.0,25.0,13.993702976259016,27.4818476689133,38.4584657519835,-45.45006144549712
19,20.0,25.0,15.088432715986245,27.9470672028273,40.81063435337792,-45.45006071837858
20,40.0,25.0,15.892140129892946,28.097887131705736,42.0650409311804,-45.45006144639518
21,60.00000000000001,25.0,16.635967461088903,28.211324683866184,42.700680601731115,-45.45006092085083
22,80.0,25.0,17.369814778499762,28.31853183990697,43.23319245440656,-45.45006144550146
23,100.0,25.0,18.103662095910632,28.425738995947757,43.765704307082004,-45.45006144549712
24,0.0,33.33333333333333,12.272245726102906,25.624018564640785,33.061980173114364,-24.50283157324416
