,continuous_flex_pct,system_uptime_pct,max_mef_savings,max_aef_savings,max_dam_savings,max_tariff_savings
0,0.0,0.0,27.78037932213491,18.671376292497968,41.21546420184152,-28952.741760144516
1,20.0,0.0,27.78037932213491,18.671376292497968,41.21546420184152,-28952.741760144243
2,40.0,0.0,27.78037932213491,18.671376292497968,41.21546420184152,-28952.74176014679
3,60.00000000000001,0.0,27.78037932213491,18.671376292497968,41.21546420184152,-28952.74176014679
4,80.0,0.0,27.78037932213491,18.671376292497968,41.21546420184152,-28952.74176014679
5,100.0,0.0,27.780379322134873,18.671376292497936,41.215464201841506,-28952.74176014679
6,0.0,8.333333333333332,25.747897648099862,18.31582463900983,40.65811445607745,-428.6408605661769
7,20.0,8.333333333333332,26.15439398290688,18.38693496970746,40.76958440523026,-428.640860566178
8,40.0,8.333333333333332,26.56089031771388,18.45804530040507,40.88105435438308,-428.640860566178
9,60.00000000000001,8.333333333333332,26.967386652520883,18.529155631102704,40.99252430353589,-428.640860566178
10,80.0,8.333333333333332,27.373882987327907,18.60026596180033,41.103994252688715,-428.640860566178
11,100.0,8.333333333333332,27.78037932213491,18.671376292497968,41.21546420184152,-428.64086056617765
12,0.0,16.666666666666664,23.48698273937949,17.45944284777429,38.9447284044716,-194.83675480280735
13,20.0,16.666666666666664,24.101748609438793,17.69596446564527,39.39895524937076,-194.8367548028072
14,40.0,16.666666666666664,24.59457731326168,17.344158031599843,39.76951986833644,-194.8367548028072
15,60.00000000000001,16.666666666666664,24.979017424874417,17.668046900736513,40.06571806425011,-194.8367548028072
16,80.0,16.666666666666664,25.363457536487154,17.99193576987317,40.36191626016379,-194.8367548028072
17,100.0,16.666666666666664,25.747897648099862,18.31582463900983,40.65811445607745,-194.83675480280735
18,0.0,25.0,21.561531527365208,16.581860432008153,35.69545558585493,-116.90205288168409
19,20.0,25.0,22.45591064345623,16.66026716816447,37.41601000550121,-116.90205266059311
20,40.0,25.0,23.11741732588731,16.999959030894033,38.34747950227322,-116.90205288168409
21,60.00000000000001,25.0,23.60182055320771,17.290034171166557,38.84691454505951,-116.90205288168409
22,80.0,25.0,24.056706538009685,17.57183985769626,39.274343845514856,-116.90205288168409
23,100.0,25.0,24.511592522811668,17.85364554422595,39.701773145970215,-116.90205288168409
24,0.0,33.33333333333333,18.758894448734296,14.10491526585964,30.40713234358778,-77.9347019211229
25,20.0,33.33333333333333,20.46196469876647,15.74282094064117,33.636327755284384,-77.9347019211229
26,40.0,33.33333333333333,21.479243327505866,16.354336656699786,35.603279470274536,-77.9347019211229
27,60.00000000000001,33.33333333333333,22.210589113773068,16.78630351594947,36.927518427773364,-77.9347019211229
28,80.0,33.33333333333333,22.84878592657627,17.122873181861866,37.93612341612247,-77.9347019211229
29,100.0,33.33333333333333,23.48698273937949,17.45944284777429,38.9447284044716,-77.9347019211229
30,0.0,41.66666666666667,16.677086153034494,11.687062150633816,26.34347447960125,-54.5542913447858
31,20.0,41.66666666666667,18.306359718741067,13.232123521431806,29.520606754709366,-54.5542913447858
32,40.0,41.66666666666667,19.70646569004764,14.751910542127218,32.18942537055279,-54.5542913447858
33,60.00000000000001,41.66666666666667,20.874987755874596,15.643484952580467,34.39425567691213,-54.5542913447858
34,80.0,41.66666666666667,21.69649885748674,16.383586368784826,36.01034416425657,-54.5542913447858
35,100.0,41.66666666666667,22.518009959098887,17.12368778498922,37.626432651601014,-54.5542913447858
36,0.0,50.0,14.185395097545038,10.00865949558968,23.34800804075743,-38.96735096056114
37,20.0,50.0,16.309655077691996,11.66575666650705,26.326192703014694,-38.96735096056114
38,40.0,50.0,17.688596354094226,12.617177102927847,28.874428843301704,-38.96735096056114
39,60.00000000000001,50.0,19.029713418509683,14.3022788567188,31.279241178937557,-38.96735096056114
40,80.0,50.0,20.29562247293743,15.442069644363476,33.487348382396235,-38.96735096056114
41,100.0,50.0,21.561531527365208,16.581860432008153,35.69545558585493,-38.96735096056114
42,0.0,58.333333333333336,11.527056539934986,8.615189960229968,20.34790751498482,-27.83382211468595
43,20.0,58.333333333333336,14.156146522879098,10.160102622526015,23.37547935393024,-27.83382211468595
44,40.0,58.333333333333336,15.762871457729565,10.909809015401258,25.943436213996026,-27.83382211468595
45,60.00000000000001,58.333333333333336,17.200787765083515,12.555334204312276,28.31070865096459,-27.83382211468595
46,80.0,58.333333333333336,18.626451915587577,14.194762556084902,30.612564334196993,-27.83382211468595
47,100.0,58.333333333333336,20.052116066091656,15.83419090785757,32.91442001742941,-27.83382211468595
48,0.0,66.66666666666666,9.275614594846875,6.134349722291676,17.744701178617994,-19.48367548028088
49,20.0,66.66666666666666,12.068891878970895,8.171857085394882,20.86269184421748,-19.48367548028088
50,40.0,66.66666666666666,13.952464534829423,9.67914295344096,23.346804458814564,-19.48367548028088
51,60.00000000000001,66.66666666666666,15.610180190464385,11.155854877242879,25.77319411348823,-19.48367548028088
52,80.0,66.66666666666666,17.184537319599325,12.630385071551244,28.090163228538,-19.48367548028088
53,100.0,66.66666666666666,18.758894448734296,14.10491526585964,30.40713234358778,-19.48367548028088
54,0.0,75.0,7.151178596050091,5.304119417206551,15.081179181048261,-12.989116986853922
55,20.0,75.0,9.96486519664807,7.136226637796855,18.387910724931935,-12.989116986853922
56,40.0,75.0,12.116045305181755,8.559478243152098,20.878625885713504,-12.989116986853922
57,60.00000000000001,75.0,14.029062334890277,9.964010117854377,23.35842082301903,-12.989116986853922
58,80.0,75.0,15.283768645493844,11.36724911581984,25.83503498376925,-12.989116986853922
59,100.0,75.0,17.725828397789957,12.770488113785301,28.311649144519542,-12.989116986853922
60,0.0,83.33333333333334,5.133413774151904,3.7496213316874663,12.100108135612139,-7.793470192112334
61,20.0,83.33333333333334,7.9166816822330315,5.715046095893983,15.58135153536588,-7.793470192112334
62,40.0,83.33333333333334,10.26186009528634,7.225277056996937,18.327795044106093,-7.793470192112334
63,60.00000000000001,83.33333333333334,12.417621689259034,8.714281440267403,21.000462133963218,-7.793470192112334
64,80.0,83.33333333333334,14.547353921146781,10.200671795450605,23.671968306782254,-7.793470192112334
65,100.0,83.33333333333334,16.386233160870674,11.687062150633805,26.34347447960125,-7.793470192112334
66,0.0,91.66666666666666,2.7090477051165243,1.9476467684707939,6.99182369810966,-3.542486450958986
67,20.0,91.66666666666666,5.55662591911271,3.9873217165259316,11.109785066487245,-3.542486450958675
68,40.0,91.66666666666666,8.078786642881347,5.693103624091969,14.557926069092508,-3.542486450958675
69,60.00000000000001,91.66666666666666,10.57072859704034,7.393846977741366,17.945329874739365,-3.542486450958675
70,80.0,91.66666666666666,13.062670551199359,9.094590331390908,21.33273368038625,-3.542486450958675
71,100.0,91.66666666666666,14.816939565482308,10.795333685040402,24.6990299035216,-3.542486450958675
72,0.0,100.0,0.0,0.0,0.0,0.0
73,20.0,100.0,2.8370790195090168,2.0017318991179645,4.6696016081514555,0.0
74,40.0,100.0,5.674158039018049,4.003463798235918,9.339203216302998,0.0
75,60.00000000000001,100.0,8.511237058526993,6.005195697353783,14.008804824454455,0.0
76,80.0,100.0,11.348316078036037,8.006927596471726,18.678406432605954,0.0
77,100.0,100.0,14.185395097545038,10.00865949558968,23.34800804075743,0.0
