,continuous_flex_pct,system_uptime_pct,max_mef_savings,max_aef_savings,max_dam_savings,max_tariff_savings
0,0.0,0.0,20.36992111655065,3.8136141860170794,22.614625736261907,-6056.758135944729
1,20.0,0.0,20.36992111655065,3.8136141860170643,22.614625736261907,-6056.758135944729
2,40.0,0.0,20.36992111655065,3.8136141860170643,22.614625736261907,-6056.758135944729
3,60.00000000000001,0.0,20.36992111655065,3.8136141860170643,22.614625736261907,-6056.758135944729
4,80.0,0.0,20.36992111655065,3.8136141860170643,22.614625736261907,-6056.758135944729
5,100.0,0.0,20.36992111655062,3.8136141860170496,22.614625736261893,-6056.758135944729
6,0.0,8.333333333333332,19.421829039108264,3.735930564537811,22.174520452238433,-63.182570498966214
7,20.0,8.333333333333332,19.611447454596753,3.7514672888336733,22.262541509043132,-63.18257049896967
8,40.0,8.333333333333332,19.801065870085203,3.7670040131295064,22.350562565847827,-63.18257049896967
9,60.00000000000001,8.333333333333332,19.990684285573693,3.782540737425369,22.43858362265252,-63.18257049896967
10,80.0,8.333333333333332,20.18030270106217,3.7980774617212165,22.526604679457215,-63.18257049896967
11,100.0,8.333333333333332,20.36992111655065,3.8136141860170794,22.614625736261907,-63.18257049896967
12,0.0,16.666666666666664,16.24340638717656,3.551683450436218,21.07662699697146,-14.054901929742131
13,20.0,16.666666666666664,17.087879252695654,3.6420394506698908,21.490480973796362,-14.054901929742131
14,40.0,16.666666666666664,17.77576086686519,3.6922655178435457,21.09828237384751,-14.054901929742131
15,60.00000000000001,16.666666666666664,18.324450257612888,3.7068205334083006,21.457028399977812,-14.054901929742131
16,80.0,16.666666666666664,18.109650544210695,3.7213755489730707,21.815774426108135,-14.054901929742131
17,100.0,16.666666666666664,19.421829039108264,3.735930564537811,22.174520452238433,-14.054901929742131
18,0.0,25.0,13.994614881911678,3.039232716779225,18.980351201377395,2.3209875933337556
19,20.0,25.0,15.2075040530743,3.2849055620801932,19.928728927652514,2.3209875933337556
20,40.0,25.0,15.342420032867267,3.4542798726845962,20.671105263857335,2.320987593333742
21,60.00000000000001,25.0,16.164129171101536,3.545616377187352,21.073926405824512,2.3209875933337556
22,80.0,25.0,16.90749516707164,3.623946580673181,21.42015501541875,2.3209875933337556
23,100.0,25.0,17.650861163041725,3.7022767841590256,21.766383625012974,2.3209875933337556
24,0.0,33.33333333333333,11.952301608001894,2.5891722221690983,16.173938886533065,10.508932354871467
25,20.0,33.33333333333333,13.20839993752345,2.8643963586587455,17.90969598648105,10.508932354871467
26,40.0,33.33333333333333,14.270939954975203,3.0822301784672272,18.318643641571523,10.508932354871467
27,60.00000000000001,33.33333333333333,15.085115050237311,3.259060878375968,19.292905130723565,10.508932354871467
28,80.0,33.33333333333333,15.168051042191246,3.4053721644060855,20.18476606384751,10.508932354871467
29,100.0,33.33333333333333,16.199977407108026,3.551683450436218,21.07662699697146,10.508932354871467
30,0.0,41.66666666666667,10.272605232907825,2.2745614579902877,13.942990390783732,15.42169921179439
31,20.0,41.66666666666667,11.580356170357204,2.5244570787904923,15.69633014197062,15.42169921179439
32,40.0,41.66666666666667,12.629235941238607,2.7493884948780027,17.140909523040847,15.42169921179439
33,60.00000000000001,41.66666666666667,13.556890001169837,2.1937762538922234,18.274565923650975,15.42169921179439
34,80.0,41.66666666666667,14.460540169386237,2.5789862940235793,18.686047729463574,15.42169921179439
35,100.0,41.66666666666667,15.364190337602638,2.9641963341549356,19.98366263167126,15.42169921179439
36,0.0,50.0,9.028610377474855,1.977947459674192,12.180521043097295,18.696877116409414
37,20.0,50.0,10.248233324547256,1.490781712410866,13.853536329316743,18.696877116409414
38,40.0,50.0,11.310135931410437,1.999779435325418,15.308464476028158,18.696877116409414
39,60.00000000000001,50.0,12.276619766987455,2.392493113719149,16.653549376907815,18.696877116409414
40,80.0,50.0,13.135617324449562,2.7158629152491796,17.8169502891426,18.696877116411326
41,100.0,50.0,13.994614881911678,3.039232716779225,18.980351201377395,18.696877116409414
42,0.0,58.333333333333336,7.831740597099716,1.7204161609112574,10.58106666287506,-25.05197617104682
43,20.0,58.333333333333336,9.065247721803491,1.2252340500278578,12.28132788950871,-0.8890837350859916
44,40.0,58.333333333333336,10.109161410753236,1.6776668649005122,13.67415704337124,4.492474295412874
45,60.00000000000001,58.333333333333336,11.09152666893901,2.056237776622494,15.011457200190616,9.874032325915872
46,80.0,58.333333333333336,12.025360622541877,2.4302633333627663,16.305307205917178,15.25559035641399
47,100.0,58.333333333333336,12.959194576144762,2.804288890103068,17.030073542452445,20.63714838691696
48,0.0,66.66666666666666,6.49777119230916,1.4508263455353305,9.176837096643334,-17.536383319742107
49,20.0,66.66666666666666,7.8959552086667335,0.9962641069767739,10.900118366928549,0.11421894740806847
50,40.0,66.66666666666666,8.94013137934809,1.4000802204303744,12.267354202230411,5.244951307283466
51,60.00000000000001,66.66666666666666,9.96316837257334,1.7749903925582569,13.585009656053796,10.375683667162939
52,80.0,66.66666666666666,10.957734990287612,2.1329203891287922,14.879474271293425,15.506416027037272
53,100.0,66.66666666666666,11.952301608001894,2.4908503856993724,15.490062502979614,20.63714838691696
54,0.0,75.0,5.1756969601638865,0.6555102354278828,7.482836857313596,-11.690922213128594
55,20.0,75.0,6.716862327088274,1.106222191000079,9.361910531627071,1.1175216299017747
56,40.0,75.0,6.95588420667051,1.4375599755388826,10.81947019035881,5.997428319154353
57,60.00000000000001,75.0,8.333066348904545,1.7550202037086053,12.21012222327856,10.877335008410117
58,80.0,75.0,9.697190819083348,2.0636761379574184,13.589501038370761,15.757241697661167
59,100.0,75.0,11.061315289262192,2.3774650300771483,14.235910049807917,20.63714838691696
60,0.0,83.33333333333334,3.9449566647642147,0.717354242766509,5.5403026985373725,-7.01455332789652
61,20.0,83.33333333333334,5.5514884924024255,1.0457494654261137,7.611884719886135,2.1208243123957073
62,40.0,83.33333333333334,6.747334397055842,1.3637663652244918,9.246286385145384,6.749905331024916
63,60.00000000000001,83.33333333333334,7.924383326481431,1.6686853735679021,10.817417827823274,11.378986349657337
64,80.0,83.33333333333334,8.525963315412758,1.9716234157790802,12.380204109303515,16.008067368284497
65,100.0,83.33333333333334,10.265427132491242,2.2745614579902877,13.942990390783718,20.63714838691696
66,0.0,91.66666666666666,2.1459691627787465,0.4510850498436034,3.6041613299662143,-3.188433330861783
67,20.0,91.66666666666666,3.9013225079716745,0.7912677325942494,5.762259592706159,3.1241269948892865
68,40.0,91.66666666666666,5.331981871643007,1.126972424470054,7.595071330759752,7.502382342895522
69,60.00000000000001,91.66666666666666,6.761578400811412,1.461575212107784,9.415883745726838,11.880637690904276
70,80.0,91.66666666666666,7.672273764555418,1.7961779997455736,11.23669616069395,16.25889303890785
71,100.0,91.66666666666666,9.560828163998185,2.130780787383348,13.05750857566104,20.63714838691696
72,0.0,100.0,0.0,0.0,0.0,0.0
73,20.0,100.0,1.8057220754949512,0.3955894919348563,2.436104208619444,4.127429677383318
74,40.0,100.0,3.611444150989922,0.7911789838696976,4.872208417238888,8.254859354766749
75,60.00000000000001,100.0,5.4171662264849125,1.1867684758045092,7.308312625858406,12.382289032149743
76,80.0,100.0,7.222888301979903,1.5823579677393507,9.744416834477851,16.509718709533058
77,100.0,100.0,9.028610377474855,1.977947459674192,12.180521043097295,20.637148386915868
