,continuous_flex_pct,system_uptime_pct,max_mef_savings,max_aef_savings,max_dam_savings,max_tariff_savings
0,0.0,0.0,13.696321076673389,2.68533678245667,32.511993962316204,-14888.227886273766
1,20.0,0.0,13.696321076673389,2.6853367824566567,32.511993962316204,-14888.227886273766
2,40.0,0.0,13.696321076673389,2.6853367824566567,32.511993962316204,-14888.227886277487
3,60.00000000000001,0.0,13.696321076673389,2.6853367824566567,32.511993962316204,-14888.227886277487
4,80.0,0.0,13.696321076673389,2.6853367824566567,32.511993962316204,-14888.227886277487
5,100.0,0.0,13.696321076673357,2.6853367824566434,32.51199396231619,-14888.22788478275
6,0.0,8.333333333333332,13.271348994660947,2.6679934738276083,32.262604755386064,-189.9533006846237
7,20.0,8.333333333333332,13.356343411063433,2.6714621355534156,32.31248259677209,-189.95330068462366
8,40.0,8.333333333333332,13.441337827465919,2.6749307972792358,32.36236043815813,-189.95330068462366
9,60.00000000000001,8.333333333333332,13.526332243868405,2.678399459005056,32.41223827954415,-189.95330068462366
10,80.0,8.333333333333332,13.611326660270887,2.6818681207308632,32.462116120930176,-189.95330068462366
11,100.0,8.333333333333332,12.84637691264849,2.68533678245667,32.511993962316204,-189.95330068462366
12,0.0,16.666666666666664,12.32221944277086,2.3878287802064593,30.16124582005531,-65.39165165417567
13,20.0,16.666666666666664,12.789893694269294,2.463021974515175,30.94528501225136,-65.39165165417567
14,40.0,16.666666666666664,13.04918168992742,2.523844977135534,31.456498650599993,-65.39165165417567
15,60.00000000000001,16.666666666666664,13.123237458171923,2.571894476032892,31.72520068552868,-65.39165165417567
16,80.0,16.666666666666664,13.197293226416445,2.6199439749302638,31.993902720457374,-65.39165165417567
17,100.0,16.666666666666664,13.271348994660947,2.6679934738276083,32.262604755386064,-65.39165165417567
18,0.0,25.0,11.21504463033944,2.1686620073020224,27.271320951280092,-23.871101977359604
19,20.0,25.0,11.74181639439365,2.270802032215533,28.890220565150337,-23.871101977359604
20,40.0,25.0,12.111272210169782,2.3458045900945406,29.641127054595287,-23.871101977359604
21,60.00000000000001,25.0,12.44533908727692,2.4035087000703697,30.26427292927582,-23.871101977359604
22,80.0,25.0,12.250685926918063,2.4583297353956843,30.866125368162276,-23.871101977359604
23,100.0,25.0,13.101676528601601,2.5131507707209857,31.46797780704873,-23.871101977359604
24,0.0,33.33333333333333,10.324009479426918,1.9311346369691935,23.533164656218734,-3.11082713895171
25,20.0,33.33333333333333,10.870079680441876,2.0757174927125592,25.84513371511811,-3.110827138951692
26,40.0,33.33333333333333,11.321198941954464,2.1758448746301506,27.448871915792978,-3.11082713895171
27,60.00000000000001,33.33333333333333,11.124508869458365,2.2537428343647776,28.584461383727163,-3.11082713895171
28,80.0,33.33333333333333,11.723364156114586,2.320785807285612,29.37285360189122,-3.110827138951692
29,100.0,33.33333333333333,12.32221944277086,1.5892488549747237,30.16124582005531,-3.11082713895171
30,0.0,41.66666666666667,9.260211051382853,1.7530723733711306,20.626407157170977,9.345337764093092
31,20.0,41.66666666666667,10.049852103859191,0.9879418403216182,22.918558218964417,9.345337764093092
32,40.0,41.66666666666667,10.533096198222694,1.3461676382763048,24.837270499290682,9.345337764093092
33,60.00000000000001,41.66666666666667,10.148746164191154,1.6637502660087307,26.410550578535275,9.345337764093092
34,80.0,41.66666666666667,10.96625673906281,1.9026625970529933,27.766117988432825,9.345337764093092
35,100.0,41.66666666666667,11.783767313934463,2.1415749280972958,29.121685398330406,9.345337764093092
36,0.0,50.0,7.953792337205652,1.5428289251133147,19.07824897026147,17.649447699456456
37,20.0,50.0,9.092976508554269,0.9505160659136728,20.469508023109956,17.649447699456456
38,40.0,50.0,9.713496962319239,1.2626123715500366,22.376603823156316,17.649447699455674
39,60.00000000000001,50.0,10.240727442750018,1.5029555614732268,24.16935185687688,17.649447699455674
40,80.0,50.0,10.14646630539079,1.7250307055029996,25.72033640407847,17.649447699456438
41,100.0,50.0,11.037711213723053,1.9471058495327325,27.271320951280092,17.649447699456456
42,0.0,58.333333333333336,6.732766105979699,0.6314376483067579,17.221058726343482,23.580954796144272
43,20.0,58.333333333333336,8.021698700479618,1.1165123735268396,19.25043649813469,23.580954796144272
44,40.0,58.333333333333336,8.85486471323227,1.3819118938770083,20.995011328265058,23.580954796144272
45,60.00000000000001,58.333333333333336,9.529146674671546,1.611684046717356,22.62752150718349,23.580954796144272
46,80.0,58.333333333333336,10.142047988960721,1.8178799921781528,23.603454314765116,23.580954796144272
47,100.0,58.333333333333336,10.329440721714702,2.024075937638976,25.431268562084547,23.580954796144272
48,0.0,66.66666666666666,5.427216552184092,0.7017224243639532,14.986843603499052,-7.548097988612348
49,20.0,66.66666666666666,6.878672296389705,1.127250876512787,17.266900721590446,7.212711904068165
50,40.0,66.66666666666666,7.860263105269205,1.3519901916848294,19.040014490643983,11.430086154749327
51,60.00000000000001,66.66666666666666,8.735251918178019,1.5483414832263311,20.741052902262464,15.647460408829312
52,80.0,66.66666666666666,8.806005617580201,1.7397380600977423,22.416625541370358,19.86483466291039
53,100.0,66.66666666666666,10.084689533045903,1.9311346369691935,23.533164656218734,24.08220891699053
54,0.0,75.0,4.188889851021815,0.6201142981693172,12.186012800660588,-16.434016992694666
55,20.0,75.0,5.694850845495346,0.9892001489469429,14.942907268500935,-0.22752662882124008
56,40.0,75.0,6.8403610774407575,1.215467104769197,16.889059420093567,5.849907257632271
57,60.00000000000001,75.0,7.857259005555321,1.4304807711807928,18.79412854186862,11.927341144084803
58,80.0,75.0,8.11853296590893,1.6350161232015834,20.673954424211168,18.00477504229428
59,100.0,75.0,9.400859241457288,1.839551475222374,21.981407477551006,24.08220891699053
60,0.0,83.33333333333334,2.9214465309023057,0.45198263704401903,8.954859133391533,-9.860410195616833
61,20.0,83.33333333333334,3.6283539355700927,0.7844439222381488,12.168800025562756,1.4537961752513429
62,40.0,83.33333333333334,5.125934765756023,1.0300814387905612,14.461435588149227,7.110899360687062
63,60.00000000000001,83.33333333333334,6.515043124284467,1.2711559144860245,16.727586798044435,12.76800254612095
64,80.0,83.33333333333334,7.887627087833636,1.512114143928571,18.991362039381894,18.42510573155698
65,100.0,83.33333333333334,9.260211051382838,1.7530723733711306,20.626407157170995,24.08220891699053
66,0.0,91.66666666666666,1.2595062500454801,0.2589860708260313,4.62159647731694,-4.482004634371042
67,20.0,91.66666666666666,2.6744665092248154,0.5712225406389209,8.330774366236643,3.135118979323835
68,40.0,91.66666666666666,4.186375111432086,0.8409152450930188,11.278754259251986,8.371891463742053
69,60.00000000000001,91.66666666666666,5.689805439291968,1.107093801056853,14.215617296499625,13.608663948157153
70,80.0,91.66666666666666,7.19323576715185,1.3732723570207268,17.15248033374728,18.845436432575443
71,100.0,91.66666666666666,8.696666095011732,1.639450912984561,19.391194684824228,24.08220891699053
72,0.0,100.0,0.0,0.0,0.0,0.0
73,20.0,100.0,1.590758467441117,0.308565785022647,3.815649794052275,4.816441783398159
74,40.0,100.0,3.181516934882251,0.6171315700453605,7.631299588104567,9.632883566796462
75,60.00000000000001,100.0,4.772275402323402,0.9256973550679808,11.44694938215689,14.44932535019464
76,80.0,100.0,6.363033869764536,1.2342631400906676,15.262599176209196,19.265767133592917
77,100.0,100.0,7.953792337205652,1.5428289251133147,19.07824897026147,24.08220891699128
