label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
5d9230bf5457a36a1961b9f5,electric,customer,,,,,,,,,,,27.85,27.85,$/month,https://www.duke-energy.com/_/media/pdfs/for-your-home/rates/electric-sc/g4scschedulegstou.pdf?la=en	https://www.duke-energy.com/rates/progress-south-carolina.asp
5d9230bf5457a36a1961b9f5,electric,demand,,period3,0,0,1,3,0,6,0,4,0.0,0.0,$/kW,
5d9230bf5457a36a1961b9f5,electric,demand,,period2,0,0,1,3,6,13,0,4,3.04,3.04,$/kW,
5d9230bf5457a36a1961b9f5,electric,demand,,period3,0,0,1,3,13,16,0,4,0.0,0.0,$/kW,
5d9230bf5457a36a1961b9f5,electric,demand,,period2,0,0,1,3,16,21,0,4,3.04,3.04,$/kW,
5d9230bf5457a36a1961b9f5,electric,demand,,period3,0,0,1,3,21,24,0,4,0.0,0.0,$/kW,
5d9230bf5457a36a1961b9f5,electric,demand,,period3,0,0,4,5,0,10,0,4,0.0,0.0,$/kW,
5d9230bf5457a36a1961b9f5,electric,demand,,period2,0,0,4,5,10,22,0,4,3.04,3.04,$/kW,
5d9230bf5457a36a1961b9f5,electric,demand,,period3,0,0,4,5,22,24,0,4,0.0,0.0,$/kW,
5d9230bf5457a36a1961b9f5,electric,demand,,period1,0,0,6,9,0,10,0,4,0.0,0.0,$/kW,
5d9230bf5457a36a1961b9f5,electric,demand,,period0,0,0,6,9,10,22,0,4,12.01,12.01,$/kW,
5d9230bf5457a36a1961b9f5,electric,demand,,period1,0,0,6,9,22,24,0,4,0.0,0.0,$/kW,
5d9230bf5457a36a1961b9f5,electric,demand,,period3,0,0,10,12,0,6,0,4,0.0,0.0,$/kW,
5d9230bf5457a36a1961b9f5,electric,demand,,period2,0,0,10,12,6,13,0,4,3.04,3.04,$/kW,
5d9230bf5457a36a1961b9f5,electric,demand,,period3,0,0,10,12,13,16,0,4,0.0,0.0,$/kW,
5d9230bf5457a36a1961b9f5,electric,demand,,period2,0,0,10,12,16,21,0,4,3.04,3.04,$/kW,
5d9230bf5457a36a1961b9f5,electric,demand,,period3,0,0,10,12,21,24,0,4,0.0,0.0,$/kW,
5d9230bf5457a36a1961b9f5,electric,demand,,period3,0,0,1,5,0,24,5,6,0.0,0.0,$/kW,
5d9230bf5457a36a1961b9f5,electric,demand,,period1,0,0,6,9,0,24,5,6,0.0,0.0,$/kW,
5d9230bf5457a36a1961b9f5,electric,demand,,period3,0,0,10,12,0,24,5,6,0.0,0.0,$/kW,
5d9230bf5457a36a1961b9f5,electric,energy,,period3,0,0,1,3,0,6,0,4,0.05008,0.05008,$/kWh,
5d9230bf5457a36a1961b9f5,electric,energy,,period2,0,0,1,3,6,13,0,4,0.06432,0.06432,$/kWh,
5d9230bf5457a36a1961b9f5,electric,energy,,period3,0,0,1,3,13,16,0,4,0.05008,0.05008,$/kWh,
5d9230bf5457a36a1961b9f5,electric,energy,,period2,0,0,1,3,16,21,0,4,0.06432,0.06432,$/kWh,
5d9230bf5457a36a1961b9f5,electric,energy,,period3,0,0,1,3,21,24,0,4,0.05008,0.05008,$/kWh,
5d9230bf5457a36a1961b9f5,electric,energy,,period3,0,0,4,5,0,10,0,4,0.05008,0.05008,$/kWh,
5d9230bf5457a36a1961b9f5,electric,energy,,period2,0,0,4,5,10,22,0,4,0.06432,0.06432,$/kWh,
5d9230bf5457a36a1961b9f5,electric,energy,,period3,0,0,4,5,22,24,0,4,0.05008,0.05008,$/kWh,
5d9230bf5457a36a1961b9f5,electric,energy,,period1,0,0,6,9,0,10,0,4,0.05008,0.05008,$/kWh,
5d9230bf5457a36a1961b9f5,electric,energy,,period0,0,0,6,9,10,22,0,4,0.06432,0.06432,$/kWh,
5d9230bf5457a36a1961b9f5,electric,energy,,period1,0,0,6,9,22,24,0,4,0.05008,0.05008,$/kWh,
5d9230bf5457a36a1961b9f5,electric,energy,,period3,0,0,10,12,0,6,0,4,0.05008,0.05008,$/kWh,
5d9230bf5457a36a1961b9f5,electric,energy,,period2,0,0,10,12,6,13,0,4,0.06432,0.06432,$/kWh,
5d9230bf5457a36a1961b9f5,electric,energy,,period3,0,0,10,12,13,16,0,4,0.05008,0.05008,$/kWh,
5d9230bf5457a36a1961b9f5,electric,energy,,period2,0,0,10,12,16,21,0,4,0.06432,0.06432,$/kWh,
5d9230bf5457a36a1961b9f5,electric,energy,,period3,0,0,10,12,21,24,0,4,0.05008,0.05008,$/kWh,
5d9230bf5457a36a1961b9f5,electric,energy,,period3,0,0,1,5,0,24,5,6,0.05008,0.05008,$/kWh,
5d9230bf5457a36a1961b9f5,electric,energy,,period1,0,0,6,9,0,24,5,6,0.05008,0.05008,$/kWh,
5d9230bf5457a36a1961b9f5,electric,energy,,period3,0,0,10,12,0,24,5,6,0.05008,0.05008,$/kWh,
