label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
639350ef2f8289f75c0456c2,electric,customer,,,,,,,,,,,48.68,48.68,$/month,https://desitecore10prod-cd.azureedge.net/-/media/pdfs/for-your-home/rates/electric-oh/sheet-no-40-rate-ds-oh-e.pdf?rev=c11a8311ba4746f3b973f479548ad6ab	https://www.duke-energy.com/home/billing/rates/electric-tariff
639350ef2f8289f75c0456c2,electric,demand,,flat,0,0,1,12,0,24,0,6,10.129,10.129,$/kW,adjustment factor of 1.1831
639350ef2f8289f75c0456c2,electric,energy,,period0,0,0,1,12,0,24,0,4,0.072927,0.072927,$/kWh,
639350ef2f8289f75c0456c2,electric,energy,,period0,150.0,150.0,1,12,0,24,0,4,0.06320200000000001,0.06320200000000001,$/kWh,
639350ef2f8289f75c0456c2,electric,energy,,period0,300.0,300.0,1,12,0,24,0,4,0.062539,0.062539,$/kWh,
639350ef2f8289f75c0456c2,electric,energy,,period0,450.0,450.0,1,12,0,24,0,4,0.062123,0.062123,$/kWh,
639350ef2f8289f75c0456c2,electric,energy,,period0,2000.0,2000.0,1,12,0,24,0,4,0.061662999999999996,0.061662999999999996,$/kWh,
639350ef2f8289f75c0456c2,electric,energy,,period0,15000.0,15000.0,1,12,0,24,0,4,0.061103,0.061103,$/kWh,
639350ef2f8289f75c0456c2,electric,energy,,period0,0,0,1,12,0,24,5,6,0.072927,0.072927,$/kWh,
639350ef2f8289f75c0456c2,electric,energy,,period0,150.0,150.0,1,12,0,24,5,6,0.06320200000000001,0.06320200000000001,$/kWh,
639350ef2f8289f75c0456c2,electric,energy,,period0,300.0,300.0,1,12,0,24,5,6,0.062539,0.062539,$/kWh,
639350ef2f8289f75c0456c2,electric,energy,,period0,450.0,450.0,1,12,0,24,5,6,0.062123,0.062123,$/kWh,
639350ef2f8289f75c0456c2,electric,energy,,period0,2000.0,2000.0,1,12,0,24,5,6,0.061662999999999996,0.061662999999999996,$/kWh,
639350ef2f8289f75c0456c2,electric,energy,,period0,15000.0,15000.0,1,12,0,24,5,6,0.061103,0.061103,$/kWh,
