label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
63d98e24b24b0ad359084713,electric,customer,,,,,,,,,,,3.0575,3.0575,$/month,https://www.wisconsinpublicservice.com/company/wi_tariffs/CG20.pdf	https://www.wisconsinpublicservice.com/company/wi-tariffs
63d98e24b24b0ad359084713,electric,demand,,flat,0,0,1,12,0,24,0,6,2.399,2.399,$/kW,
63d98e24b24b0ad359084713,electric,demand,,period0,0,0,1,5,0,8,0,4,0.0,0.0,$/kW,
63d98e24b24b0ad359084713,electric,demand,,period1,0,0,1,5,8,13,0,4,11.992,11.992,$/kW,
63d98e24b24b0ad359084713,electric,demand,,period0,0,0,1,5,13,17,0,4,0.0,0.0,$/kW,
63d98e24b24b0ad359084713,electric,demand,,period1,0,0,1,5,17,21,0,4,11.992,11.992,$/kW,
63d98e24b24b0ad359084713,electric,demand,,period0,0,0,1,5,21,24,0,4,0.0,0.0,$/kW,
63d98e24b24b0ad359084713,electric,demand,,period0,0,0,6,9,0,8,0,4,0.0,0.0,$/kW,
63d98e24b24b0ad359084713,electric,demand,,period2,0,0,6,9,8,18,0,4,18.449,18.449,$/kW,
63d98e24b24b0ad359084713,electric,demand,,period0,0,0,6,9,18,24,0,4,0.0,0.0,$/kW,
63d98e24b24b0ad359084713,electric,demand,,period0,0,0,10,12,0,8,0,4,0.0,0.0,$/kW,
63d98e24b24b0ad359084713,electric,demand,,period1,0,0,10,12,8,13,0,4,11.992,11.992,$/kW,
63d98e24b24b0ad359084713,electric,demand,,period0,0,0,10,12,13,17,0,4,0.0,0.0,$/kW,
63d98e24b24b0ad359084713,electric,demand,,period1,0,0,10,12,17,21,0,4,11.992,11.992,$/kW,
63d98e24b24b0ad359084713,electric,demand,,period0,0,0,10,12,21,24,0,4,0.0,0.0,$/kW,
63d98e24b24b0ad359084713,electric,demand,,period0,0,0,1,12,0,24,5,6,0.0,0.0,$/kW,
63d98e24b24b0ad359084713,electric,energy,,period0,0,0,1,5,0,8,0,4,0.04569,0.04569,$/kWh,
63d98e24b24b0ad359084713,electric,energy,,period1,0,0,1,5,8,13,0,4,0.07767,0.07767,$/kWh,
63d98e24b24b0ad359084713,electric,energy,,period0,0,0,1,5,13,17,0,4,0.04569,0.04569,$/kWh,
63d98e24b24b0ad359084713,electric,energy,,period1,0,0,1,5,17,21,0,4,0.07767,0.07767,$/kWh,
63d98e24b24b0ad359084713,electric,energy,,period0,0,0,1,5,21,24,0,4,0.04569,0.04569,$/kWh,
63d98e24b24b0ad359084713,electric,energy,,period0,0,0,6,9,0,8,0,4,0.04569,0.04569,$/kWh,
63d98e24b24b0ad359084713,electric,energy,,period1,0,0,6,9,8,18,0,4,0.07767,0.07767,$/kWh,
63d98e24b24b0ad359084713,electric,energy,,period0,0,0,6,9,18,24,0,4,0.04569,0.04569,$/kWh,
63d98e24b24b0ad359084713,electric,energy,,period0,0,0,10,12,0,8,0,4,0.04569,0.04569,$/kWh,
63d98e24b24b0ad359084713,electric,energy,,period1,0,0,10,12,8,13,0,4,0.07767,0.07767,$/kWh,
63d98e24b24b0ad359084713,electric,energy,,period0,0,0,10,12,13,17,0,4,0.04569,0.04569,$/kWh,
63d98e24b24b0ad359084713,electric,energy,,period1,0,0,10,12,17,21,0,4,0.07767,0.07767,$/kWh,
63d98e24b24b0ad359084713,electric,energy,,period0,0,0,10,12,21,24,0,4,0.04569,0.04569,$/kWh,
63d98e24b24b0ad359084713,electric,energy,,period0,0,0,1,12,0,24,5,6,0.04569,0.04569,$/kWh,
