label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
645d1f7f4a90dec821052e61,electric,customer,,,,,,,,,,,0.0,0.0,$/month,https://www.swepco.com/lib/docs/ratesandtariffs/Louisiana/LOUISIANA_Tariffeff_01-31-2023.pdf	https://www.swepco.com/company/about/rates/la
645d1f7f4a90dec821052e61,electric,demand,,period0,0,0,1,6,0,24,0,4,5.75,5.75,$/kW,
645d1f7f4a90dec821052e61,electric,demand,,period0,0,0,7,9,0,13,0,4,5.75,5.75,$/kW,
645d1f7f4a90dec821052e61,electric,demand,,period1,0,0,7,9,13,19,0,4,22.99,22.99,$/kW,
645d1f7f4a90dec821052e61,electric,demand,,period0,0,0,7,9,19,24,0,4,5.75,5.75,$/kW,
645d1f7f4a90dec821052e61,electric,demand,,period0,0,0,10,12,0,24,0,4,5.75,5.75,$/kW,
645d1f7f4a90dec821052e61,electric,demand,,period0,0,0,1,12,0,24,5,6,5.75,5.75,$/kW,
645d1f7f4a90dec821052e61,electric,energy,,period0,0,0,1,6,0,24,0,4,0.063974,0.063974,$/kWh,
645d1f7f4a90dec821052e61,electric,energy,,period0,500000.0,500000.0,1,6,0,24,0,4,0.05587399999999999,0.05587399999999999,$/kWh,
645d1f7f4a90dec821052e61,electric,energy,,period0,5000000.0,5000000.0,1,6,0,24,0,4,0.054874,0.054874,$/kWh,
645d1f7f4a90dec821052e61,electric,energy,,period0,5000000.0,5000000.0,7,9,0,13,0,4,0.054874,0.054874,$/kWh,
645d1f7f4a90dec821052e61,electric,energy,,period1,0,0,7,9,13,19,0,4,0.083074,0.083074,$/kWh,
645d1f7f4a90dec821052e61,electric,energy,,period1,500000.0,500000.0,7,9,13,19,0,4,0.058474,0.058474,$/kWh,
645d1f7f4a90dec821052e61,electric,energy,,period1,5000000.0,5000000.0,7,9,13,19,0,4,0.056274,0.056274,$/kWh,
645d1f7f4a90dec821052e61,electric,energy,,period0,0,0,7,9,19,24,0,4,0.054874,0.054874,$/kWh,
645d1f7f4a90dec821052e61,electric,energy,,period0,0,0,10,12,0,24,0,4,0.054874,0.054874,$/kWh,
645d1f7f4a90dec821052e61,electric,energy,,period0,0,0,1,12,0,24,5,6,0.063974,0.063974,$/kWh,
645d1f7f4a90dec821052e61,electric,energy,,period0,500000.0,500000.0,1,12,0,24,5,6,0.05587399999999999,0.05587399999999999,$/kWh,
645d1f7f4a90dec821052e61,electric,energy,,period0,5000000.0,5000000.0,1,12,0,24,5,6,0.054874,0.054874,$/kWh,
