label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
5a5907bc5457a3ff19423a7e,electric,customer,,,,,,,,,,,35.39,35.39,$/month,http://www.srpnet.com/prices/pdfx/ratebook.pdf	https://www.srpnet.com/menu/electricbiz/priceplans.aspx
5a5907bc5457a3ff19423a7e,electric,demand,,period2,0,0,1,4,0,24,0,4,1.9,1.9,$/kW,
5a5907bc5457a3ff19423a7e,electric,demand,,period1,0,0,5,6,0,24,0,4,1.9,1.9,$/kW,
5a5907bc5457a3ff19423a7e,electric,demand,,period0,0,0,7,8,0,24,0,4,1.9,1.9,$/kW,
5a5907bc5457a3ff19423a7e,electric,demand,,period1,0,0,9,10,0,24,0,4,1.9,1.9,$/kW,
5a5907bc5457a3ff19423a7e,electric,demand,,period2,0,0,11,12,0,24,0,4,1.9,1.9,$/kW,
5a5907bc5457a3ff19423a7e,electric,demand,,period2,0,0,1,4,0,24,5,6,1.9,1.9,$/kW,
5a5907bc5457a3ff19423a7e,electric,demand,,period1,0,0,5,6,0,24,5,6,1.9,1.9,$/kW,
5a5907bc5457a3ff19423a7e,electric,demand,,period0,0,0,7,8,0,24,5,6,1.9,1.9,$/kW,
5a5907bc5457a3ff19423a7e,electric,demand,,period1,0,0,9,10,0,24,5,6,1.9,1.9,$/kW,
5a5907bc5457a3ff19423a7e,electric,demand,,period2,0,0,11,12,0,24,5,6,1.9,1.9,$/kW,
5a5907bc5457a3ff19423a7e,electric,energy,,period2,0,0,1,4,0,24,0,4,0.0704,0.0704,$/kWh,
5a5907bc5457a3ff19423a7e,electric,energy,,period0,0,0,5,6,0,24,0,4,0.0852,0.0852,$/kWh,
5a5907bc5457a3ff19423a7e,electric,energy,,period1,0,0,7,8,0,24,0,4,0.0892,0.0892,$/kWh,
5a5907bc5457a3ff19423a7e,electric,energy,,period0,0,0,9,10,0,24,0,4,0.0852,0.0852,$/kWh,
5a5907bc5457a3ff19423a7e,electric,energy,,period2,0,0,11,12,0,24,0,4,0.0704,0.0704,$/kWh,
5a5907bc5457a3ff19423a7e,electric,energy,,period2,0,0,1,4,0,24,5,6,0.0704,0.0704,$/kWh,
5a5907bc5457a3ff19423a7e,electric,energy,,period0,0,0,5,6,0,24,5,6,0.0852,0.0852,$/kWh,
5a5907bc5457a3ff19423a7e,electric,energy,,period1,0,0,7,8,0,24,5,6,0.0892,0.0892,$/kWh,
5a5907bc5457a3ff19423a7e,electric,energy,,period0,0,0,9,10,0,24,5,6,0.0852,0.0852,$/kWh,
5a5907bc5457a3ff19423a7e,electric,energy,,period2,0,0,11,12,0,24,5,6,0.0704,0.0704,$/kWh,
