label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
63dae6a3a11904bde60c5e77,electric,customer,,,,,,,,,,,12.39,12.39,$/month,https://www.appalachianpower.com/lib/docs/ratesandtariffs/Virginia/Tariff26-MASTER-Standard-January232023.pdf	https://www.appalachianpower.com/company/about/rates/va
63dae6a3a11904bde60c5e77,electric,demand,,flat,0,0,1,12,0,24,0,6,5.16,5.16,$/kW,adjustment factor of 1.99
63dae6a3a11904bde60c5e77,electric,demand,,period0,0,0,1,12,0,7,0,4,0.0,0.0,$/kW,
63dae6a3a11904bde60c5e77,electric,demand,,period0,300.0,300.0,1,12,0,7,0,4,1.52,1.52,$/kW,
63dae6a3a11904bde60c5e77,electric,demand,,period1,0,0,1,12,7,20,0,4,0.0,0.0,$/kW,
63dae6a3a11904bde60c5e77,electric,demand,,period0,0,0,1,12,20,24,0,4,1.52,1.52,$/kW,
63dae6a3a11904bde60c5e77,electric,demand,,period0,0,0,1,12,0,24,5,6,0.0,0.0,$/kW,
63dae6a3a11904bde60c5e77,electric,demand,,period0,300.0,300.0,1,12,0,24,5,6,1.52,1.52,$/kW,
63dae6a3a11904bde60c5e77,electric,energy,,period0,0,0,1,12,0,24,0,4,0.12328,0.12328,$/kWh,
63dae6a3a11904bde60c5e77,electric,energy,,period0,275.0,275.0,1,12,0,24,0,4,0.07702,0.07702,$/kWh,
63dae6a3a11904bde60c5e77,electric,energy,,period0,0,0,1,12,0,24,5,6,0.12328,0.12328,$/kWh,
63dae6a3a11904bde60c5e77,electric,energy,,period0,275.0,275.0,1,12,0,24,5,6,0.07702,0.07702,$/kWh,
