label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
5b85addd5457a3aa4dedfe00,electric,customer,,,,,,,,,,,60.0,60.0,$/month,https://www.otpco.com/media/1392/nd_1005.pdf	https://www.otpco.com/pricing/north-dakota/rates-rules-and-regulations-nd/
5b85addd5457a3aa4dedfe00,electric,demand,,period4,0,0,1,5,0,6,0,4,1.764,1.764,$/kW,
5b85addd5457a3aa4dedfe00,electric,demand,,period3,0,0,1,5,6,7,0,4,3.2199999999999998,3.2199999999999998,$/kW,
5b85addd5457a3aa4dedfe00,electric,demand,,period2,0,0,1,5,7,12,0,4,7.0440000000000005,7.0440000000000005,$/kW,
5b85addd5457a3aa4dedfe00,electric,demand,,period3,0,0,1,5,12,17,0,4,3.2199999999999998,3.2199999999999998,$/kW,
5b85addd5457a3aa4dedfe00,electric,demand,,period2,0,0,1,5,17,21,0,4,7.0440000000000005,7.0440000000000005,$/kW,
5b85addd5457a3aa4dedfe00,electric,demand,,period3,0,0,1,5,21,22,0,4,3.2199999999999998,3.2199999999999998,$/kW,
5b85addd5457a3aa4dedfe00,electric,demand,,period4,0,0,1,5,22,24,0,4,1.764,1.764,$/kW,
5b85addd5457a3aa4dedfe00,electric,demand,,period4,0,0,6,9,0,9,0,4,1.764,1.764,$/kW,
5b85addd5457a3aa4dedfe00,electric,demand,,period1,0,0,6,9,9,13,0,4,3.653,3.653,$/kW,
5b85addd5457a3aa4dedfe00,electric,demand,,period0,0,0,6,9,13,19,0,4,8.632,8.632,$/kW,
5b85addd5457a3aa4dedfe00,electric,demand,,period1,0,0,6,9,19,22,0,4,3.653,3.653,$/kW,
5b85addd5457a3aa4dedfe00,electric,demand,,period4,0,0,6,9,22,24,0,4,1.764,1.764,$/kW,
5b85addd5457a3aa4dedfe00,electric,demand,,period4,0,0,10,12,0,6,0,4,1.764,1.764,$/kW,
5b85addd5457a3aa4dedfe00,electric,demand,,period3,0,0,10,12,6,7,0,4,3.2199999999999998,3.2199999999999998,$/kW,
5b85addd5457a3aa4dedfe00,electric,demand,,period2,0,0,10,12,7,12,0,4,7.0440000000000005,7.0440000000000005,$/kW,
