label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
62c6fd3bb8510a5d9041afcd,electric,customer,,,,,,,,,,,205.0,205.0,$/month,https://cdn-dominionenergy-prd-001.azureedge.net/-/media/pdfs/south-carolina/rates-and-tariffs/rate21.pdf?la=en&rev=870e0fc3c0b44ccc96841b50a3746311&hash=5BBA70B8969131F7CEDA59FBD895F5C7	https://www.dominionenergy.com/south-carolina/rates-and-tariffs
62c6fd3bb8510a5d9041afcd,electric,demand,,period0,0,0,1,4,0,6,0,4,4.83,4.83,$/kW,
62c6fd3bb8510a5d9041afcd,electric,demand,,period2,0,0,1,4,6,12,0,4,15.15,15.15,$/kW,
62c6fd3bb8510a5d9041afcd,electric,demand,,period0,0,0,1,4,12,17,0,4,4.83,4.83,$/kW,
62c6fd3bb8510a5d9041afcd,electric,demand,,period2,0,0,1,4,17,21,0,4,15.15,15.15,$/kW,
62c6fd3bb8510a5d9041afcd,electric,demand,,period0,0,0,1,4,21,24,0,4,4.83,4.83,$/kW,
62c6fd3bb8510a5d9041afcd,electric,demand,,period0,0,0,5,5,0,13,0,4,4.83,4.83,$/kW,
62c6fd3bb8510a5d9041afcd,electric,demand,,period2,0,0,5,5,13,21,0,4,15.15,15.15,$/kW,
62c6fd3bb8510a5d9041afcd,electric,demand,,period0,0,0,5,5,21,24,0,4,4.83,4.83,$/kW,
62c6fd3bb8510a5d9041afcd,electric,demand,,period0,0,0,6,9,0,13,0,4,4.83,4.83,$/kW,
62c6fd3bb8510a5d9041afcd,electric,demand,,period1,0,0,6,9,13,21,0,4,22.45,22.45,$/kW,
62c6fd3bb8510a5d9041afcd,electric,demand,,period0,0,0,6,9,21,24,0,4,4.83,4.83,$/kW,
62c6fd3bb8510a5d9041afcd,electric,demand,,period0,0,0,10,10,0,13,0,4,4.83,4.83,$/kW,
62c6fd3bb8510a5d9041afcd,electric,demand,,period2,0,0,10,10,13,21,0,4,15.15,15.15,$/kW,
62c6fd3bb8510a5d9041afcd,electric,demand,,period0,0,0,10,10,21,24,0,4,4.83,4.83,$/kW,
62c6fd3bb8510a5d9041afcd,electric,demand,,period0,0,0,11,12,0,6,0,4,4.83,4.83,$/kW,
62c6fd3bb8510a5d9041afcd,electric,demand,,period2,0,0,11,12,6,12,0,4,15.15,15.15,$/kW,
62c6fd3bb8510a5d9041afcd,electric,demand,,period0,0,0,11,12,12,17,0,4,4.83,4.83,$/kW,
62c6fd3bb8510a5d9041afcd,electric,demand,,period2,0,0,11,12,17,21,0,4,15.15,15.15,$/kW,
62c6fd3bb8510a5d9041afcd,electric,demand,,period0,0,0,11,12,21,24,0,4,4.83,4.83,$/kW,
62c6fd3bb8510a5d9041afcd,electric,demand,,period0,0,0,1,12,0,24,5,6,4.83,4.83,$/kW,
62c6fd3bb8510a5d9041afcd,electric,energy,,period0,0,0,1,4,0,6,0,4,0.04711,0.04711,$/kWh,
62c6fd3bb8510a5d9041afcd,electric,energy,,period2,0,0,1,4,6,12,0,4,0.05871,0.05871,$/kWh,
62c6fd3bb8510a5d9041afcd,electric,energy,,period0,0,0,1,4,12,17,0,4,0.04711,0.04711,$/kWh,
62c6fd3bb8510a5d9041afcd,electric,energy,,period2,0,0,1,4,17,21,0,4,0.05871,0.05871,$/kWh,
62c6fd3bb8510a5d9041afcd,electric,energy,,period0,0,0,1,4,21,24,0,4,0.04711,0.04711,$/kWh,
62c6fd3bb8510a5d9041afcd,electric,energy,,period0,0,0,5,5,0,13,0,4,0.04711,0.04711,$/kWh,
62c6fd3bb8510a5d9041afcd,electric,energy,,period2,0,0,5,5,13,21,0,4,0.05871,0.05871,$/kWh,
62c6fd3bb8510a5d9041afcd,electric,energy,,period0,0,0,5,5,21,24,0,4,0.04711,0.04711,$/kWh,
62c6fd3bb8510a5d9041afcd,electric,energy,,period0,0,0,6,9,0,13,0,4,0.04711,0.04711,$/kWh,
62c6fd3bb8510a5d9041afcd,electric,energy,,period1,0,0,6,9,13,21,0,4,0.08612,0.08612,$/kWh,
62c6fd3bb8510a5d9041afcd,electric,energy,,period0,0,0,6,9,21,24,0,4,0.04711,0.04711,$/kWh,
62c6fd3bb8510a5d9041afcd,electric,energy,,period0,0,0,10,10,0,13,0,4,0.04711,0.04711,$/kWh,
62c6fd3bb8510a5d9041afcd,electric,energy,,period2,0,0,10,10,13,21,0,4,0.05871,0.05871,$/kWh,
62c6fd3bb8510a5d9041afcd,electric,energy,,period0,0,0,10,10,21,24,0,4,0.04711,0.04711,$/kWh,
62c6fd3bb8510a5d9041afcd,electric,energy,,period0,0,0,11,12,0,6,0,4,0.04711,0.04711,$/kWh,
62c6fd3bb8510a5d9041afcd,electric,energy,,period2,0,0,11,12,6,12,0,4,0.05871,0.05871,$/kWh,
62c6fd3bb8510a5d9041afcd,electric,energy,,period0,0,0,11,12,12,17,0,4,0.04711,0.04711,$/kWh,
62c6fd3bb8510a5d9041afcd,electric,energy,,period2,0,0,11,12,17,21,0,4,0.05871,0.05871,$/kWh,
62c6fd3bb8510a5d9041afcd,electric,energy,,period0,0,0,11,12,21,24,0,4,0.04711,0.04711,$/kWh,
62c6fd3bb8510a5d9041afcd,electric,energy,,period0,0,0,1,12,0,24,5,6,0.04711,0.04711,$/kWh,
