label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
5b85af925457a30744edfe01,electric,customer,,,,,,,,,,,60.0,60.0,$/month,https://www.otpco.com/media/1392/nd_1005.pdf	https://www.otpco.com/pricing/north-dakota/rates-rules-and-regulations-nd/
5b85af925457a30744edfe01,electric,demand,,period4,0,0,1,5,0,6,0,4,1.632,1.632,$/kW,
5b85af925457a30744edfe01,electric,demand,,period3,0,0,1,5,6,7,0,4,2.618,2.618,$/kW,
5b85af925457a30744edfe01,electric,demand,,period2,0,0,1,5,7,12,0,4,6.130000000000001,6.130000000000001,$/kW,
5b85af925457a30744edfe01,electric,demand,,period3,0,0,1,5,12,17,0,4,2.618,2.618,$/kW,
5b85af925457a30744edfe01,electric,demand,,period2,0,0,1,5,17,21,0,4,6.130000000000001,6.130000000000001,$/kW,
5b85af925457a30744edfe01,electric,demand,,period3,0,0,1,5,21,22,0,4,2.618,2.618,$/kW,
5b85af925457a30744edfe01,electric,demand,,period4,0,0,1,5,22,24,0,4,1.632,1.632,$/kW,
5b85af925457a30744edfe01,electric,demand,,period4,0,0,6,9,0,9,0,4,1.632,1.632,$/kW,
5b85af925457a30744edfe01,electric,demand,,period1,0,0,6,9,9,13,0,4,2.96,2.96,$/kW,
5b85af925457a30744edfe01,electric,demand,,period0,0,0,6,9,13,19,0,4,7.477,7.477,$/kW,
5b85af925457a30744edfe01,electric,demand,,period1,0,0,6,9,19,22,0,4,2.96,2.96,$/kW,
5b85af925457a30744edfe01,electric,demand,,period4,0,0,6,9,22,24,0,4,1.632,1.632,$/kW,
5b85af925457a30744edfe01,electric,demand,,period4,0,0,10,12,0,6,0,4,1.632,1.632,$/kW,
5b85af925457a30744edfe01,electric,demand,,period3,0,0,10,12,6,7,0,4,2.618,2.618,$/kW,
5b85af925457a30744edfe01,electric,demand,,period2,0,0,10,12,7,12,0,4,6.130000000000001,6.130000000000001,$/kW,
5b85af925457a30744edfe01,electric,demand,,period3,0,0,10,12,12,17,0,4,2.618,2.618,$/kW,
5b85af925457a30744edfe01,electric,demand,,period2,0,0,10,12,17,21,0,4,6.130000000000001,6.130000000000001,$/kW,
5b85af925457a30744edfe01,electric,demand,,period3,0,0,10,12,21,22,0,4,2.618,2.618,$/kW,
5b85af925457a30744edfe01,electric,demand,,period4,0,0,10,12,22,24,0,4,1.632,1.632,$/kW,
5b85af925457a30744edfe01,electric,demand,,period4,0,0,1,5,0,18,5,6,1.632,1.632,$/kW,
5b85af925457a30744edfe01,electric,demand,,period3,0,0,1,5,18,22,5,6,2.618,2.618,$/kW,
5b85af925457a30744edfe01,electric,demand,,period4,0,0,1,5,22,24,5,6,1.632,1.632,$/kW,
5b85af925457a30744edfe01,electric,demand,,period4,0,0,6,9,0,9,5,6,1.632,1.632,$/kW,
5b85af925457a30744edfe01,electric,demand,,period1,0,0,6,9,9,22,5,6,2.96,2.96,$/kW,
5b85af925457a30744edfe01,electric,demand,,period4,0,0,6,9,22,24,5,6,1.632,1.632,$/kW,
5b85af925457a30744edfe01,electric,demand,,period4,0,0,10,12,0,18,5,6,1.632,1.632,$/kW,
5b85af925457a30744edfe01,electric,demand,,period3,0,0,10,12,18,22,5,6,2.618,2.618,$/kW,
5b85af925457a30744edfe01,electric,demand,,period4,0,0,10,12,22,24,5,6,1.632,1.632,$/kW,
5b85af925457a30744edfe01,electric,energy,,period5,0,0,1,5,0,6,0,4,0.0482423,0.0482423,$/kWh,
5b85af925457a30744edfe01,electric,energy,,period4,0,0,1,5,6,7,0,4,0.0684728,0.0684728,$/kWh,
5b85af925457a30744edfe01,electric,energy,,period3,0,0,1,5,7,12,0,4,0.0842409,0.0842409,$/kWh,
5b85af925457a30744edfe01,electric,energy,,period4,0,0,1,5,12,17,0,4,0.0684728,0.0684728,$/kWh,
5b85af925457a30744edfe01,electric,energy,,period3,0,0,1,5,17,21,0,4,0.0842409,0.0842409,$/kWh,
5b85af925457a30744edfe01,electric,energy,,period4,0,0,1,5,21,22,0,4,0.0684728,0.0684728,$/kWh,
5b85af925457a30744edfe01,electric,energy,,period5,0,0,1,5,22,24,0,4,0.0482423,0.0482423,$/kWh,
5b85af925457a30744edfe01,electric,energy,,period2,0,0,6,9,0,9,0,4,0.0430103,0.0430103,$/kWh,
