label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
634719ac8ff7716dc30e6ab0,electric,customer,,,,,,,,,,,42.9,42.9,$/month,https://p-scapi.duke-energy.com/-/media/pdfs/for-your-home/rates/electric-nc/g5ncschedulesgstoudep.pdf?_gl=1*z3znxm*_ga*NzAzMDcxNzQ1LjE2NTgzMzkyNTE.*_ga_HB58MJRNTY*MTY2NTYwMTkyMy4xMy4wLjE2NjU2MDIzNzAuMC4wLjA.&_ga=2.112226240.532614466.1664898446-703071745.1658339251	https://www.duke-energy.com/home/billing/rates
634719ac8ff7716dc30e6ab0,electric,demand,,period0,0,0,1,3,0,6,0,4,1.4,1.4,$/kW,
634719ac8ff7716dc30e6ab0,electric,demand,,period2,0,0,1,3,6,13,0,4,11.4,11.4,$/kW,
634719ac8ff7716dc30e6ab0,electric,demand,,period0,0,0,1,3,13,16,0,4,1.4,1.4,$/kW,
634719ac8ff7716dc30e6ab0,electric,demand,,period2,0,0,1,3,16,21,0,4,11.4,11.4,$/kW,
634719ac8ff7716dc30e6ab0,electric,demand,,period0,0,0,1,3,21,24,0,4,1.4,1.4,$/kW,
634719ac8ff7716dc30e6ab0,electric,demand,,period0,0,0,4,5,0,10,0,4,1.4,1.4,$/kW,
634719ac8ff7716dc30e6ab0,electric,demand,,period2,0,0,4,5,10,22,0,4,11.4,11.4,$/kW,
634719ac8ff7716dc30e6ab0,electric,demand,,period0,0,0,4,5,22,24,0,4,1.4,1.4,$/kW,
634719ac8ff7716dc30e6ab0,electric,demand,,period0,0,0,6,9,0,10,0,4,1.4,1.4,$/kW,
634719ac8ff7716dc30e6ab0,electric,demand,,period1,0,0,6,9,10,22,0,4,13.51,13.51,$/kW,
634719ac8ff7716dc30e6ab0,electric,demand,,period0,0,0,6,9,22,24,0,4,1.4,1.4,$/kW,
634719ac8ff7716dc30e6ab0,electric,demand,,period0,0,0,10,12,0,6,0,4,1.4,1.4,$/kW,
634719ac8ff7716dc30e6ab0,electric,demand,,period2,0,0,10,12,6,13,0,4,11.4,11.4,$/kW,
634719ac8ff7716dc30e6ab0,electric,demand,,period0,0,0,10,12,13,16,0,4,1.4,1.4,$/kW,
634719ac8ff7716dc30e6ab0,electric,demand,,period2,0,0,10,12,16,21,0,4,11.4,11.4,$/kW,
634719ac8ff7716dc30e6ab0,electric,demand,,period0,0,0,10,12,21,24,0,4,1.4,1.4,$/kW,
634719ac8ff7716dc30e6ab0,electric,demand,,period0,0,0,1,12,0,24,5,6,1.4,1.4,$/kW,
634719ac8ff7716dc30e6ab0,electric,energy,,period0,0,0,1,3,0,6,0,4,0.04728,0.04728,$/kWh,
634719ac8ff7716dc30e6ab0,electric,energy,,period1,0,0,1,3,6,13,0,4,0.060450000000000004,0.060450000000000004,$/kWh,
634719ac8ff7716dc30e6ab0,electric,energy,,period0,0,0,1,3,13,16,0,4,0.04728,0.04728,$/kWh,
634719ac8ff7716dc30e6ab0,electric,energy,,period1,0,0,1,3,16,21,0,4,0.060450000000000004,0.060450000000000004,$/kWh,
634719ac8ff7716dc30e6ab0,electric,energy,,period0,0,0,1,3,21,24,0,4,0.04728,0.04728,$/kWh,
634719ac8ff7716dc30e6ab0,electric,energy,,period0,0,0,4,9,0,10,0,4,0.04728,0.04728,$/kWh,
634719ac8ff7716dc30e6ab0,electric,energy,,period1,0,0,4,9,10,22,0,4,0.060450000000000004,0.060450000000000004,$/kWh,
634719ac8ff7716dc30e6ab0,electric,energy,,period0,0,0,4,9,22,24,0,4,0.04728,0.04728,$/kWh,
634719ac8ff7716dc30e6ab0,electric,energy,,period0,0,0,10,12,0,6,0,4,0.04728,0.04728,$/kWh,
634719ac8ff7716dc30e6ab0,electric,energy,,period1,0,0,10,12,6,13,0,4,0.060450000000000004,0.060450000000000004,$/kWh,
634719ac8ff7716dc30e6ab0,electric,energy,,period0,0,0,10,12,13,16,0,4,0.04728,0.04728,$/kWh,
634719ac8ff7716dc30e6ab0,electric,energy,,period1,0,0,10,12,16,21,0,4,0.060450000000000004,0.060450000000000004,$/kWh,
634719ac8ff7716dc30e6ab0,electric,energy,,period0,0,0,10,12,21,24,0,4,0.04728,0.04728,$/kWh,
634719ac8ff7716dc30e6ab0,electric,energy,,period0,0,0,1,12,0,24,5,6,0.04728,0.04728,$/kWh,
