label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
67608a3fc84eab1b4709cc9d,electric,customer,,,,,,,,,,,218.32,218.32,$/month,https://p-scapi.duke-energy.com/-/media/pdfs/for-your-home/rates/electric-nc/g10ncschedulelgstoudep.pdf?_gl=1*rt9zb6*_ga*NzAzMDcxNzQ1LjE2NTgzMzkyNTE.*_ga_HB58MJRNTY*MTY2NTYwMTkyMy4xMy4wLjE2NjU2MDE5MjMuMC4wLjA.&_ga=2.183380578.532614466.1664898446-703071745.1658339251	https://www.duke-energy.com/home/billing/rates
67608a3fc84eab1b4709cc9d,electric,demand,,flat,0,0,1,12,0,24,0,6,3.5,3.5,$/kW,adjustment factor of 1.72
67608a3fc84eab1b4709cc9d,electric,demand,,period0,0,0,1,4,0,1,0,4,0.0,0.0,$/kW,
67608a3fc84eab1b4709cc9d,electric,demand,,period2,0,0,1,4,1,3,0,4,14.38,14.38,$/kW,
67608a3fc84eab1b4709cc9d,electric,demand,,period2,5000.0,5000.0,1,4,1,3,0,4,13.58,13.58,$/kW,
67608a3fc84eab1b4709cc9d,electric,demand,,period2,10000.0,10000.0,1,4,1,3,0,4,12.78,12.78,$/kW,
67608a3fc84eab1b4709cc9d,electric,demand,,period0,0,0,1,4,3,6,0,4,0.0,0.0,$/kW,
67608a3fc84eab1b4709cc9d,electric,demand,,period1,0,0,1,4,6,9,0,4,6.5,6.5,$/kW,
67608a3fc84eab1b4709cc9d,electric,demand,,period0,0,0,1,4,9,11,0,4,0.0,0.0,$/kW,
67608a3fc84eab1b4709cc9d,electric,demand,,period2,0,0,1,4,11,16,0,4,12.78,12.78,$/kW,
67608a3fc84eab1b4709cc9d,electric,demand,,period0,0,0,1,4,16,24,0,4,0.0,0.0,$/kW,
67608a3fc84eab1b4709cc9d,electric,demand,,period0,0,0,5,9,0,1,0,4,0.0,0.0,$/kW,
67608a3fc84eab1b4709cc9d,electric,demand,,period2,0,0,5,9,1,6,0,4,12.78,12.78,$/kW,
67608a3fc84eab1b4709cc9d,electric,demand,,period0,0,0,5,9,6,18,0,4,0.0,0.0,$/kW,
67608a3fc84eab1b4709cc9d,electric,demand,,period1,0,0,5,9,18,21,0,4,6.5,6.5,$/kW,
67608a3fc84eab1b4709cc9d,electric,demand,,period0,0,0,5,9,21,24,0,4,0.0,0.0,$/kW,
67608a3fc84eab1b4709cc9d,electric,demand,,period0,0,0,10,12,0,1,0,4,0.0,0.0,$/kW,
67608a3fc84eab1b4709cc9d,electric,demand,,period2,0,0,10,12,1,3,0,4,12.78,12.78,$/kW,
67608a3fc84eab1b4709cc9d,electric,demand,,period0,0,0,10,12,3,6,0,4,0.0,0.0,$/kW,
67608a3fc84eab1b4709cc9d,electric,demand,,period1,0,0,10,12,6,9,0,4,6.5,6.5,$/kW,
67608a3fc84eab1b4709cc9d,electric,demand,,period0,0,0,10,12,9,11,0,4,0.0,0.0,$/kW,
67608a3fc84eab1b4709cc9d,electric,demand,,period2,0,0,10,12,11,16,0,4,12.78,12.78,$/kW,
67608a3fc84eab1b4709cc9d,electric,demand,,period0,0,0,10,12,16,24,0,4,0.0,0.0,$/kW,
67608a3fc84eab1b4709cc9d,electric,demand,,period0,0,0,1,4,0,1,5,6,0.0,0.0,$/kW,
67608a3fc84eab1b4709cc9d,electric,demand,,period2,0,0,1,4,1,3,5,6,14.38,14.38,$/kW,
67608a3fc84eab1b4709cc9d,electric,demand,,period2,5000.0,5000.0,1,4,1,3,5,6,13.58,13.58,$/kW,
67608a3fc84eab1b4709cc9d,electric,demand,,period2,10000.0,10000.0,1,4,1,3,5,6,12.78,12.78,$/kW,
67608a3fc84eab1b4709cc9d,electric,demand,,period0,0,0,1,4,3,11,5,6,0.0,0.0,$/kW,
67608a3fc84eab1b4709cc9d,electric,demand,,period2,0,0,1,4,11,16,5,6,12.78,12.78,$/kW,
67608a3fc84eab1b4709cc9d,electric,demand,,period0,0,0,1,4,16,24,5,6,0.0,0.0,$/kW,
67608a3fc84eab1b4709cc9d,electric,demand,,period0,0,0,5,9,0,1,5,6,0.0,0.0,$/kW,
67608a3fc84eab1b4709cc9d,electric,demand,,period2,0,0,5,9,1,6,5,6,12.78,12.78,$/kW,
67608a3fc84eab1b4709cc9d,electric,demand,,period0,0,0,5,9,6,24,5,6,0.0,0.0,$/kW,
67608a3fc84eab1b4709cc9d,electric,demand,,period0,0,0,10,12,0,1,5,6,0.0,0.0,$/kW,
67608a3fc84eab1b4709cc9d,electric,demand,,period2,0,0,10,12,1,3,5,6,12.78,12.78,$/kW,
67608a3fc84eab1b4709cc9d,electric,demand,,period0,0,0,10,12,3,11,5,6,0.0,0.0,$/kW,
67608a3fc84eab1b4709cc9d,electric,demand,,period2,0,0,10,12,11,16,5,6,12.78,12.78,$/kW,
67608a3fc84eab1b4709cc9d,electric,demand,,period0,0,0,10,12,16,24,5,6,0.0,0.0,$/kW,
67608a3fc84eab1b4709cc9d,electric,energy,,period0,0,0,1,4,0,1,0,4,0.04721,0.04721,$/kWh,
67608a3fc84eab1b4709cc9d,electric,energy,,period2,0,0,1,4,1,3,0,4,0.03978,0.03978,$/kWh,
67608a3fc84eab1b4709cc9d,electric,energy,,period0,0,0,1,4,3,6,0,4,0.04721,0.04721,$/kWh,
67608a3fc84eab1b4709cc9d,electric,energy,,period1,0,0,1,4,6,9,0,4,0.07452,0.07452,$/kWh,
67608a3fc84eab1b4709cc9d,electric,energy,,period0,0,0,1,4,9,11,0,4,0.04721,0.04721,$/kWh,
67608a3fc84eab1b4709cc9d,electric,energy,,period2,0,0,1,4,11,15,0,4,0.03978,0.03978,$/kWh,
67608a3fc84eab1b4709cc9d,electric,energy,,period0,0,0,1,4,15,24,0,4,0.04721,0.04721,$/kWh,
67608a3fc84eab1b4709cc9d,electric,energy,,period0,0,0,5,9,0,1,0,4,0.04721,0.04721,$/kWh,
67608a3fc84eab1b4709cc9d,electric,energy,,period2,0,0,5,9,1,6,0,4,0.03978,0.03978,$/kWh,
67608a3fc84eab1b4709cc9d,electric,energy,,period0,0,0,5,9,6,18,0,4,0.04721,0.04721,$/kWh,
67608a3fc84eab1b4709cc9d,electric,energy,,period1,0,0,5,9,18,21,0,4,0.07452,0.07452,$/kWh,
67608a3fc84eab1b4709cc9d,electric,energy,,period0,0,0,5,9,21,24,0,4,0.04721,0.04721,$/kWh,
67608a3fc84eab1b4709cc9d,electric,energy,,period0,0,0,10,12,0,1,0,4,0.04721,0.04721,$/kWh,
