label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
6452c4fbb066af8eff0309b0,electric,customer,,,,,,,,,,,0.0,0.0,$/month,https://www.swepco.com/lib/docs/ratesandtariffs/Texas/TexasRatesChargesandFees04-26-2022.pdf	https://www.swepco.com/company/about/rates/tx
6452c4fbb066af8eff0309b0,electric,demand,,flat,0,0,1,12,0,24,0,6,9.27,9.27,$/kW,
6452c4fbb066af8eff0309b0,electric,energy,,period0,0,0,1,12,0,24,0,4,0.18853,0.18853,$/kWh,
6452c4fbb066af8eff0309b0,electric,energy,,period0,0,0,1,12,0,24,5,6,0.18853,0.18853,$/kWh,
