label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
63114373b75d4374bd58e78a,electric,customer,,,,,,,,,,,117.98,117.98,$/month,https://lite.coned.com/_external/cerates/documents/elecPSC10/electric-tariff.pdf	http://www.coned.com/rates/elec.asp
63114373b75d4374bd58e78a,electric,demand,,flat,0,0,1,5,0,24,0,6,0.0,0.0,$/kW,
63114373b75d4374bd58e78a,electric,demand,,flat,5.0,5.0,1,5,0,24,0,6,12.8,12.8,$/kW,
63114373b75d4374bd58e78a,electric,demand,,flat,5.0,5.0,6,9,0,24,0,6,0.0,0.0,$/kW,
63114373b75d4374bd58e78a,electric,demand,,flat,5.0,5.0,6,9,0,24,0,6,31.0,31.0,$/kW,
63114373b75d4374bd58e78a,electric,demand,,flat,5.0,5.0,10,12,0,24,0,6,0.0,0.0,$/kW,
63114373b75d4374bd58e78a,electric,demand,,flat,5.0,5.0,10,12,0,24,0,6,12.8,12.8,$/kW,
63114373b75d4374bd58e78a,electric,demand,,period0,0,0,1,12,0,24,0,4,6.47,6.47,$/kW,
63114373b75d4374bd58e78a,electric,demand,,period0,0,0,1,12,0,24,5,6,6.47,6.47,$/kW,
63114373b75d4374bd58e78a,electric,energy,,period0,0,0,1,12,0,24,0,4,0.041815,0.041815,$/kWh,
63114373b75d4374bd58e78a,electric,energy,,period0,0,0,1,12,0,24,5,6,0.041815,0.041815,$/kWh,
