label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
638d357c1bbfc211d60102ca,electric,customer,,,,,,,,,,,0.75,0.75,$/month,https://www.tampaelectric.com/4a4a5c/siteassets/files/tariff/tariffsection6.pdf	http://www.tampaelectric.com/
638d357c1bbfc211d60102ca,electric,energy,,period0,0,0,1,3,0,6,0,4,0.10478,0.10478,$/kWh,
638d357c1bbfc211d60102ca,electric,energy,,period1,0,0,1,3,6,10,0,4,0.16076000000000001,0.16076000000000001,$/kWh,
638d357c1bbfc211d60102ca,electric,energy,,period0,0,0,1,3,10,18,0,4,0.10478,0.10478,$/kWh,
638d357c1bbfc211d60102ca,electric,energy,,period1,0,0,1,3,18,22,0,4,0.16076000000000001,0.16076000000000001,$/kWh,
638d357c1bbfc211d60102ca,electric,energy,,period0,0,0,1,3,22,24,0,4,0.10478,0.10478,$/kWh,
638d357c1bbfc211d60102ca,electric,energy,,period0,0,0,4,10,0,12,0,4,0.10478,0.10478,$/kWh,
638d357c1bbfc211d60102ca,electric,energy,,period1,0,0,4,10,12,21,0,4,0.16076000000000001,0.16076000000000001,$/kWh,
638d357c1bbfc211d60102ca,electric,energy,,period0,0,0,4,10,21,24,0,4,0.10478,0.10478,$/kWh,
638d357c1bbfc211d60102ca,electric,energy,,period0,0,0,11,12,0,6,0,4,0.10478,0.10478,$/kWh,
638d357c1bbfc211d60102ca,electric,energy,,period1,0,0,11,12,6,10,0,4,0.16076000000000001,0.16076000000000001,$/kWh,
638d357c1bbfc211d60102ca,electric,energy,,period0,0,0,11,12,10,18,0,4,0.10478,0.10478,$/kWh,
638d357c1bbfc211d60102ca,electric,energy,,period1,0,0,11,12,18,22,0,4,0.16076000000000001,0.16076000000000001,$/kWh,
638d357c1bbfc211d60102ca,electric,energy,,period0,0,0,11,12,22,24,0,4,0.10478,0.10478,$/kWh,
638d357c1bbfc211d60102ca,electric,energy,,period0,0,0,1,12,0,24,5,6,0.10478,0.10478,$/kWh,
