label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
6275643ab3293762eb243288,electric,customer,,,,,,,,,,,410.63,410.63,$/month,https://www.lipower.org/wp-content/uploads/2018/08/LIPA-Aug-2018-Tariff-Final.pdf	https://www.lipower.org/about-us/tariff/
6275643ab3293762eb243288,electric,demand,,period0,0,0,1,5,0,7,0,4,0.0,0.0,$/kW,
6275643ab3293762eb243288,electric,demand,,period2,0,0,1,5,7,23,0,4,6.4986694499999995,6.4986694499999995,$/kW,
6275643ab3293762eb243288,electric,demand,,period0,0,0,1,5,23,24,0,4,0.0,0.0,$/kW,
6275643ab3293762eb243288,electric,demand,,period0,0,0,6,9,0,7,0,4,0.0,0.0,$/kW,
6275643ab3293762eb243288,electric,demand,,period2,0,0,6,9,7,10,0,4,6.4986694499999995,6.4986694499999995,$/kW,
6275643ab3293762eb243288,electric,demand,,period1,0,0,6,9,10,22,0,4,64.9013261,64.9013261,$/kW,
6275643ab3293762eb243288,electric,demand,,period2,0,0,6,9,22,23,0,4,6.4986694499999995,6.4986694499999995,$/kW,
6275643ab3293762eb243288,electric,demand,,period0,0,0,6,9,23,24,0,4,0.0,0.0,$/kW,
6275643ab3293762eb243288,electric,demand,,period0,0,0,10,12,0,7,0,4,0.0,0.0,$/kW,
6275643ab3293762eb243288,electric,demand,,period2,0,0,10,12,7,23,0,4,6.4986694499999995,6.4986694499999995,$/kW,
6275643ab3293762eb243288,electric,demand,,period0,0,0,10,12,23,24,0,4,0.0,0.0,$/kW,
6275643ab3293762eb243288,electric,demand,,period0,0,0,1,12,0,7,5,6,0.0,0.0,$/kW,
6275643ab3293762eb243288,electric,demand,,period2,0,0,1,12,7,23,5,6,6.4986694499999995,6.4986694499999995,$/kW,
6275643ab3293762eb243288,electric,demand,,period0,0,0,1,12,23,24,5,6,0.0,0.0,$/kW,
6275643ab3293762eb243288,electric,energy,,period0,0,0,1,5,0,7,0,4,0.16138171099999998,0.16138171099999998,$/kWh,
6275643ab3293762eb243288,electric,energy,,period2,0,0,1,5,7,23,0,4,0.185604994,0.185604994,$/kWh,
6275643ab3293762eb243288,electric,energy,,period0,0,0,1,5,23,24,0,4,0.16138171099999998,0.16138171099999998,$/kWh,
6275643ab3293762eb243288,electric,energy,,period0,0,0,6,9,0,7,0,4,0.16138171099999998,0.16138171099999998,$/kWh,
6275643ab3293762eb243288,electric,energy,,period2,0,0,6,9,7,10,0,4,0.185604994,0.185604994,$/kWh,
6275643ab3293762eb243288,electric,energy,,period1,0,0,6,9,10,22,0,4,0.198943807,0.198943807,$/kWh,
6275643ab3293762eb243288,electric,energy,,period2,0,0,6,9,22,23,0,4,0.185604994,0.185604994,$/kWh,
6275643ab3293762eb243288,electric,energy,,period0,0,0,6,9,23,24,0,4,0.16138171099999998,0.16138171099999998,$/kWh,
6275643ab3293762eb243288,electric,energy,,period0,0,0,10,12,0,7,0,4,0.16138171099999998,0.16138171099999998,$/kWh,
6275643ab3293762eb243288,electric,energy,,period2,0,0,10,12,7,23,0,4,0.185604994,0.185604994,$/kWh,
6275643ab3293762eb243288,electric,energy,,period0,0,0,10,12,23,24,0,4,0.16138171099999998,0.16138171099999998,$/kWh,
6275643ab3293762eb243288,electric,energy,,period0,0,0,1,12,0,7,5,6,0.16138171099999998,0.16138171099999998,$/kWh,
6275643ab3293762eb243288,electric,energy,,period2,0,0,1,12,7,23,5,6,0.185604994,0.185604994,$/kWh,
6275643ab3293762eb243288,electric,energy,,period0,0,0,1,12,23,24,5,6,0.16138171099999998,0.16138171099999998,$/kWh,
