label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
5b4644cc5457a3e51da907eb,electric,customer,,,,,,,,,,,25.0,25.0,$/month,https://d2veoet8kyyfpj.cloudfront.net/wp-content/uploads/2017/10/general-power-schedule-gsa-10-2017.pdf	https://vec.org/service-products/electric/
5b4644cc5457a3e51da907eb,electric,demand,,flat,0,0,1,5,0,24,0,6,0.0,0.0,$/kW,
5b4644cc5457a3e51da907eb,electric,demand,,flat,50.0,50.0,1,5,0,24,0,6,14.19,14.19,$/kW,
5b4644cc5457a3e51da907eb,electric,demand,,flat,50.0,50.0,6,9,0,24,0,6,0.0,0.0,$/kW,
5b4644cc5457a3e51da907eb,electric,demand,,flat,50.0,50.0,6,9,0,24,0,6,14.88,14.88,$/kW,
5b4644cc5457a3e51da907eb,electric,demand,,flat,50.0,50.0,10,12,0,24,0,6,0.0,0.0,$/kW,
5b4644cc5457a3e51da907eb,electric,demand,,flat,50.0,50.0,10,12,0,24,0,6,14.19,14.19,$/kW,
5b4644cc5457a3e51da907eb,electric,energy,,period1,0,0,1,3,0,24,0,4,0.11039,0.11039,$/kWh,
5b4644cc5457a3e51da907eb,electric,energy,,period1,15000.0,15000.0,1,3,0,24,0,4,0.06168,0.06168,$/kWh,
5b4644cc5457a3e51da907eb,electric,energy,,period2,15000.0,15000.0,4,5,0,24,0,4,0.1095,0.1095,$/kWh,
5b4644cc5457a3e51da907eb,electric,energy,,period2,15000.0,15000.0,4,5,0,24,0,4,0.06168,0.06168,$/kWh,
5b4644cc5457a3e51da907eb,electric,energy,,period0,15000.0,15000.0,6,9,0,24,0,4,0.11206,0.11206,$/kWh,
5b4644cc5457a3e51da907eb,electric,energy,,period0,15000.0,15000.0,6,9,0,24,0,4,0.06199,0.06199,$/kWh,
5b4644cc5457a3e51da907eb,electric,energy,,period2,15000.0,15000.0,10,11,0,24,0,4,0.06168,0.06168,$/kWh,
5b4644cc5457a3e51da907eb,electric,energy,,period1,15000.0,15000.0,12,12,0,24,0,4,0.06168,0.06168,$/kWh,
5b4644cc5457a3e51da907eb,electric,energy,,period1,0,0,1,3,0,24,5,6,0.11039,0.11039,$/kWh,
5b4644cc5457a3e51da907eb,electric,energy,,period1,15000.0,15000.0,1,3,0,24,5,6,0.06168,0.06168,$/kWh,
5b4644cc5457a3e51da907eb,electric,energy,,period2,15000.0,15000.0,4,5,0,24,5,6,0.1095,0.1095,$/kWh,
5b4644cc5457a3e51da907eb,electric,energy,,period2,15000.0,15000.0,4,5,0,24,5,6,0.06168,0.06168,$/kWh,
5b4644cc5457a3e51da907eb,electric,energy,,period0,15000.0,15000.0,6,9,0,24,5,6,0.11206,0.11206,$/kWh,
5b4644cc5457a3e51da907eb,electric,energy,,period0,15000.0,15000.0,6,9,0,24,5,6,0.06199,0.06199,$/kWh,
5b4644cc5457a3e51da907eb,electric,energy,,period2,15000.0,15000.0,10,11,0,24,5,6,0.06168,0.06168,$/kWh,
5b4644cc5457a3e51da907eb,electric,energy,,period1,15000.0,15000.0,12,12,0,24,5,6,0.06168,0.06168,$/kWh,
