label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
63d02bd1aa43b1b67103572f,electric,customer,,,,,,,,,,,2.15,2.15,$/month,https://lge-ku.com/sites/default/files/media/files/downloads/KU-Electric-Rates-011723.pdf	https://lge-ku.com/regulatory/rates-and-tariffs
63d02bd1aa43b1b67103572f,electric,energy,,period0,0,0,1,3,0,7,0,4,0.09813999999999999,0.09813999999999999,$/kWh,
63d02bd1aa43b1b67103572f,electric,energy,,period1,0,0,1,3,7,11,0,4,0.325433,0.325433,$/kWh,
63d02bd1aa43b1b67103572f,electric,energy,,period0,0,0,1,3,11,18,0,4,0.09813999999999999,0.09813999999999999,$/kWh,
63d02bd1aa43b1b67103572f,electric,energy,,period1,0,0,1,3,18,22,0,4,0.325433,0.325433,$/kWh,
63d02bd1aa43b1b67103572f,electric,energy,,period0,0,0,1,3,22,24,0,4,0.09813999999999999,0.09813999999999999,$/kWh,
63d02bd1aa43b1b67103572f,electric,energy,,period0,0,0,4,10,0,13,0,4,0.09813999999999999,0.09813999999999999,$/kWh,
63d02bd1aa43b1b67103572f,electric,energy,,period1,0,0,4,10,13,17,0,4,0.325433,0.325433,$/kWh,
63d02bd1aa43b1b67103572f,electric,energy,,period0,0,0,4,10,17,24,0,4,0.09813999999999999,0.09813999999999999,$/kWh,
63d02bd1aa43b1b67103572f,electric,energy,,period0,0,0,11,12,0,7,0,4,0.09813999999999999,0.09813999999999999,$/kWh,
63d02bd1aa43b1b67103572f,electric,energy,,period1,0,0,11,12,7,11,0,4,0.325433,0.325433,$/kWh,
63d02bd1aa43b1b67103572f,electric,energy,,period0,0,0,11,12,11,18,0,4,0.09813999999999999,0.09813999999999999,$/kWh,
63d02bd1aa43b1b67103572f,electric,energy,,period1,0,0,11,12,18,22,0,4,0.325433,0.325433,$/kWh,
63d02bd1aa43b1b67103572f,electric,energy,,period0,0,0,11,12,22,24,0,4,0.09813999999999999,0.09813999999999999,$/kWh,
63d02bd1aa43b1b67103572f,electric,energy,,period0,0,0,1,12,0,24,5,6,0.09813999999999999,0.09813999999999999,$/kWh,
