label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
5d1cddf35457a34b6ba745b5,electric,customer,,,,,,,,,,,1910.0,1910.0,$/month,https://epb.com/storage/app/media/rates/commercial/TDMSA%20Summary%20Oct%202016.pdf	https://epb.com/business-solutions/power/commercial-rates
5d1cddf35457a34b6ba745b5,electric,demand,,period3,0,0,1,3,0,5,0,4,3.72,3.72,$/kW,
5d1cddf35457a34b6ba745b5,electric,demand,,period2,0,0,1,3,5,11,0,4,9.27,9.27,$/kW,
5d1cddf35457a34b6ba745b5,electric,demand,,period3,0,0,1,3,11,24,0,4,3.72,3.72,$/kW,
5d1cddf35457a34b6ba745b5,electric,demand,,period4,0,0,4,5,0,14,0,4,3.72,3.72,$/kW,
5d1cddf35457a34b6ba745b5,electric,demand,,period2,0,0,4,5,14,20,0,4,9.27,9.27,$/kW,
5d1cddf35457a34b6ba745b5,electric,demand,,period4,0,0,4,5,20,24,0,4,3.72,3.72,$/kW,
5d1cddf35457a34b6ba745b5,electric,demand,,period1,0,0,6,9,0,14,0,4,3.72,3.72,$/kW,
5d1cddf35457a34b6ba745b5,electric,demand,,period0,0,0,6,9,14,20,0,4,10.24,10.24,$/kW,
5d1cddf35457a34b6ba745b5,electric,demand,,period1,0,0,6,9,20,24,0,4,3.72,3.72,$/kW,
5d1cddf35457a34b6ba745b5,electric,demand,,period4,0,0,10,10,0,14,0,4,3.72,3.72,$/kW,
5d1cddf35457a34b6ba745b5,electric,demand,,period2,0,0,10,10,14,20,0,4,9.27,9.27,$/kW,
5d1cddf35457a34b6ba745b5,electric,demand,,period4,0,0,10,10,20,24,0,4,3.72,3.72,$/kW,
5d1cddf35457a34b6ba745b5,electric,demand,,period4,0,0,11,11,0,5,0,4,3.72,3.72,$/kW,
5d1cddf35457a34b6ba745b5,electric,demand,,period2,0,0,11,11,5,11,0,4,9.27,9.27,$/kW,
5d1cddf35457a34b6ba745b5,electric,demand,,period4,0,0,11,11,11,24,0,4,3.72,3.72,$/kW,
5d1cddf35457a34b6ba745b5,electric,demand,,period3,0,0,12,12,0,5,0,4,3.72,3.72,$/kW,
5d1cddf35457a34b6ba745b5,electric,demand,,period2,0,0,12,12,5,11,0,4,9.27,9.27,$/kW,
5d1cddf35457a34b6ba745b5,electric,demand,,period3,0,0,12,12,11,24,0,4,3.72,3.72,$/kW,
5d1cddf35457a34b6ba745b5,electric,demand,,period3,0,0,1,3,0,24,5,6,3.72,3.72,$/kW,
5d1cddf35457a34b6ba745b5,electric,demand,,period4,0,0,4,5,0,24,5,6,3.72,3.72,$/kW,
5d1cddf35457a34b6ba745b5,electric,demand,,period1,0,0,6,9,0,24,5,6,3.72,3.72,$/kW,
5d1cddf35457a34b6ba745b5,electric,demand,,period4,0,0,10,11,0,24,5,6,3.72,3.72,$/kW,
5d1cddf35457a34b6ba745b5,electric,demand,,period3,0,0,12,12,0,24,5,6,3.72,3.72,$/kW,
5d1cddf35457a34b6ba745b5,electric,energy,,period3,0,0,1,3,0,5,0,4,0.049696699999999996,0.049696699999999996,$/kWh,
5d1cddf35457a34b6ba745b5,electric,energy,,period3,200.0,200.0,1,3,0,5,0,4,0.0222667,0.0222667,$/kWh,
5d1cddf35457a34b6ba745b5,electric,energy,,period3,400.0,400.0,1,3,0,5,0,4,0.019716699999999997,0.019716699999999997,$/kWh,
5d1cddf35457a34b6ba745b5,electric,energy,,period2,0,0,1,3,5,11,0,4,0.0632767,0.0632767,$/kWh,
5d1cddf35457a34b6ba745b5,electric,energy,,period3,0,0,1,3,11,24,0,4,0.019716699999999997,0.019716699999999997,$/kWh,
5d1cddf35457a34b6ba745b5,electric,energy,,period5,0,0,4,5,0,14,0,4,0.0528067,0.0528067,$/kWh,
5d1cddf35457a34b6ba745b5,electric,energy,,period5,200.0,200.0,4,5,0,14,0,4,0.0222667,0.0222667,$/kWh,
5d1cddf35457a34b6ba745b5,electric,energy,,period5,400.0,400.0,4,5,0,14,0,4,0.019716699999999997,0.019716699999999997,$/kWh,
5d1cddf35457a34b6ba745b5,electric,energy,,period4,0,0,4,5,14,20,0,4,0.0528067,0.0528067,$/kWh,
5d1cddf35457a34b6ba745b5,electric,energy,,period5,0,0,4,5,20,24,0,4,0.019716699999999997,0.019716699999999997,$/kWh,
5d1cddf35457a34b6ba745b5,electric,energy,,period1,0,0,6,9,0,14,0,4,0.049696699999999996,0.049696699999999996,$/kWh,
5d1cddf35457a34b6ba745b5,electric,energy,,period1,200.0,200.0,6,9,0,14,0,4,0.0222667,0.0222667,$/kWh,
5d1cddf35457a34b6ba745b5,electric,energy,,period1,400.0,400.0,6,9,0,14,0,4,0.019716699999999997,0.019716699999999997,$/kWh,
5d1cddf35457a34b6ba745b5,electric,energy,,period0,0,0,6,9,14,20,0,4,0.0746967,0.0746967,$/kWh,
5d1cddf35457a34b6ba745b5,electric,energy,,period1,0,0,6,9,20,24,0,4,0.019716699999999997,0.019716699999999997,$/kWh,
5d1cddf35457a34b6ba745b5,electric,energy,,period5,0,0,10,10,0,14,0,4,0.019716699999999997,0.019716699999999997,$/kWh,
5d1cddf35457a34b6ba745b5,electric,energy,,period4,0,0,10,10,14,20,0,4,0.0528067,0.0528067,$/kWh,
5d1cddf35457a34b6ba745b5,electric,energy,,period5,0,0,10,10,20,24,0,4,0.019716699999999997,0.019716699999999997,$/kWh,
5d1cddf35457a34b6ba745b5,electric,energy,,period5,0,0,11,11,0,5,0,4,0.019716699999999997,0.019716699999999997,$/kWh,
5d1cddf35457a34b6ba745b5,electric,energy,,period4,0,0,11,11,5,11,0,4,0.0528067,0.0528067,$/kWh,
5d1cddf35457a34b6ba745b5,electric,energy,,period5,0,0,11,11,11,24,0,4,0.019716699999999997,0.019716699999999997,$/kWh,
5d1cddf35457a34b6ba745b5,electric,energy,,period3,0,0,12,12,0,5,0,4,0.019716699999999997,0.019716699999999997,$/kWh,
5d1cddf35457a34b6ba745b5,electric,energy,,period2,0,0,12,12,5,11,0,4,0.0632767,0.0632767,$/kWh,
5d1cddf35457a34b6ba745b5,electric,energy,,period3,0,0,12,12,11,24,0,4,0.019716699999999997,0.019716699999999997,$/kWh,
5d1cddf35457a34b6ba745b5,electric,energy,,period3,0,0,1,3,0,24,5,6,0.049696699999999996,0.049696699999999996,$/kWh,
5d1cddf35457a34b6ba745b5,electric,energy,,period3,200.0,200.0,1,3,0,24,5,6,0.0222667,0.0222667,$/kWh,
5d1cddf35457a34b6ba745b5,electric,energy,,period3,400.0,400.0,1,3,0,24,5,6,0.019716699999999997,0.019716699999999997,$/kWh,
5d1cddf35457a34b6ba745b5,electric,energy,,period5,400.0,400.0,4,5,0,24,5,6,0.0528067,0.0528067,$/kWh,
5d1cddf35457a34b6ba745b5,electric,energy,,period5,200.0,200.0,4,5,0,24,5,6,0.0222667,0.0222667,$/kWh,
5d1cddf35457a34b6ba745b5,electric,energy,,period5,400.0,400.0,4,5,0,24,5,6,0.019716699999999997,0.019716699999999997,$/kWh,
5d1cddf35457a34b6ba745b5,electric,energy,,period1,400.0,400.0,6,9,0,24,5,6,0.049696699999999996,0.049696699999999996,$/kWh,
5d1cddf35457a34b6ba745b5,electric,energy,,period1,200.0,200.0,6,9,0,24,5,6,0.0222667,0.0222667,$/kWh,
5d1cddf35457a34b6ba745b5,electric,energy,,period1,400.0,400.0,6,9,0,24,5,6,0.019716699999999997,0.019716699999999997,$/kWh,
5d1cddf35457a34b6ba745b5,electric,energy,,period5,400.0,400.0,10,11,0,24,5,6,0.019716699999999997,0.019716699999999997,$/kWh,
5d1cddf35457a34b6ba745b5,electric,energy,,period3,400.0,400.0,12,12,0,24,5,6,0.019716699999999997,0.019716699999999997,$/kWh,
