label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
62c6f4c32464af2b4b25577a,electric,customer,,,,,,,,,,,1750.0,1750.0,$/month,"https://cdn-dominionenergy-prd-001.azureedge.net/-/media/pdfs/south-carolina/rates-and-tariffs/rate24.pdf?la=en&rev=81f62c0b54a94492b70eea364409db38&hash=5BF3099DAB6725D14FDBDA8D1B8778BC
http://www.sceg.com/NR/rdonlyres/62BF019D-2DCF-42EE-B8EC-9BF54CAE570B/0/rider23.pdf	https://www.dominionenergy.com/south-carolina/rates-and-tariffs"
62c6f4c32464af2b4b25577a,electric,demand,,period0,0,0,1,4,0,6,0,4,5.53,5.53,$/kW,
62c6f4c32464af2b4b25577a,electric,demand,,period1,0,0,1,4,6,12,0,4,12.86,12.86,$/kW,
62c6f4c32464af2b4b25577a,electric,demand,,period0,0,0,1,4,12,17,0,4,5.53,5.53,$/kW,
62c6f4c32464af2b4b25577a,electric,demand,,period1,0,0,1,4,17,21,0,4,12.86,12.86,$/kW,
62c6f4c32464af2b4b25577a,electric,demand,,period0,0,0,1,4,21,24,0,4,5.53,5.53,$/kW,
62c6f4c32464af2b4b25577a,electric,demand,,period0,0,0,5,5,0,13,0,4,5.53,5.53,$/kW,
62c6f4c32464af2b4b25577a,electric,demand,,period1,0,0,5,5,13,21,0,4,12.86,12.86,$/kW,
62c6f4c32464af2b4b25577a,electric,demand,,period0,0,0,5,5,21,24,0,4,5.53,5.53,$/kW,
62c6f4c32464af2b4b25577a,electric,demand,,period0,0,0,6,9,0,13,0,4,5.53,5.53,$/kW,
62c6f4c32464af2b4b25577a,electric,demand,,period2,0,0,6,9,13,21,0,4,18.2,18.2,$/kW,
62c6f4c32464af2b4b25577a,electric,demand,,period0,0,0,6,9,21,24,0,4,5.53,5.53,$/kW,
62c6f4c32464af2b4b25577a,electric,demand,,period0,0,0,10,10,0,13,0,4,5.53,5.53,$/kW,
62c6f4c32464af2b4b25577a,electric,demand,,period1,0,0,10,10,13,21,0,4,12.86,12.86,$/kW,
62c6f4c32464af2b4b25577a,electric,demand,,period0,0,0,10,10,21,24,0,4,5.53,5.53,$/kW,
62c6f4c32464af2b4b25577a,electric,demand,,period0,0,0,11,12,0,6,0,4,5.53,5.53,$/kW,
62c6f4c32464af2b4b25577a,electric,demand,,period1,0,0,11,12,6,12,0,4,12.86,12.86,$/kW,
62c6f4c32464af2b4b25577a,electric,demand,,period0,0,0,11,12,12,17,0,4,5.53,5.53,$/kW,
62c6f4c32464af2b4b25577a,electric,demand,,period1,0,0,11,12,17,21,0,4,12.86,12.86,$/kW,
62c6f4c32464af2b4b25577a,electric,demand,,period0,0,0,11,12,21,24,0,4,5.53,5.53,$/kW,
62c6f4c32464af2b4b25577a,electric,demand,,period0,0,0,1,12,0,24,5,6,5.53,5.53,$/kW,
62c6f4c32464af2b4b25577a,electric,energy,,period0,0,0,1,4,0,6,0,4,0.04381,0.04381,$/kWh,
62c6f4c32464af2b4b25577a,electric,energy,,period1,0,0,1,4,6,12,0,4,0.05475,0.05475,$/kWh,
62c6f4c32464af2b4b25577a,electric,energy,,period0,0,0,1,4,12,17,0,4,0.04381,0.04381,$/kWh,
62c6f4c32464af2b4b25577a,electric,energy,,period1,0,0,1,4,17,21,0,4,0.05475,0.05475,$/kWh,
62c6f4c32464af2b4b25577a,electric,energy,,period0,0,0,1,4,21,24,0,4,0.04381,0.04381,$/kWh,
62c6f4c32464af2b4b25577a,electric,energy,,period0,0,0,5,5,0,13,0,4,0.04381,0.04381,$/kWh,
62c6f4c32464af2b4b25577a,electric,energy,,period1,0,0,5,5,13,21,0,4,0.05475,0.05475,$/kWh,
62c6f4c32464af2b4b25577a,electric,energy,,period0,0,0,5,5,21,24,0,4,0.04381,0.04381,$/kWh,
62c6f4c32464af2b4b25577a,electric,energy,,period0,0,0,6,9,0,13,0,4,0.04381,0.04381,$/kWh,
62c6f4c32464af2b4b25577a,electric,energy,,period2,0,0,6,9,13,21,0,4,0.07374,0.07374,$/kWh,
62c6f4c32464af2b4b25577a,electric,energy,,period0,0,0,6,9,21,24,0,4,0.04381,0.04381,$/kWh,
62c6f4c32464af2b4b25577a,electric,energy,,period0,0,0,10,10,0,13,0,4,0.04381,0.04381,$/kWh,
62c6f4c32464af2b4b25577a,electric,energy,,period1,0,0,10,10,13,21,0,4,0.05475,0.05475,$/kWh,
62c6f4c32464af2b4b25577a,electric,energy,,period0,0,0,10,10,21,24,0,4,0.04381,0.04381,$/kWh,
62c6f4c32464af2b4b25577a,electric,energy,,period0,0,0,11,12,0,6,0,4,0.04381,0.04381,$/kWh,
62c6f4c32464af2b4b25577a,electric,energy,,period1,0,0,11,12,6,12,0,4,0.05475,0.05475,$/kWh,
62c6f4c32464af2b4b25577a,electric,energy,,period0,0,0,11,12,12,17,0,4,0.04381,0.04381,$/kWh,
62c6f4c32464af2b4b25577a,electric,energy,,period1,0,0,11,12,17,21,0,4,0.05475,0.05475,$/kWh,
62c6f4c32464af2b4b25577a,electric,energy,,period0,0,0,11,12,21,24,0,4,0.04381,0.04381,$/kWh,
62c6f4c32464af2b4b25577a,electric,energy,,period0,0,0,1,12,0,24,5,6,0.04381,0.04381,$/kWh,
