label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
5b1173b65457a3ad76733305,electric,customer,,,,,,,,,,,52.38,52.38,$/month,https://file.sawnee.com/web-docs/rates/Small-Commercial-Demand-Rate-12.pdf	https://www.sawnee.com/content/commercial-rate-schedule
5b1173b65457a3ad76733305,electric,demand,,flat,0,0,1,12,0,24,0,6,0.0,0.0,$/kW,
5b1173b65457a3ad76733305,electric,demand,,flat,5.0,5.0,1,12,0,24,0,6,6.0,6.0,$/kW,
5b1173b65457a3ad76733305,electric,energy,,period0,0,0,1,12,0,24,0,4,0.0,0.0,$/kWh,
5b1173b65457a3ad76733305,electric,energy,,period0,200.0,200.0,1,12,0,24,0,4,0.108,0.108,$/kWh,
5b1173b65457a3ad76733305,electric,energy,,period0,1000.0,1000.0,1,12,0,24,0,4,0.095,0.095,$/kWh,
5b1173b65457a3ad76733305,electric,energy,,period0,2000.0,2000.0,1,12,0,24,0,4,0.086,0.086,$/kWh,
5b1173b65457a3ad76733305,electric,energy,,period0,0,0,1,12,0,24,5,6,0.0,0.0,$/kWh,
5b1173b65457a3ad76733305,electric,energy,,period0,200.0,200.0,1,12,0,24,5,6,0.108,0.108,$/kWh,
5b1173b65457a3ad76733305,electric,energy,,period0,1000.0,1000.0,1,12,0,24,5,6,0.095,0.095,$/kWh,
5b1173b65457a3ad76733305,electric,energy,,period0,2000.0,2000.0,1,12,0,24,5,6,0.086,0.086,$/kWh,
