label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
59c15c425457a33652bbb27d,electric,customer,,,,,,,,,,,38.72,38.72,$/month,https://www.midamericanenergy.com/content/pdf/rates/elecrates/ilelectric/il-elec.pdf	http://www.midamericanenergy.com/rates1.aspx
59c15c425457a33652bbb27d,electric,demand,,flat,0,0,1,5,0,24,0,6,10.89,10.89,$/kW,adjustment factor of 4.89
59c15c425457a33652bbb27d,electric,demand,,flat,0,0,6,9,0,24,0,6,10.89,10.89,$/kW,adjustment factor of 4.89
59c15c425457a33652bbb27d,electric,demand,,flat,0,0,10,12,0,24,0,6,10.89,10.89,$/kW,adjustment factor of 4.89
59c15c425457a33652bbb27d,electric,energy,,period0,0,0,1,5,0,24,0,4,0.04715,0.04715,$/kWh,
59c15c425457a33652bbb27d,electric,energy,,period0,200.0,200.0,1,5,0,24,0,4,0.04612,0.04612,$/kWh,
59c15c425457a33652bbb27d,electric,energy,,period0,400.0,400.0,1,5,0,24,0,4,0.045090000000000005,0.045090000000000005,$/kWh,
59c15c425457a33652bbb27d,electric,energy,,period1,400.0,400.0,6,9,0,24,0,4,0.07328,0.07328,$/kWh,
59c15c425457a33652bbb27d,electric,energy,,period1,200.0,200.0,6,9,0,24,0,4,0.06343,0.06343,$/kWh,
59c15c425457a33652bbb27d,electric,energy,,period1,400.0,400.0,6,9,0,24,0,4,0.056859999999999994,0.056859999999999994,$/kWh,
59c15c425457a33652bbb27d,electric,energy,,period0,400.0,400.0,10,12,0,24,0,4,0.045090000000000005,0.045090000000000005,$/kWh,
59c15c425457a33652bbb27d,electric,energy,,period0,0,0,1,5,0,24,5,6,0.04715,0.04715,$/kWh,
59c15c425457a33652bbb27d,electric,energy,,period0,200.0,200.0,1,5,0,24,5,6,0.04612,0.04612,$/kWh,
59c15c425457a33652bbb27d,electric,energy,,period0,400.0,400.0,1,5,0,24,5,6,0.045090000000000005,0.045090000000000005,$/kWh,
59c15c425457a33652bbb27d,electric,energy,,period1,400.0,400.0,6,9,0,24,5,6,0.07328,0.07328,$/kWh,
59c15c425457a33652bbb27d,electric,energy,,period1,200.0,200.0,6,9,0,24,5,6,0.06343,0.06343,$/kWh,
59c15c425457a33652bbb27d,electric,energy,,period1,400.0,400.0,6,9,0,24,5,6,0.056859999999999994,0.056859999999999994,$/kWh,
59c15c425457a33652bbb27d,electric,energy,,period0,400.0,400.0,10,12,0,24,5,6,0.045090000000000005,0.045090000000000005,$/kWh,
