label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
592df0f25457a3084271c253,electric,customer,,,,,,,,,,,608.2,608.2,$/month,https://www.mauielectric.com/Documents/my_account/rates/maui_electric_rates_molokai/molokai_rates_sch_tou_p.pdf	https://www.mauielectric.com/my-account/rates-and-regulations/maui-electric-rates---molokai
592df0f25457a3084271c253,electric,demand,,period0,0,0,1,12,0,7,0,4,0.0,0.0,$/kW,
592df0f25457a3084271c253,electric,demand,,period2,0,0,1,12,7,17,0,4,18.0,18.0,$/kW,
592df0f25457a3084271c253,electric,demand,,period1,0,0,1,12,17,21,0,4,23.0,23.0,$/kW,
592df0f25457a3084271c253,electric,demand,,period0,0,0,1,12,21,24,0,4,0.0,0.0,$/kW,
592df0f25457a3084271c253,electric,demand,,period0,0,0,1,12,0,7,5,6,0.0,0.0,$/kW,
592df0f25457a3084271c253,electric,demand,,period2,0,0,1,12,7,21,5,6,18.0,18.0,$/kW,
592df0f25457a3084271c253,electric,demand,,period0,0,0,1,12,21,24,5,6,0.0,0.0,$/kW,
592df0f25457a3084271c253,electric,energy,,period0,0,0,1,12,0,7,0,4,0.280053,0.280053,$/kWh,
592df0f25457a3084271c253,electric,energy,,period1,0,0,1,12,7,17,0,4,0.35197700000000004,0.35197700000000004,$/kWh,
592df0f25457a3084271c253,electric,energy,,period2,0,0,1,12,17,21,0,4,0.371977,0.371977,$/kWh,
592df0f25457a3084271c253,electric,energy,,period0,0,0,1,12,21,24,0,4,0.280053,0.280053,$/kWh,
592df0f25457a3084271c253,electric,energy,,period0,0,0,1,12,0,7,5,6,0.280053,0.280053,$/kWh,
592df0f25457a3084271c253,electric,energy,,period1,0,0,1,12,7,21,5,6,0.35197700000000004,0.35197700000000004,$/kWh,
592df0f25457a3084271c253,electric,energy,,period0,0,0,1,12,21,24,5,6,0.280053,0.280053,$/kWh,
