label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
62756557165e146b27279a06,electric,customer,,,,,,,,,,,575.48,575.48,$/month,https://www.lipower.org/wp-content/uploads/2018/08/LIPA-Aug-2018-Tariff-Final.pdf	https://www.lipower.org/about-us/tariff/
62756557165e146b27279a06,electric,demand,,period0,0,0,1,5,0,7,0,4,0.0,0.0,$/kW,
62756557165e146b27279a06,electric,demand,,period2,0,0,1,5,7,23,0,4,5.8050512,5.8050512,$/kW,
62756557165e146b27279a06,electric,demand,,period0,0,0,1,5,23,24,0,4,0.0,0.0,$/kW,
62756557165e146b27279a06,electric,demand,,period0,0,0,6,9,0,7,0,4,0.0,0.0,$/kW,
62756557165e146b27279a06,electric,demand,,period2,0,0,6,9,7,10,0,4,5.8050512,5.8050512,$/kW,
62756557165e146b27279a06,electric,demand,,period1,0,0,6,9,10,22,0,4,58.093196199999994,58.093196199999994,$/kW,
62756557165e146b27279a06,electric,demand,,period2,0,0,6,9,22,23,0,4,5.8050512,5.8050512,$/kW,
62756557165e146b27279a06,electric,demand,,period0,0,0,6,9,23,24,0,4,0.0,0.0,$/kW,
62756557165e146b27279a06,electric,demand,,period0,0,0,10,12,0,7,0,4,0.0,0.0,$/kW,
62756557165e146b27279a06,electric,demand,,period2,0,0,10,12,7,23,0,4,5.8050512,5.8050512,$/kW,
62756557165e146b27279a06,electric,demand,,period0,0,0,10,12,23,24,0,4,0.0,0.0,$/kW,
62756557165e146b27279a06,electric,demand,,period0,0,0,1,12,0,7,5,6,0.0,0.0,$/kW,
62756557165e146b27279a06,electric,demand,,period2,0,0,1,12,7,23,5,6,5.8050512,5.8050512,$/kW,
62756557165e146b27279a06,electric,demand,,period0,0,0,1,12,23,24,5,6,0.0,0.0,$/kW,
62756557165e146b27279a06,electric,energy,,period0,0,0,1,5,0,7,0,4,0.16138171099999998,0.16138171099999998,$/kWh,
62756557165e146b27279a06,electric,energy,,period2,0,0,1,5,7,23,0,4,0.166183683,0.166183683,$/kWh,
62756557165e146b27279a06,electric,energy,,period0,0,0,1,5,23,24,0,4,0.16138171099999998,0.16138171099999998,$/kWh,
62756557165e146b27279a06,electric,energy,,period0,0,0,6,9,0,7,0,4,0.16138171099999998,0.16138171099999998,$/kWh,
62756557165e146b27279a06,electric,energy,,period2,0,0,6,9,7,10,0,4,0.166183683,0.166183683,$/kWh,
62756557165e146b27279a06,electric,energy,,period1,0,0,6,9,10,22,0,4,0.188272757,0.188272757,$/kWh,
62756557165e146b27279a06,electric,energy,,period2,0,0,6,9,22,23,0,4,0.166183683,0.166183683,$/kWh,
62756557165e146b27279a06,electric,energy,,period0,0,0,6,9,23,24,0,4,0.16138171099999998,0.16138171099999998,$/kWh,
62756557165e146b27279a06,electric,energy,,period0,0,0,10,12,0,7,0,4,0.16138171099999998,0.16138171099999998,$/kWh,
62756557165e146b27279a06,electric,energy,,period2,0,0,10,12,7,23,0,4,0.166183683,0.166183683,$/kWh,
62756557165e146b27279a06,electric,energy,,period0,0,0,10,12,23,24,0,4,0.16138171099999998,0.16138171099999998,$/kWh,
62756557165e146b27279a06,electric,energy,,period0,0,0,1,12,0,7,5,6,0.16138171099999998,0.16138171099999998,$/kWh,
62756557165e146b27279a06,electric,energy,,period2,0,0,1,12,7,23,5,6,0.166183683,0.166183683,$/kWh,
62756557165e146b27279a06,electric,energy,,period0,0,0,1,12,23,24,5,6,0.16138171099999998,0.16138171099999998,$/kWh,
