label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
62fd0e639753a36ebf5ccb49,electric,customer,,,,,,,,,,,58.63,58.63,$/month,https://www.psoklahoma.com/lib/docs/ratesandtariffs/Oklahoma/PSO%20Tariff%20Package%20Complete%20July%202022.pdf	https://www.psoklahoma.com/company/about/rates/
62fd0e639753a36ebf5ccb49,electric,energy,,period1,0,0,1,5,0,24,0,4,0.043549000000000004,0.043549000000000004,$/kWh,
62fd0e639753a36ebf5ccb49,electric,energy,,period1,150.0,150.0,1,5,0,24,0,4,0.033549,0.033549,$/kWh,
62fd0e639753a36ebf5ccb49,electric,energy,,period1,300.0,300.0,1,5,0,24,0,4,0.016839,0.016839,$/kWh,
62fd0e639753a36ebf5ccb49,electric,energy,,period0,300.0,300.0,6,10,0,24,0,4,0.06744900000000001,0.06744900000000001,$/kWh,
62fd0e639753a36ebf5ccb49,electric,energy,,period0,150.0,150.0,6,10,0,24,0,4,0.056359000000000006,0.056359000000000006,$/kWh,
62fd0e639753a36ebf5ccb49,electric,energy,,period0,300.0,300.0,6,10,0,24,0,4,0.019479,0.019479,$/kWh,
62fd0e639753a36ebf5ccb49,electric,energy,,period1,300.0,300.0,11,12,0,24,0,4,0.016839,0.016839,$/kWh,
62fd0e639753a36ebf5ccb49,electric,energy,,period1,0,0,1,5,0,24,5,6,0.043549000000000004,0.043549000000000004,$/kWh,
62fd0e639753a36ebf5ccb49,electric,energy,,period1,150.0,150.0,1,5,0,24,5,6,0.033549,0.033549,$/kWh,
62fd0e639753a36ebf5ccb49,electric,energy,,period1,300.0,300.0,1,5,0,24,5,6,0.016839,0.016839,$/kWh,
62fd0e639753a36ebf5ccb49,electric,energy,,period0,300.0,300.0,6,10,0,24,5,6,0.06744900000000001,0.06744900000000001,$/kWh,
62fd0e639753a36ebf5ccb49,electric,energy,,period0,150.0,150.0,6,10,0,24,5,6,0.056359000000000006,0.056359000000000006,$/kWh,
62fd0e639753a36ebf5ccb49,electric,energy,,period0,300.0,300.0,6,10,0,24,5,6,0.019479,0.019479,$/kWh,
62fd0e639753a36ebf5ccb49,electric,energy,,period1,300.0,300.0,11,12,0,24,5,6,0.016839,0.016839,$/kWh,
