label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
669ed123e64063f103038bd0,electric,customer,,,,,,,,,,,10911.0,10911.0,$/month,https://www.santeecooper.com/Rates/_pdfs/Industrial-Wholesale/L-17.pdf	https://www.santeecooper.com/rates/
669ed123e64063f103038bd0,electric,demand,,period0,0,0,1,12,0,24,0,4,0.0,0.0,$/kW,
669ed123e64063f103038bd0,electric,demand,,period0,300.0,300.0,1,12,0,24,0,4,19.26,19.26,$/kW,
669ed123e64063f103038bd0,electric,demand,,period0,0,0,1,12,0,24,5,6,0.0,0.0,$/kW,
669ed123e64063f103038bd0,electric,demand,,period0,300.0,300.0,1,12,0,24,5,6,19.26,19.26,$/kW,
669ed123e64063f103038bd0,electric,energy,,period1,0,0,1,4,0,5,0,4,0.0375,0.0375,$/kWh,
669ed123e64063f103038bd0,electric,energy,,period0,0,0,1,4,5,9,0,4,0.0575,0.0575,$/kWh,
669ed123e64063f103038bd0,electric,energy,,period1,0,0,1,4,9,18,0,4,0.0375,0.0375,$/kWh,
669ed123e64063f103038bd0,electric,energy,,period0,0,0,1,4,18,22,0,4,0.0575,0.0575,$/kWh,
669ed123e64063f103038bd0,electric,energy,,period1,0,0,1,4,22,24,0,4,0.0375,0.0375,$/kWh,
669ed123e64063f103038bd0,electric,energy,,period1,0,0,5,9,0,13,0,4,0.0375,0.0375,$/kWh,
669ed123e64063f103038bd0,electric,energy,,period0,0,0,5,9,13,22,0,4,0.0575,0.0575,$/kWh,
669ed123e64063f103038bd0,electric,energy,,period1,0,0,5,9,22,24,0,4,0.0375,0.0375,$/kWh,
669ed123e64063f103038bd0,electric,energy,,period1,0,0,10,12,0,5,0,4,0.0375,0.0375,$/kWh,
669ed123e64063f103038bd0,electric,energy,,period0,0,0,10,12,5,9,0,4,0.0575,0.0575,$/kWh,
669ed123e64063f103038bd0,electric,energy,,period1,0,0,10,12,9,18,0,4,0.0375,0.0375,$/kWh,
669ed123e64063f103038bd0,electric,energy,,period0,0,0,10,12,18,22,0,4,0.0575,0.0575,$/kWh,
669ed123e64063f103038bd0,electric,energy,,period1,0,0,10,12,22,24,0,4,0.0375,0.0375,$/kWh,
669ed123e64063f103038bd0,electric,energy,,period1,0,0,1,12,0,24,5,6,0.0375,0.0375,$/kWh,
