label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
5925f6d35457a35b37de90e0,electric,customer,,,,,,,,,,,60.0,60.0,$/month,https://www.montana-dakota.com/docs/default-source/rates-tariffs/sdElectric33	https://www.montana-dakota.com/rates-and-services/rates-tariffs
5925f6d35457a35b37de90e0,electric,demand,,period0,0,0,1,5,0,24,0,4,6.5,6.5,$/kW,
5925f6d35457a35b37de90e0,electric,demand,,period1,0,0,6,9,0,24,0,4,8.0,8.0,$/kW,
5925f6d35457a35b37de90e0,electric,demand,,period0,0,0,10,12,0,24,0,4,6.5,6.5,$/kW,
5925f6d35457a35b37de90e0,electric,demand,,period0,0,0,1,12,0,24,5,6,6.5,6.5,$/kW,
5925f6d35457a35b37de90e0,electric,energy,,period0,0,0,1,5,0,12,0,4,0.06267,0.06267,$/kWh,
5925f6d35457a35b37de90e0,electric,energy,,period1,0,0,1,5,12,21,0,4,0.08267,0.08267,$/kWh,
5925f6d35457a35b37de90e0,electric,energy,,period0,0,0,1,5,21,24,0,4,0.06267,0.06267,$/kWh,
5925f6d35457a35b37de90e0,electric,energy,,period0,0,0,6,9,0,12,0,4,0.06267,0.06267,$/kWh,
5925f6d35457a35b37de90e0,electric,energy,,period2,0,0,6,9,12,21,0,4,0.09267,0.09267,$/kWh,
5925f6d35457a35b37de90e0,electric,energy,,period0,0,0,6,9,21,24,0,4,0.06267,0.06267,$/kWh,
5925f6d35457a35b37de90e0,electric,energy,,period0,0,0,10,12,0,12,0,4,0.06267,0.06267,$/kWh,
5925f6d35457a35b37de90e0,electric,energy,,period1,0,0,10,12,12,21,0,4,0.08267,0.08267,$/kWh,
5925f6d35457a35b37de90e0,electric,energy,,period0,0,0,10,12,21,24,0,4,0.06267,0.06267,$/kWh,
5925f6d35457a35b37de90e0,electric,energy,,period0,0,0,1,12,0,24,5,6,0.06267,0.06267,$/kWh,
