label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
59039ac35457a33518cd3b46,electric,customer,,,,,,,,,,,83.18,83.18,$/month,https://www.empiredistrict.com/CustomerService/Rates/Electric/MO	https://www.empiredistrict.com/CustomerService/Rates/Electric
59039ac35457a33518cd3b46,electric,demand,,flat,0,0,1,5,0,24,0,6,7.779999999999999,7.779999999999999,$/kW,adjustment factor of 2.07
59039ac35457a33518cd3b46,electric,demand,,flat,0,0,6,9,0,24,0,6,9.4,9.4,$/kW,adjustment factor of 2.07
59039ac35457a33518cd3b46,electric,demand,,flat,0,0,10,12,0,24,0,6,7.779999999999999,7.779999999999999,$/kW,adjustment factor of 2.07
59039ac35457a33518cd3b46,electric,demand,,period0,0,0,1,12,0,24,0,4,0.0,0.0,$/kW,
59039ac35457a33518cd3b46,electric,demand,,period0,0,0,1,12,0,24,5,6,0.0,0.0,$/kW,
59039ac35457a33518cd3b46,electric,energy,,period0,0,0,1,5,0,6,0,4,0.07361,0.07361,$/kWh,
59039ac35457a33518cd3b46,electric,energy,,period0,150.0,150.0,1,5,0,6,0,4,0.06061999999999999,0.06061999999999999,$/kWh,
59039ac35457a33518cd3b46,electric,energy,,period0,200.0,200.0,1,5,0,6,0,4,0.059300000000000005,0.059300000000000005,$/kWh,
59039ac35457a33518cd3b46,electric,energy,,period1,0,0,1,5,6,22,0,4,0.07531,0.07531,$/kWh,
59039ac35457a33518cd3b46,electric,energy,,period1,150.0,150.0,1,5,6,22,0,4,0.06061999999999999,0.06061999999999999,$/kWh,
59039ac35457a33518cd3b46,electric,energy,,period1,200.0,200.0,1,5,6,22,0,4,0.061,0.061,$/kWh,
59039ac35457a33518cd3b46,electric,energy,,period0,0,0,1,5,22,24,0,4,0.059300000000000005,0.059300000000000005,$/kWh,
59039ac35457a33518cd3b46,electric,energy,,period2,0,0,6,9,0,9,0,4,0.07816,0.07816,$/kWh,
59039ac35457a33518cd3b46,electric,energy,,period2,150.0,150.0,6,9,0,9,0,4,0.05876,0.05876,$/kWh,
59039ac35457a33518cd3b46,electric,energy,,period2,200.0,200.0,6,9,0,9,0,4,0.0519,0.0519,$/kWh,
59039ac35457a33518cd3b46,electric,energy,,period3,0,0,6,9,9,12,0,4,0.08426,0.08426,$/kWh,
59039ac35457a33518cd3b46,electric,energy,,period3,150.0,150.0,6,9,9,12,0,4,0.06486,0.06486,$/kWh,
59039ac35457a33518cd3b46,electric,energy,,period3,200.0,200.0,6,9,9,12,0,4,0.058,0.058,$/kWh,
59039ac35457a33518cd3b46,electric,energy,,period4,0,0,6,9,12,19,0,4,0.11016,0.11016,$/kWh,
59039ac35457a33518cd3b46,electric,energy,,period4,150.0,150.0,6,9,12,19,0,4,0.09076,0.09076,$/kWh,
59039ac35457a33518cd3b46,electric,energy,,period4,200.0,200.0,6,9,12,19,0,4,0.0839,0.0839,$/kWh,
59039ac35457a33518cd3b46,electric,energy,,period3,0,0,6,9,19,22,0,4,0.058,0.058,$/kWh,
59039ac35457a33518cd3b46,electric,energy,,period2,0,0,6,9,22,24,0,4,0.0519,0.0519,$/kWh,
59039ac35457a33518cd3b46,electric,energy,,period0,0,0,10,12,0,6,0,4,0.059300000000000005,0.059300000000000005,$/kWh,
59039ac35457a33518cd3b46,electric,energy,,period1,0,0,10,12,6,22,0,4,0.061,0.061,$/kWh,
59039ac35457a33518cd3b46,electric,energy,,period0,0,0,10,12,22,24,0,4,0.059300000000000005,0.059300000000000005,$/kWh,
59039ac35457a33518cd3b46,electric,energy,,period0,0,0,1,5,0,24,5,6,0.07361,0.07361,$/kWh,
59039ac35457a33518cd3b46,electric,energy,,period0,150.0,150.0,1,5,0,24,5,6,0.06061999999999999,0.06061999999999999,$/kWh,
59039ac35457a33518cd3b46,electric,energy,,period0,200.0,200.0,1,5,0,24,5,6,0.059300000000000005,0.059300000000000005,$/kWh,
59039ac35457a33518cd3b46,electric,energy,,period2,200.0,200.0,6,9,0,12,5,6,0.07816,0.07816,$/kWh,
59039ac35457a33518cd3b46,electric,energy,,period2,150.0,150.0,6,9,0,12,5,6,0.05876,0.05876,$/kWh,
59039ac35457a33518cd3b46,electric,energy,,period2,200.0,200.0,6,9,0,12,5,6,0.0519,0.0519,$/kWh,
59039ac35457a33518cd3b46,electric,energy,,period3,0,0,6,9,12,21,5,6,0.08426,0.08426,$/kWh,
59039ac35457a33518cd3b46,electric,energy,,period3,150.0,150.0,6,9,12,21,5,6,0.06486,0.06486,$/kWh,
59039ac35457a33518cd3b46,electric,energy,,period3,200.0,200.0,6,9,12,21,5,6,0.058,0.058,$/kWh,
59039ac35457a33518cd3b46,electric,energy,,period2,0,0,6,9,21,24,5,6,0.0519,0.0519,$/kWh,
59039ac35457a33518cd3b46,electric,energy,,period0,0,0,10,12,0,24,5,6,0.059300000000000005,0.059300000000000005,$/kWh,
