label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
6320b8ebabde752506153ef9,electric,customer,,,,,,,,,,,175.0,175.0,$/month,https://www.midamericanenergy.com/media/pdf/iowa-electric-tariffs.pdf	https://www.midamericanenergy.com/rates-tariffs
6320b8ebabde752506153ef9,electric,demand,,period0,0,0,1,5,0,24,0,4,5.55,5.55,$/kW,
6320b8ebabde752506153ef9,electric,demand,,period1,0,0,6,9,0,24,0,4,5.8,5.8,$/kW,
6320b8ebabde752506153ef9,electric,demand,,period0,0,0,10,12,0,24,0,4,5.55,5.55,$/kW,
6320b8ebabde752506153ef9,electric,demand,,period0,0,0,1,5,0,24,5,6,5.55,5.55,$/kW,
6320b8ebabde752506153ef9,electric,demand,,period1,0,0,6,9,0,24,5,6,5.8,5.8,$/kW,
6320b8ebabde752506153ef9,electric,demand,,period0,0,0,10,12,0,24,5,6,5.55,5.55,$/kW,
6320b8ebabde752506153ef9,electric,energy,,period0,0,0,1,5,0,8,0,4,0.05229,0.05229,$/kWh,
6320b8ebabde752506153ef9,electric,energy,,period1,0,0,1,5,8,13,0,4,0.05563,0.05563,$/kWh,
6320b8ebabde752506153ef9,electric,energy,,period2,0,0,1,5,13,18,0,4,0.05563,0.05563,$/kWh,
6320b8ebabde752506153ef9,electric,energy,,period1,0,0,1,5,18,22,0,4,0.05563,0.05563,$/kWh,
6320b8ebabde752506153ef9,electric,energy,,period0,0,0,1,5,22,24,0,4,0.05229,0.05229,$/kWh,
6320b8ebabde752506153ef9,electric,energy,,period3,0,0,6,9,0,8,0,4,0.05185,0.05185,$/kWh,
6320b8ebabde752506153ef9,electric,energy,,period4,0,0,6,9,8,13,0,4,0.07336000000000001,0.07336000000000001,$/kWh,
6320b8ebabde752506153ef9,electric,energy,,period5,0,0,6,9,13,18,0,4,0.17528000000000002,0.17528000000000002,$/kWh,
6320b8ebabde752506153ef9,electric,energy,,period4,0,0,6,9,18,22,0,4,0.07336000000000001,0.07336000000000001,$/kWh,
6320b8ebabde752506153ef9,electric,energy,,period3,0,0,6,9,22,24,0,4,0.05185,0.05185,$/kWh,
6320b8ebabde752506153ef9,electric,energy,,period0,0,0,10,12,0,8,0,4,0.05229,0.05229,$/kWh,
6320b8ebabde752506153ef9,electric,energy,,period1,0,0,10,12,8,13,0,4,0.05563,0.05563,$/kWh,
6320b8ebabde752506153ef9,electric,energy,,period2,0,0,10,12,13,18,0,4,0.05563,0.05563,$/kWh,
6320b8ebabde752506153ef9,electric,energy,,period1,0,0,10,12,18,22,0,4,0.05563,0.05563,$/kWh,
6320b8ebabde752506153ef9,electric,energy,,period0,0,0,10,12,22,24,0,4,0.05229,0.05229,$/kWh,
6320b8ebabde752506153ef9,electric,energy,,period0,0,0,1,5,0,8,5,6,0.05229,0.05229,$/kWh,
6320b8ebabde752506153ef9,electric,energy,,period1,0,0,1,5,8,22,5,6,0.05563,0.05563,$/kWh,
6320b8ebabde752506153ef9,electric,energy,,period0,0,0,1,5,22,24,5,6,0.05229,0.05229,$/kWh,
6320b8ebabde752506153ef9,electric,energy,,period3,0,0,6,9,0,8,5,6,0.05185,0.05185,$/kWh,
6320b8ebabde752506153ef9,electric,energy,,period4,0,0,6,9,8,22,5,6,0.07336000000000001,0.07336000000000001,$/kWh,
6320b8ebabde752506153ef9,electric,energy,,period3,0,0,6,9,22,24,5,6,0.05185,0.05185,$/kWh,
6320b8ebabde752506153ef9,electric,energy,,period0,0,0,10,12,0,8,5,6,0.05229,0.05229,$/kWh,
6320b8ebabde752506153ef9,electric,energy,,period1,0,0,10,12,8,22,5,6,0.05563,0.05563,$/kWh,
6320b8ebabde752506153ef9,electric,energy,,period0,0,0,10,12,22,24,5,6,0.05229,0.05229,$/kWh,
