label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
6306c02642ff9e55f36a06f6,electric,customer,,,,,,,,,,,22.0,22.0,$/month,https://docs.tep.com/wp-content/uploads/202-TGSGST.pdf	https://www.tep.com/business-rates/
6306c02642ff9e55f36a06f6,electric,energy,,period3,0,0,1,4,0,6,0,4,0.129627,0.129627,$/kWh,
6306c02642ff9e55f36a06f6,electric,energy,,period3,500.0,500.0,1,4,0,6,0,4,0.14541500000000002,0.14541500000000002,$/kWh,
6306c02642ff9e55f36a06f6,electric,energy,,period2,0,0,1,4,6,10,0,4,0.141536,0.141536,$/kWh,
6306c02642ff9e55f36a06f6,electric,energy,,period2,500.0,500.0,1,4,6,10,0,4,0.157325,0.157325,$/kWh,
6306c02642ff9e55f36a06f6,electric,energy,,period3,0,0,1,4,10,17,0,4,0.14541500000000002,0.14541500000000002,$/kWh,
6306c02642ff9e55f36a06f6,electric,energy,,period2,0,0,1,4,17,21,0,4,0.157325,0.157325,$/kWh,
6306c02642ff9e55f36a06f6,electric,energy,,period3,0,0,1,4,21,24,0,4,0.14541500000000002,0.14541500000000002,$/kWh,
6306c02642ff9e55f36a06f6,electric,energy,,period1,0,0,5,9,0,14,0,4,0.14216,0.14216,$/kWh,
6306c02642ff9e55f36a06f6,electric,energy,,period1,500.0,500.0,5,9,0,14,0,4,0.15288,0.15288,$/kWh,
6306c02642ff9e55f36a06f6,electric,energy,,period0,0,0,5,9,14,20,0,4,0.186209,0.186209,$/kWh,
6306c02642ff9e55f36a06f6,electric,energy,,period0,500.0,500.0,5,9,14,20,0,4,0.196929,0.196929,$/kWh,
6306c02642ff9e55f36a06f6,electric,energy,,period1,0,0,5,9,20,24,0,4,0.15288,0.15288,$/kWh,
6306c02642ff9e55f36a06f6,electric,energy,,period3,0,0,10,12,0,6,0,4,0.14541500000000002,0.14541500000000002,$/kWh,
6306c02642ff9e55f36a06f6,electric,energy,,period2,0,0,10,12,6,10,0,4,0.157325,0.157325,$/kWh,
6306c02642ff9e55f36a06f6,electric,energy,,period3,0,0,10,12,10,17,0,4,0.14541500000000002,0.14541500000000002,$/kWh,
6306c02642ff9e55f36a06f6,electric,energy,,period2,0,0,10,12,17,21,0,4,0.157325,0.157325,$/kWh,
6306c02642ff9e55f36a06f6,electric,energy,,period3,0,0,10,12,21,24,0,4,0.14541500000000002,0.14541500000000002,$/kWh,
6306c02642ff9e55f36a06f6,electric,energy,,period3,0,0,1,4,0,24,5,6,0.129627,0.129627,$/kWh,
6306c02642ff9e55f36a06f6,electric,energy,,period3,500.0,500.0,1,4,0,24,5,6,0.14541500000000002,0.14541500000000002,$/kWh,
6306c02642ff9e55f36a06f6,electric,energy,,period1,500.0,500.0,5,9,0,24,5,6,0.14216,0.14216,$/kWh,
6306c02642ff9e55f36a06f6,electric,energy,,period1,500.0,500.0,5,9,0,24,5,6,0.15288,0.15288,$/kWh,
6306c02642ff9e55f36a06f6,electric,energy,,period3,500.0,500.0,10,12,0,24,5,6,0.14541500000000002,0.14541500000000002,$/kWh,
