label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
6320c0cb36aa971a2542547a,electric,customer,,,,,,,,,,,10.0,10.0,$/month,https://www.midamericanenergy.com/media/pdf/iowa-electric-tariffs.pdf	https://www.midamericanenergy.com/rates-tariffs
6320c0cb36aa971a2542547a,electric,energy,,period0,0,0,1,5,0,8,0,4,0.07923,0.07923,$/kWh,
6320c0cb36aa971a2542547a,electric,energy,,period0,40000.0,40000.0,1,5,0,8,0,4,0.10757,0.10757,$/kWh,
6320c0cb36aa971a2542547a,electric,energy,,period1,0,0,1,5,8,13,0,4,0.08872,0.08872,$/kWh,
6320c0cb36aa971a2542547a,electric,energy,,period1,40000.0,40000.0,1,5,8,13,0,4,0.11706,0.11706,$/kWh,
6320c0cb36aa971a2542547a,electric,energy,,period2,0,0,1,5,13,18,0,4,0.08872,0.08872,$/kWh,
6320c0cb36aa971a2542547a,electric,energy,,period2,40000.0,40000.0,1,5,13,18,0,4,0.11706,0.11706,$/kWh,
6320c0cb36aa971a2542547a,electric,energy,,period1,0,0,1,5,18,22,0,4,0.11706,0.11706,$/kWh,
6320c0cb36aa971a2542547a,electric,energy,,period0,0,0,1,5,22,24,0,4,0.10757,0.10757,$/kWh,
6320c0cb36aa971a2542547a,electric,energy,,period3,0,0,6,9,0,8,0,4,0.07819,0.07819,$/kWh,
6320c0cb36aa971a2542547a,electric,energy,,period3,40000.0,40000.0,6,9,0,8,0,4,0.09609,0.09609,$/kWh,
6320c0cb36aa971a2542547a,electric,energy,,period4,0,0,6,9,8,13,0,4,0.10274,0.10274,$/kWh,
6320c0cb36aa971a2542547a,electric,energy,,period4,40000.0,40000.0,6,9,8,13,0,4,0.12064,0.12064,$/kWh,
6320c0cb36aa971a2542547a,electric,energy,,period5,0,0,6,9,13,18,0,4,0.20475,0.20475,$/kWh,
6320c0cb36aa971a2542547a,electric,energy,,period5,40000.0,40000.0,6,9,13,18,0,4,0.22265,0.22265,$/kWh,
6320c0cb36aa971a2542547a,electric,energy,,period4,0,0,6,9,18,22,0,4,0.12064,0.12064,$/kWh,
6320c0cb36aa971a2542547a,electric,energy,,period3,0,0,6,9,22,24,0,4,0.09609,0.09609,$/kWh,
6320c0cb36aa971a2542547a,electric,energy,,period0,0,0,10,12,0,8,0,4,0.10757,0.10757,$/kWh,
6320c0cb36aa971a2542547a,electric,energy,,period1,0,0,10,12,8,13,0,4,0.11706,0.11706,$/kWh,
6320c0cb36aa971a2542547a,electric,energy,,period2,0,0,10,12,13,18,0,4,0.11706,0.11706,$/kWh,
6320c0cb36aa971a2542547a,electric,energy,,period1,0,0,10,12,18,22,0,4,0.11706,0.11706,$/kWh,
6320c0cb36aa971a2542547a,electric,energy,,period0,0,0,10,12,22,24,0,4,0.10757,0.10757,$/kWh,
6320c0cb36aa971a2542547a,electric,energy,,period0,0,0,1,5,0,8,5,6,0.07923,0.07923,$/kWh,
6320c0cb36aa971a2542547a,electric,energy,,period0,40000.0,40000.0,1,5,0,8,5,6,0.10757,0.10757,$/kWh,
6320c0cb36aa971a2542547a,electric,energy,,period1,0,0,1,5,8,22,5,6,0.08872,0.08872,$/kWh,
6320c0cb36aa971a2542547a,electric,energy,,period1,40000.0,40000.0,1,5,8,22,5,6,0.11706,0.11706,$/kWh,
6320c0cb36aa971a2542547a,electric,energy,,period0,0,0,1,5,22,24,5,6,0.10757,0.10757,$/kWh,
6320c0cb36aa971a2542547a,electric,energy,,period3,0,0,6,9,0,8,5,6,0.07819,0.07819,$/kWh,
6320c0cb36aa971a2542547a,electric,energy,,period3,40000.0,40000.0,6,9,0,8,5,6,0.09609,0.09609,$/kWh,
6320c0cb36aa971a2542547a,electric,energy,,period4,0,0,6,9,8,22,5,6,0.10274,0.10274,$/kWh,
6320c0cb36aa971a2542547a,electric,energy,,period4,40000.0,40000.0,6,9,8,22,5,6,0.12064,0.12064,$/kWh,
6320c0cb36aa971a2542547a,electric,energy,,period3,0,0,6,9,22,24,5,6,0.09609,0.09609,$/kWh,
6320c0cb36aa971a2542547a,electric,energy,,period0,0,0,10,12,0,8,5,6,0.10757,0.10757,$/kWh,
6320c0cb36aa971a2542547a,electric,energy,,period1,0,0,10,12,8,22,5,6,0.11706,0.11706,$/kWh,
6320c0cb36aa971a2542547a,electric,energy,,period0,0,0,10,12,22,24,5,6,0.10757,0.10757,$/kWh,
