label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
62d623253ece044f6c104565,electric,customer,,,,,,,,,,,5.30871,5.30871,$/month,https://www.pge.com/tariffs/assets/pdf/tariffbook/ELEC_SCHEDS_AG-5.pdf	https://www.pge.com/tariffs/index.page
62d623253ece044f6c104565,electric,demand,,flat,0,0,1,4,0,24,0,6,6.94,6.94,$/kW,
62d623253ece044f6c104565,electric,demand,,flat,0,0,5,10,0,24,0,6,6.94,6.94,$/kW,
62d623253ece044f6c104565,electric,demand,,flat,0,0,11,12,0,24,0,6,6.94,6.94,$/kW,
62d623253ece044f6c104565,electric,demand,,period0,0,0,1,4,0,8,0,4,0.0,0.0,$/kW,
62d623253ece044f6c104565,electric,demand,,period1,0,0,1,4,8,21,0,4,1.63,1.63,$/kW,
62d623253ece044f6c104565,electric,demand,,period0,0,0,1,4,21,24,0,4,0.0,0.0,$/kW,
62d623253ece044f6c104565,electric,demand,,period0,0,0,5,10,0,8,0,4,0.0,0.0,$/kW,
62d623253ece044f6c104565,electric,demand,,period2,0,0,5,10,8,12,0,4,9.88,9.88,$/kW,
62d623253ece044f6c104565,electric,demand,,period3,0,0,5,10,12,18,0,4,14.3,14.3,$/kW,
62d623253ece044f6c104565,electric,demand,,period2,0,0,5,10,18,21,0,4,9.88,9.88,$/kW,
62d623253ece044f6c104565,electric,demand,,period0,0,0,5,10,21,24,0,4,0.0,0.0,$/kW,
62d623253ece044f6c104565,electric,demand,,period0,0,0,11,12,0,8,0,4,0.0,0.0,$/kW,
62d623253ece044f6c104565,electric,demand,,period1,0,0,11,12,8,21,0,4,1.63,1.63,$/kW,
62d623253ece044f6c104565,electric,demand,,period0,0,0,11,12,21,24,0,4,0.0,0.0,$/kW,
62d623253ece044f6c104565,electric,demand,,period0,0,0,1,12,0,24,5,6,0.0,0.0,$/kW,
62d623253ece044f6c104565,electric,energy,,period4,0,0,1,4,0,8,0,4,0.15974,0.15974,$/kWh,
62d623253ece044f6c104565,electric,energy,,period3,0,0,1,4,8,21,0,4,0.16045,0.16045,$/kWh,
62d623253ece044f6c104565,electric,energy,,period4,0,0,1,4,21,24,0,4,0.15974,0.15974,$/kWh,
62d623253ece044f6c104565,electric,energy,,period2,0,0,5,10,0,8,0,4,0.15493,0.15493,$/kWh,
62d623253ece044f6c104565,electric,energy,,period1,0,0,5,10,8,12,0,4,0.15964,0.15964,$/kWh,
62d623253ece044f6c104565,electric,energy,,period0,0,0,5,10,12,18,0,4,0.17229,0.17229,$/kWh,
62d623253ece044f6c104565,electric,energy,,period1,0,0,5,10,18,21,0,4,0.15964,0.15964,$/kWh,
62d623253ece044f6c104565,electric,energy,,period2,0,0,5,10,21,24,0,4,0.15493,0.15493,$/kWh,
62d623253ece044f6c104565,electric,energy,,period4,0,0,11,12,0,8,0,4,0.15974,0.15974,$/kWh,
62d623253ece044f6c104565,electric,energy,,period3,0,0,11,12,8,21,0,4,0.16045,0.16045,$/kWh,
62d623253ece044f6c104565,electric,energy,,period4,0,0,11,12,21,24,0,4,0.15974,0.15974,$/kWh,
62d623253ece044f6c104565,electric,energy,,period4,0,0,1,4,0,24,5,6,0.15974,0.15974,$/kWh,
62d623253ece044f6c104565,electric,energy,,period2,0,0,5,10,0,24,5,6,0.15493,0.15493,$/kWh,
62d623253ece044f6c104565,electric,energy,,period4,0,0,11,12,0,24,5,6,0.15974,0.15974,$/kWh,
