label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
5a9ee0975457a3ef6a4e0dec,electric,customer,,,,,,,,,,,53.46,53.46,$/month,https://www.psoklahoma.com/global/utilities/lib/docs/ratesandtariffs/Oklahoma/Small%20Commerical%20&%20Industrial%204_30_2015.pdf	https://www.psoklahoma.com/account/bills/rates/
5a9ee0975457a3ef6a4e0dec,electric,energy,,period1,0,0,1,5,0,24,0,4,0.078305,0.078305,$/kWh,
5a9ee0975457a3ef6a4e0dec,electric,energy,,period1,150.0,150.0,1,5,0,24,0,4,0.072505,0.072505,$/kWh,
5a9ee0975457a3ef6a4e0dec,electric,energy,,period1,300.0,300.0,1,5,0,24,0,4,0.062305,0.062305,$/kWh,
5a9ee0975457a3ef6a4e0dec,electric,energy,,period0,300.0,300.0,6,10,0,24,0,4,0.092005,0.092005,$/kWh,
5a9ee0975457a3ef6a4e0dec,electric,energy,,period0,150.0,150.0,6,10,0,24,0,4,0.085465,0.085465,$/kWh,
5a9ee0975457a3ef6a4e0dec,electric,energy,,period0,300.0,300.0,6,10,0,24,0,4,0.063905,0.063905,$/kWh,
5a9ee0975457a3ef6a4e0dec,electric,energy,,period1,300.0,300.0,11,12,0,24,0,4,0.062305,0.062305,$/kWh,
5a9ee0975457a3ef6a4e0dec,electric,energy,,period1,0,0,1,5,0,24,5,6,0.078305,0.078305,$/kWh,
5a9ee0975457a3ef6a4e0dec,electric,energy,,period1,150.0,150.0,1,5,0,24,5,6,0.072505,0.072505,$/kWh,
5a9ee0975457a3ef6a4e0dec,electric,energy,,period1,300.0,300.0,1,5,0,24,5,6,0.062305,0.062305,$/kWh,
5a9ee0975457a3ef6a4e0dec,electric,energy,,period0,300.0,300.0,6,10,0,24,5,6,0.092005,0.092005,$/kWh,
5a9ee0975457a3ef6a4e0dec,electric,energy,,period0,150.0,150.0,6,10,0,24,5,6,0.085465,0.085465,$/kWh,
5a9ee0975457a3ef6a4e0dec,electric,energy,,period0,300.0,300.0,6,10,0,24,5,6,0.063905,0.063905,$/kWh,
5a9ee0975457a3ef6a4e0dec,electric,energy,,period1,300.0,300.0,11,12,0,24,5,6,0.062305,0.062305,$/kWh,
